source,target,value
652,272,1
652,503,1
652,443,1
652,393,1
652,159,1
652,624,1
652,325,1
652,395,1
652,92,1
652,331,1
652,273,1
652,425,1
652,305,1
652,336,1
652,293,1
652,976,1
652,1009,1
652,330,1
652,701,1
652,467,1
652,953,1
652,338,1
652,464,1
652,255,1
652,348,1
652,436,1
652,396,1
652,704,1
652,311,1
652,167,1
652,218,1
652,610,1
652,388,1
652,363,1
652,386,1
652,253,1
652,564,1
652,373,1
652,355,1
652,294,1
934,36,1
934,80,1
934,169,1
934,70,1
934,787,1
934,208,1
934,206,1
934,20,1
934,99,1
934,173,1
934,798,1
934,180,1
934,696,1
934,203,1
934,820,1
934,165,1
934,48,1
934,889,1
934,6,1
934,223,1
654,500,1
654,819,1
654,139,1
654,244,1
654,132,1
654,914,1
654,30,1
654,952,1
654,250,1
654,530,1
654,556,1
654,660,1
654,246,1
654,232,1
654,65,1
654,735,1
654,6,1
654,838,1
654,703,1
654,34,1
654,181,1
654,70,1
654,247,1
654,13,1
654,626,1
654,182,1
654,177,1
654,973,1
654,168,1
654,545,1
654,69,1
654,120,1
654,9,1
654,95,1
654,54,1
966,965,1
966,963,1
966,961,1
656,759,1
656,138,1
656,689,1
656,861,1
656,596,1
656,676,1
656,698,1
656,898,1
656,978,1
656,945,1
656,583,1
656,699,1
656,688,1
656,826,1
656,696,1
656,165,1
656,957,1
953,84,1
953,39,1
953,221,1
953,227,1
953,85,1
953,184,1
953,849,1
953,829,1
953,24,1
953,92,1
953,8,1
953,228,1
953,73,1
953,782,1
953,131,1
953,57,1
953,41,1
953,88,1
953,105,1
953,944,1
953,222,1
953,138,1
953,56,1
953,62,1
953,467,1
953,51,1
953,20,1
953,52,1
953,63,1
953,128,1
953,685,1
953,19,1
953,588,1
953,971,1
953,120,1
953,652,1
953,14,1
953,113,1
953,179,1
953,9,1
953,93,1
953,95,1
953,74,1
953,638,1
953,4,1
953,882,1
975,449,1
975,421,1
975,865,1
975,342,1
659,563,1
659,405,1
659,503,1
659,359,1
659,299,1
659,342,1
659,281,1
659,705,1
659,555,1
659,688,1
659,390,1
659,381,1
659,325,1
659,40,1
659,411,1
659,445,1
659,394,1
659,430,1
659,434,1
659,467,1
659,730,1
659,498,1
659,314,1
659,545,1
659,277,1
659,255,1
659,436,1
659,69,1
659,540,1
659,89,1
659,488,1
659,355,1
659,176,1
659,1006,1
660,795,1
660,654,1
660,72,1
660,87,1
660,915,1
660,70,1
660,62,1
660,429,1
660,675,1
660,945,1
660,529,1
660,849,1
660,530,1
660,372,1
660,71,1
660,9,1
660,106,1
660,89,1
660,371,1
661,422,1
661,991,1
661,614,1
661,667,1
661,307,1
661,349,1
661,374,1
661,409,1
661,286,1
661,145,1
661,365,1
661,416,1
661,988,1
661,997,1
661,323,1
661,1004,1
661,321,1
661,328,1
662,844,1
662,695,1
662,565,1
662,335,1
662,731,1
662,783,1
662,734,1
662,857,1
662,410,1
662,910,1
662,513,1
1004,667,1
1004,118,1
1004,374,1
1004,484,1
1004,409,1
1004,314,1
1004,447,1
1004,495,1
1004,365,1
1004,988,1
1004,661,1
1004,320,1
664,844,1
664,366,1
664,533,1
664,337,1
664,904,1
664,917,1
664,709,1
664,935,1
664,45,1
664,38,1
664,738,1
665,851,1
665,980,1
665,942,1
665,995,1
665,906,1
665,507,1
665,347,1
665,863,1
666,8,1
666,41,1
667,500,1
667,991,1
667,422,1
667,614,1
667,307,1
667,374,1
667,409,1
667,481,1
667,432,1
667,145,1
667,988,1
667,323,1
667,564,1
667,661,1
667,1004,1
667,321,1
964,942,1
964,109,1
964,870,1
964,905,1
964,544,1
964,521,1
964,981,1
964,881,1
964,586,1
964,848,1
964,306,1
964,673,1
669,431,1
669,387,1
669,252,1
669,813,1
669,330,1
669,111,1
669,374,1
669,693,1
669,467,1
669,484,1
669,338,1
669,409,1
669,798,1
669,286,1
669,314,1
669,960,1
669,255,1
669,987,1
669,411,1
669,365,1
669,416,1
669,988,1
669,323,1
669,320,1
669,258,1
669,487,1
669,497,1
991,616,1
991,402,1
991,473,1
991,500,1
991,424,1
991,837,1
991,614,1
991,667,1
991,159,1
991,58,1
991,217,1
991,283,1
991,963,1
991,122,1
991,370,1
991,579,1
991,453,1
991,145,1
991,782,1
991,131,1
991,323,1
991,35,1
991,686,1
991,105,1
991,609,1
991,442,1
991,635,1
991,587,1
991,481,1
991,432,1
991,317,1
991,104,1
991,493,1
991,289,1
991,501,1
991,564,1
991,661,1
991,355,1
991,321,1
991,739,1
671,59,1
671,933,1
671,942,1
671,841,1
671,369,1
671,755,1
671,124,1
671,672,1
671,700,1
671,881,1
671,894,1
671,742,1
671,332,1
671,522,1
671,980,1
671,650,1
671,106,1
671,679,1
671,968,1
671,932,1
671,678,1
671,410,1
671,739,1
672,933,1
672,171,1
672,367,1
672,942,1
672,726,1
672,369,1
672,124,1
672,755,1
672,943,1
672,899,1
672,706,1
672,690,1
672,835,1
672,687,1
672,365,1
672,671,1
672,680,1
672,738,1
672,17,1
672,600,1
672,506,1
672,691,1
672,906,1
672,700,1
672,733,1
672,596,1
672,888,1
672,931,1
672,881,1
672,646,1
672,951,1
672,522,1
672,890,1
672,866,1
672,650,1
672,334,1
672,517,1
672,739,1
673,964,1
673,300,1
673,544,1
673,306,1
673,881,1
674,42,1
674,893,1
674,899,1
674,737,1
674,727,1
674,908,1
674,477,1
674,140,1
674,637,1
674,888,1
674,729,1
674,724,1
674,360,1
674,517,1
674,570,1
675,81,1
675,620,1
675,166,1
675,10,1
675,915,1
675,16,1
675,429,1
675,1,1
675,555,1
675,459,1
675,849,1
675,715,1
675,696,1
675,660,1
675,582,1
675,642,1
675,88,1
675,515,1
675,795,1
675,210,1
675,72,1
675,87,1
675,626,1
675,206,1
675,685,1
675,199,1
675,312,1
675,302,1
675,372,1
675,89,1
676,698,1
676,898,1
676,688,1
676,377,1
676,826,1
676,759,1
676,861,1
676,784,1
676,905,1
676,656,1
676,410,1
676,788,1
676,957,1
677,171,1
677,546,1
677,175,1
677,726,1
677,430,1
677,439,1
677,13,1
677,801,1
677,202,1
677,466,1
677,372,1
677,460,1
677,908,1
677,3,1
677,403,1
677,263,1
678,632,1
678,726,1
678,584,1
678,863,1
678,765,1
678,894,1
678,980,1
678,784,1
678,935,1
678,505,1
678,671,1
678,622,1
678,410,1
678,515,1
678,766,1
678,941,1
678,995,1
678,812,1
678,906,1
678,740,1
678,801,1
678,931,1
678,724,1
678,332,1
678,202,1
678,697,1
678,775,1
678,106,1
678,877,1
678,879,1
678,962,1
678,957,1
679,942,1
679,726,1
679,755,1
679,843,1
679,544,1
679,863,1
679,765,1
679,835,1
679,618,1
679,945,1
679,989,1
679,990,1
679,763,1
679,275,1
679,466,1
679,687,1
679,455,1
679,784,1
679,940,1
679,908,1
679,3,1
679,671,1
679,738,1
679,17,1
679,722,1
679,795,1
679,708,1
679,949,1
679,506,1
679,841,1
679,870,1
679,519,1
679,596,1
679,744,1
679,729,1
679,881,1
679,742,1
679,489,1
679,850,1
679,951,1
679,650,1
679,921,1
680,616,1
680,943,1
680,672,1
680,344,1
680,706,1
680,646,1
680,866,1
680,650,1
680,607,1
681,473,1
681,357,1
681,421,1
681,374,1
681,395,1
681,746,1
681,365,1
681,258,1
681,441,1
681,813,1
681,467,1
681,484,1
681,498,1
681,462,1
681,266,1
681,960,1
681,255,1
681,447,1
681,253,1
681,320,1
682,500,1
682,417,1
682,903,1
682,469,1
682,503,1
682,737,1
682,624,1
682,390,1
682,715,1
682,416,1
682,1002,1
682,797,1
682,613,1
682,72,1
682,330,1
682,32,1
682,63,1
682,464,1
682,432,1
682,348,1
682,396,1
682,284,1
682,317,1
682,704,1
682,458,1
682,540,1
682,997,1
682,386,1
682,564,1
682,89,1
682,373,1
682,456,1
683,61,1
683,210,1
683,55,1
683,87,1
683,119,1
683,231,1
683,82,1
683,341,1
683,829,1
683,560,1
683,239,1
683,848,1
683,958,1
684,566,1
684,139,1
684,137,1
684,39,1
684,16,1
684,231,1
684,630,1
684,65,1
684,92,1
684,782,1
684,35,1
684,613,1
684,686,1
684,55,1
684,181,1
684,19,1
684,993,1
684,120,1
685,81,1
685,166,1
685,726,1
685,5,1
685,212,1
685,675,1
685,914,1
685,231,1
685,1,1
685,141,1
685,706,1
685,162,1
685,576,1
685,849,1
685,715,1
685,71,1
685,412,1
685,582,1
685,73,1
685,57,1
685,895,1
685,88,1
685,223,1
685,753,1
685,703,1
685,126,1
685,944,1
685,87,1
685,557,1
685,626,1
685,28,1
685,206,1
685,953,1
685,888,1
685,199,1
685,545,1
685,202,1
685,302,1
685,312,1
685,60,1
685,372,1
685,29,1
685,823,1
685,129,1
685,769,1
686,402,1
686,473,1
686,326,1
686,358,1
686,566,1
686,139,1
686,427,1
686,75,1
686,378,1
686,287,1
686,437,1
686,782,1
686,35,1
686,43,1
686,613,1
686,472,1
686,408,1
686,418,1
686,991,1
686,598,1
686,266,1
686,317,1
686,999,1
686,435,1
686,684,1
686,289,1
686,984,1
686,448,1
687,632,1
687,938,1
687,375,1
687,726,1
687,123,1
687,943,1
687,899,1
687,706,1
687,270,1
687,765,1
687,835,1
687,945,1
687,763,1
687,412,1
687,979,1
687,679,1
687,748,1
687,600,1
687,759,1
687,55,1
687,691,1
687,454,1
687,519,1
687,672,1
687,906,1
687,733,1
687,931,1
687,881,1
687,646,1
687,742,1
687,951,1
687,608,1
687,83,1
687,890,1
687,866,1
687,650,1
687,483,1
687,517,1
687,968,1
687,739,1
688,656,1
688,659,1
688,737,1
688,555,1
688,894,1
688,690,1
688,698,1
688,624,1
688,583,1
688,851,1
688,952,1
688,381,1
688,22,1
688,325,1
688,40,1
688,411,1
688,967,1
688,403,1
688,57,1
688,581,1
688,508,1
688,759,1
688,430,1
688,878,1
688,518,1
688,676,1
688,788,1
688,554,1
688,314,1
688,898,1
688,377,1
688,585,1
688,436,1
688,939,1
688,488,1
688,1006,1
688,957,1
689,87,1
689,543,1
689,138,1
689,656,1
689,960,1
689,696,1
689,24,1
689,165,1
689,550,1
690,171,1
690,367,1
690,600,1
690,672,1
690,943,1
690,906,1
690,733,1
690,562,1
690,899,1
690,706,1
690,888,1
690,931,1
690,646,1
690,798,1
690,688,1
690,851,1
690,890,1
690,866,1
690,650,1
690,967,1
690,505,1
690,9,1
690,778,1
690,517,1
691,620,1
691,375,1
691,944,1
691,726,1
691,70,1
691,557,1
691,672,1
691,52,1
691,153,1
691,19,1
691,102,1
691,912,1
691,529,1
691,951,1
691,202,1
691,697,1
691,650,1
691,648,1
691,687,1
691,8,1
691,412,1
691,73,1
691,216,1
691,9,1
691,1000,1
691,968,1
691,879,1
691,354,1
691,962,1
691,54,1
691,910,1
691,969,1
691,263,1
692,81,1
692,868,1
692,948,1
692,166,1
692,86,1
692,244,1
692,137,1
692,208,1
692,174,1
692,30,1
692,555,1
692,197,1
692,22,1
692,40,1
692,239,1
692,152,1
692,838,1
692,958,1
692,21,1
692,87,1
692,138,1
692,144,1
692,626,1
692,28,1
692,798,1
692,993,1
692,7,1
692,436,1
692,94,1
692,196,1
692,732,1
692,95,1
692,54,1
692,220,1
692,4,1
692,66,1
693,387,1
693,72,1
693,151,1
693,669,1
693,111,1
693,484,1
693,162,1
693,798,1
693,447,1
693,69,1
693,218,1
693,416,1
693,323,1
693,258,1
693,320,1
694,708,1
694,163,1
694,941,1
694,571,1
694,994,1
694,170,1
694,755,1
694,404,1
694,945,1
694,489,1
694,951,1
694,940,1
694,517,1
694,739,1
695,446,1
695,342,1
695,159,1
695,576,1
695,783,1
695,980,1
695,556,1
695,535,1
695,753,1
695,410,1
695,844,1
695,644,1
695,662,1
695,557,1
695,332,1
695,823,1
695,456,1
695,513,1
696,50,1
696,208,1
696,675,1
696,656,1
696,555,1
696,24,1
696,403,1
696,68,1
696,87,1
696,138,1
696,689,1
696,787,1
696,206,1
696,922,1
696,82,1
696,934,1
696,798,1
696,165,1
696,91,1
696,89,1
697,620,1
697,136,1
697,375,1
697,726,1
697,75,1
697,576,1
697,822,1
697,849,1
697,530,1
697,24,1
697,155,1
697,1000,1
697,88,1
697,551,1
697,126,1
697,419,1
697,691,1
697,70,1
697,557,1
697,740,1
697,153,1
697,102,1
697,724,1
697,202,1
697,734,1
697,879,1
697,164,1
697,772,1
697,678,1
697,962,1
697,969,1
697,263,1
698,898,1
698,699,1
698,688,1
698,377,1
698,585,1
698,759,1
698,861,1
698,707,1
698,656,1
698,702,1
698,518,1
698,676,1
698,788,1
698,894,1
698,957,1
698,554,1
699,929,1
699,915,1
699,707,1
699,656,1
699,698,1
699,945,1
699,898,1
699,978,1
699,583,1
699,826,1
699,319,1
699,702,1
700,942,1
700,369,1
700,15,1
700,124,1
700,905,1
700,544,1
700,891,1
700,521,1
700,835,1
700,937,1
700,529,1
700,945,1
700,499,1
700,534,1
700,980,1
700,783,1
700,466,1
700,486,1
700,784,1
700,607,1
700,908,1
700,671,1
700,535,1
700,59,1
700,844,1
700,708,1
700,949,1
700,324,1
700,759,1
700,841,1
700,994,1
700,597,1
700,565,1
700,519,1
700,672,1
700,931,1
700,729,1
700,881,1
700,404,1
700,742,1
700,608,1
700,522,1
700,560,1
700,869,1
700,650,1
700,480,1
700,932,1
700,739,1
701,929,1
701,417,1
701,915,1
701,439,1
701,393,1
701,208,1
701,945,1
701,978,1
701,184,1
701,403,1
701,797,1
701,305,1
701,336,1
701,292,1
701,994,1
701,430,1
701,1009,1
701,809,1
701,928,1
701,330,1
701,274,1
701,333,1
701,319,1
701,704,1
701,311,1
701,652,1
701,167,1
701,218,1
701,610,1
701,804,1
701,253,1
701,488,1
701,176,1
701,373,1
701,1006,1
702,698,1
702,699,1
702,707,1
703,654,1
703,632,1
703,375,1
703,139,1
703,459,1
703,22,1
703,71,1
703,782,1
703,223,1
703,6,1
703,105,1
703,944,1
703,441,1
703,635,1
703,181,1
703,714,1
703,70,1
703,626,1
703,20,1
703,744,1
703,685,1
703,973,1
703,284,1
703,372,1
703,104,1
703,29,1
703,54,1
704,417,1
704,272,1
704,443,1
704,503,1
704,244,1
704,393,1
704,184,1
704,122,1
704,395,1
704,92,1
704,145,1
704,331,1
704,403,1
704,895,1
704,35,1
704,508,1
704,613,1
704,2,1
704,305,1
704,336,1
704,949,1
704,389,1
704,430,1
704,502,1
704,565,1
704,1009,1
704,330,1
704,274,1
704,701,1
704,338,1
704,798,1
704,266,1
704,348,1
704,458,1
704,652,1
704,167,1
704,218,1
704,610,1
704,682,1
704,253,1
704,564,1
704,373,1
704,176,1
704,401,1
705,449,1
705,387,1
705,345,1
705,134,1
705,441,1
705,394,1
705,393,1
705,598,1
705,349,1
705,342,1
705,659,1
705,101,1
705,378,1
705,498,1
705,409,1
705,314,1
705,1010,1
705,255,1
705,447,1
705,364,1
705,495,1
705,125,1
705,331,1
705,323,1
705,425,1
705,488,1
705,355,1
705,456,1
705,321,1
705,328,1
705,448,1
706,616,1
706,171,1
706,759,1
706,163,1
706,557,1
706,943,1
706,672,1
706,906,1
706,344,1
706,899,1
706,888,1
706,685,1
706,931,1
706,646,1
706,690,1
706,608,1
706,890,1
706,866,1
706,466,1
706,650,1
706,458,1
706,687,1
706,996,1
706,607,1
706,680,1
706,517,1
706,149,1
706,738,1
706,921,1
706,753,1
707,698,1
707,699,1
707,702,1
708,171,1
708,949,1
708,324,1
708,759,1
708,942,1
708,571,1
708,994,1
708,597,1
708,15,1
708,943,1
708,906,1
708,544,1
708,700,1
708,801,1
708,744,1
708,521,1
708,1003,1
708,694,1
708,931,1
708,881,1
708,727,1
708,404,1
708,850,1
708,499,1
708,545,1
708,980,1
708,466,1
708,69,1
708,486,1
708,746,1
708,784,1
708,218,1
708,607,1
708,908,1
708,3,1
708,679,1
708,176,1
708,921,1
708,739,1
709,366,1
709,533,1
709,812,1
709,664,1
709,45,1
709,38,1
709,485,1
710,938,1
710,750,1
710,519,1
710,562,1
710,347,1
710,646,1
710,851,1
710,990,1
710,83,1
710,979,1
710,339,1
710,290,1
711,713,1
711,712,1
711,717,1
712,158,1
712,126,1
712,713,1
712,86,1
712,25,1
712,1000,1
712,717,1
712,226,1
712,711,1
713,712,1
713,717,1
713,711,1
714,473,1
714,50,1
714,286,1
714,370,1
714,703,1
714,105,1
714,441,1
714,635,1
714,716,1
714,70,1
714,740,1
714,284,1
714,483,1
715,96,1
715,944,1
715,87,1
715,62,1
715,247,1
715,675,1
715,63,1
715,888,1
715,685,1
715,162,1
715,880,1
715,202,1
715,284,1
715,60,1
715,823,1
715,131,1
715,682,1
715,732,1
716,714,1
717,713,1
717,712,1
717,711,1
718,723,1
718,721,1
719,1005,1
719,938,1
719,893,1
719,915,1
719,863,1
719,529,1
719,989,1
719,527,1
719,578,1
719,990,1
719,534,1
719,763,1
719,967,1
719,505,1
719,11,1
719,954,1
719,506,1
719,870,1
719,594,1
719,959,1
719,519,1
719,878,1
719,1003,1
719,593,1
719,601,1
719,996,1
719,504,1
719,921,1
720,75,1
720,918,1
720,559,1
720,370,1
720,362,1
720,145,1
720,1000,1
720,323,1
720,258,1
720,322,1
720,730,1
720,890,1
720,348,1
720,396,1
720,203,1
720,295,1
720,564,1
720,497,1
720,257,1
720,30,1
720,576,1
720,283,1
720,782,1
720,776,1
720,111,1
720,587,1
720,462,1
720,266,1
720,974,1
720,386,1
721,723,1
721,250,1
721,718,1
721,128,1
721,956,1
722,929,1
722,569,1
722,936,1
722,475,1
722,863,1
722,351,1
722,618,1
722,835,1
722,527,1
722,989,1
722,763,1
722,455,1
722,505,1
722,679,1
722,738,1
722,17,1
722,766,1
722,949,1
722,308,1
722,506,1
722,870,1
722,959,1
722,812,1
722,596,1
722,917,1
722,850,1
722,869,1
722,775,1
723,721,1
723,718,1
724,620,1
724,726,1
724,674,1
724,584,1
724,763,1
724,24,1
724,857,1
724,908,1
724,155,1
724,740,1
724,801,1
724,729,1
724,102,1
724,202,1
724,315,1
724,697,1
724,879,1
724,570,1
724,678,1
724,969,1
725,977,1
725,905,1
725,843,1
725,446,1
725,423,1
725,627,1
725,344,1
725,625,1
725,990,1
725,275,1
725,783,1
725,784,1
725,940,1
725,412,1
725,848,1
725,778,1
725,738,1
725,542,1
725,59,1
725,391,1
725,809,1
725,878,1
725,28,1
725,904,1
725,931,1
725,729,1
725,332,1
725,951,1
725,608,1
725,302,1
725,890,1
725,866,1
725,804,1
725,968,1
725,631,1
726,136,1
726,212,1
726,914,1
726,1,1
726,765,1
726,835,1
726,677,1
726,24,1
726,687,1
726,8,1
726,73,1
726,155,1
726,679,1
726,57,1
726,175,1
726,506,1
726,944,1
726,222,1
726,691,1
726,133,1
726,672,1
726,740,1
726,177,1
726,52,1
726,153,1
726,19,1
726,685,1
726,102,1
726,724,1
726,951,1
726,202,1
726,866,1
726,697,1
726,650,1
726,60,1
726,29,1
726,9,1
726,334,1
726,879,1
726,678,1
726,129,1
726,969,1
726,263,1
727,171,1
727,942,1
727,893,1
727,5,1
727,674,1
727,943,1
727,899,1
727,863,1
727,765,1
727,459,1
727,466,1
727,908,1
727,895,1
727,708,1
727,949,1
727,140,1
727,565,1
727,906,1
727,744,1
727,729,1
727,931,1
727,850,1
727,974,1
727,650,1
727,877,1
727,962,1
727,769,1
729,1005,1
729,632,1
729,929,1
729,942,1
729,893,1
729,538,1
729,905,1
729,674,1
729,544,1
729,899,1
729,521,1
729,727,1
729,937,1
729,945,1
729,499,1
729,990,1
729,763,1
729,980,1
729,783,1
729,466,1
729,455,1
729,725,1
729,784,1
729,908,1
729,679,1
729,59,1
729,324,1
729,841,1
729,597,1
729,140,1
729,565,1
729,700,1
729,593,1
729,881,1
729,724,1
729,332,1
729,608,1
729,522,1
729,623,1
729,316,1
729,932,1
729,570,1
729,962,1
729,739,1
730,358,1
730,405,1
730,296,1
730,299,1
730,659,1
730,281,1
730,918,1
730,381,1
730,556,1
730,291,1
730,370,1
730,394,1
730,307,1
730,338,1
730,479,1
730,587,1
730,464,1
730,720,1
730,277,1
730,386,1
730,939,1
730,355,1
730,751,1
731,546,1
731,171,1
731,833,1
731,278,1
731,571,1
731,67,1
731,251,1
731,843,1
731,899,1
731,578,1
731,980,1
731,648,1
731,857,1
731,403,1
731,736,1
731,590,1
731,910,1
731,21,1
731,662,1
731,626,1
731,107,1
731,906,1
731,335,1
731,888,1
731,912,1
731,332,1
731,280,1
731,734,1
731,890,1
731,601,1
731,165,1
731,610,1
731,796,1
731,93,1
731,804,1
732,81,1
732,955,1
732,210,1
732,34,1
732,206,1
732,888,1
732,692,1
732,912,1
732,197,1
732,715,1
732,734,1
732,22,1
732,7,1
732,601,1
732,642,1
732,388,1
732,149,1
733,942,1
733,672,1
733,744,1
733,881,1
733,646,1
733,690,1
733,742,1
733,866,1
733,687,1
733,778,1
733,921,1
734,662,1
734,337,1
734,335,1
734,731,1
734,888,1
734,835,1
734,912,1
734,332,1
734,990,1
734,697,1
734,466,1
734,996,1
734,857,1
734,38,1
734,732,1
734,895,1
734,410,1
734,910,1
734,513,1
735,654,1
735,168,1
735,13,1
735,582,1
735,622,1
736,912,1
736,542,1
736,937,1
736,578,1
736,890,1
736,284,1
736,1007,1
736,8,1
736,967,1
736,857,1
736,843,1
736,906,1
736,968,1
736,731,1
736,888,1
736,593,1
737,42,1
737,741,1
737,674,1
737,583,1
737,688,1
737,477,1
737,637,1
737,682,1
737,401,1
738,933,1
738,205,1
738,569,1
738,511,1
738,863,1
738,706,1
738,351,1
738,664,1
738,618,1
738,989,1
738,549,1
738,455,1
738,725,1
738,607,1
738,679,1
738,17,1
738,722,1
738,844,1
738,600,1
738,759,1
738,506,1
738,841,1
738,870,1
738,519,1
738,672,1
738,809,1
738,596,1
738,904,1
738,850,1
738,608,1
738,866,1
738,38,1
738,921,1
739,59,1
739,708,1
739,949,1
739,991,1
739,324,1
739,759,1
739,942,1
739,841,1
739,369,1
739,597,1
739,994,1
739,15,1
739,565,1
739,124,1
739,755,1
739,905,1
739,672,1
739,700,1
739,544,1
739,521,1
739,694,1
739,270,1
739,729,1
739,881,1
739,404,1
739,835,1
739,529,1
739,937,1
739,945,1
739,951,1
739,499,1
739,608,1
739,522,1
739,980,1
739,783,1
739,560,1
739,650,1
739,466,1
739,687,1
739,486,1
739,784,1
739,908,1
739,671,1
739,968,1
739,932,1
740,620,1
740,726,1
740,714,1
740,12,1
740,50,1
740,217,1
740,143,1
740,724,1
740,202,1
740,530,1
740,697,1
740,284,1
740,879,1
740,772,1
740,88,1
740,678,1
741,737,1
742,59,1
742,942,1
742,369,1
742,755,1
742,124,1
742,733,1
742,700,1
742,881,1
742,646,1
742,835,1
742,650,1
742,687,1
742,679,1
742,671,1
743,410,1
744,703,1
744,171,1
744,632,1
744,708,1
744,733,1
744,801,1
744,727,1
744,646,1
744,850,1
744,340,1
744,499,1
744,549,1
744,22,1
744,466,1
744,979,1
744,908,1
744,679,1
744,425,1
744,939,1
744,921,1
744,485,1
745,117,1
745,857,1
745,521,1
746,385,1
746,421,1
746,260,1
746,395,1
746,445,1
746,273,1
746,708,1
746,681,1
746,426,1
746,484,1
746,498,1
746,545,1
746,266,1
746,255,1
746,447,1
746,69,1
746,218,1
746,253,1
746,176,1
747,361,1
747,419,1
747,87,1
747,601,1
747,519,1
748,938,1
748,600,1
748,750,1
748,687,1
748,483,1
748,754,1
748,979,1
748,749,1
749,750,1
749,754,1
749,748,1
750,938,1
750,990,1
750,83,1
750,710,1
750,754,1
750,519,1
750,979,1
750,339,1
750,562,1
750,748,1
750,749,1
750,290,1
751,473,1
751,452,1
751,469,1
751,503,1
751,296,1
751,439,1
751,427,1
751,378,1
751,559,1
751,287,1
751,390,1
751,437,1
751,291,1
751,556,1
751,362,1
751,472,1
751,418,1
751,163,1
751,322,1
751,307,1
751,730,1
751,338,1
751,504,1
751,289,1
751,501,1
751,294,1
751,984,1
751,448,1
752,926,1
752,927,1
752,930,1
753,171,1
753,695,1
753,342,1
753,159,1
753,706,1
753,685,1
753,556,1
753,466,1
753,456,1
754,750,1
754,748,1
754,749,1
755,942,1
755,533,1
755,369,1
755,124,1
755,812,1
755,672,1
755,694,1
755,881,1
755,742,1
755,489,1
755,522,1
755,650,1
755,679,1
755,671,1
755,739,1
939,430,1
939,943,1
939,906,1
939,801,1
939,744,1
939,730,1
939,894,1
939,464,1
939,624,1
939,314,1
939,688,1
939,390,1
939,990,1
939,980,1
939,381,1
939,549,1
939,436,1
939,648,1
939,40,1
939,460,1
939,403,1
939,17,1
939,508,1
939,921,1
939,26,1
939,622,1
939,758,1
939,401,1
961,965,1
961,963,1
961,966,1
961,173,1
961,26,1
758,801,1
758,939,1
759,929,1
759,942,1
759,861,1
759,15,1
759,905,1
759,544,1
759,656,1
759,521,1
759,706,1
759,894,1
759,835,1
759,698,1
759,937,1
759,945,1
759,688,1
759,499,1
759,826,1
759,980,1
759,466,1
759,687,1
759,486,1
759,327,1
759,607,1
759,45,1
759,908,1
759,738,1
759,59,1
759,708,1
759,949,1
759,324,1
759,841,1
759,597,1
759,565,1
759,700,1
759,518,1
759,676,1
759,881,1
759,788,1
759,646,1
759,404,1
759,898,1
759,377,1
759,585,1
759,608,1
759,560,1
759,866,1
759,650,1
759,458,1
759,932,1
759,739,1
759,957,1
1005,929,1
1005,205,1
1005,893,1
1005,475,1
1005,998,1
1005,990,1
1005,763,1
1005,967,1
1005,11,1
1005,814,1
1005,594,1
1005,519,1
1005,719,1
1005,593,1
1005,729,1
1005,332,1
1005,522,1
1005,601,1
1005,968,1
1005,1006,1
995,861,1
995,369,1
995,906,1
995,584,1
995,863,1
995,931,1
995,332,1
995,529,1
995,851,1
995,665,1
995,678,1
952,654,1
952,389,1
952,244,1
952,141,1
952,462,1
952,688,1
952,40,1
952,240,1
952,854,1
763,1005,1
763,506,1
763,870,1
763,998,1
763,719,1
763,863,1
763,729,1
763,593,1
763,765,1
763,724,1
763,990,1
763,549,1
763,687,1
763,679,1
763,968,1
763,306,1
763,631,1
763,309,1
763,722,1
763,37,1
764,21,1
764,139,1
764,172,1
764,173,1
764,246,1
764,240,1
764,94,1
764,638,1
765,632,1
765,942,1
765,726,1
765,123,1
765,282,1
765,552,1
765,899,1
765,727,1
765,618,1
765,763,1
765,687,1
765,972,1
765,505,1
765,874,1
765,679,1
765,766,1
765,941,1
765,454,1
765,812,1
765,801,1
765,265,1
765,332,1
765,898,1
765,974,1
765,531,1
765,650,1
765,775,1
765,877,1
765,49,1
765,678,1
765,962,1
766,929,1
766,936,1
766,863,1
766,351,1
766,765,1
766,527,1
766,505,1
766,722,1
766,308,1
766,941,1
766,841,1
766,994,1
766,812,1
766,33,1
766,596,1
766,525,1
766,917,1
766,869,1
766,480,1
766,775,1
766,631,1
766,678,1
767,402,1
767,121,1
767,307,1
767,76,1
767,52,1
767,217,1
767,24,1
767,145,1
767,782,1
767,131,1
767,501,1
767,220,1
1001,955,1
1001,96,1
1001,133,1
1001,47,1
1001,68,1
769,868,1
769,949,1
769,126,1
769,56,1
769,5,1
769,75,1
769,685,1
769,727,1
769,29,1
769,782,1
769,895,1
769,220,1
769,882,1
770,205,1
770,569,1
770,538,1
770,989,1
770,506,1
770,1007,1
770,840,1
770,812,1
770,341,1
770,560,1
770,796,1
770,532,1
770,485,1
906,171,1
906,546,1
906,367,1
906,942,1
906,943,1
906,843,1
906,100,1
906,899,1
906,863,1
906,584,1
906,706,1
906,727,1
906,690,1
906,529,1
906,851,1
906,578,1
906,990,1
906,390,1
906,826,1
906,980,1
906,466,1
906,648,1
906,687,1
906,665,1
906,857,1
906,908,1
906,736,1
906,797,1
906,622,1
906,814,1
906,910,1
906,708,1
906,995,1
906,594,1
906,519,1
906,1009,1
906,672,1
906,801,1
906,731,1
906,888,1
906,931,1
906,646,1
906,912,1
906,951,1
906,890,1
