source,target,value
908,674,1
908,521,1
908,727,1
908,937,1
908,499,1
908,784,1
908,3,1
908,759,1
908,140,1
908,729,1
908,724,1
908,974,1
908,608,1
908,570,1
908,739,1
347,440,1
347,379,1
347,815,1
347,259,1
347,521,1
347,1003,1
347,593,1
347,850,1
347,851,1
347,608,1
347,592,1
347,606,1
348,422,1
348,357,1
348,538,1
348,296,1
348,116,1
348,636,1
348,217,1
348,559,1
348,390,1
348,395,1
348,370,1
348,92,1
348,365,1
348,150,1
348,450,1
348,273,1
348,797,1
348,41,1
348,18,1
348,502,1
348,1009,1
348,13,1
348,693,1
348,953,1
348,338,1
348,462,1
348,277,1
348,255,1
348,436,1
348,501,1
348,386,1
348,564,1
348,371,1
349,336,1
349,358,1
349,417,1
349,387,1
349,424,1
349,563,1
349,441,1
349,72,1
349,385,1
349,271,1
349,681,1
349,427,1
349,1009,1
349,90,1
349,705,1
349,498,1
349,338,1
349,462,1
349,286,1
349,432,1
349,640,1
349,364,1
349,395,1
349,331,1
349,365,1
349,323,1
349,253,1
349,488,1
349,258,1
349,328,1
349,305,1
350,573,1
350,422,1
350,252,1
350,261,1
350,439,1
350,555,1
350,353,1
350,411,1
350,398,1
350,537,1
350,434,1
350,78,1
350,435,1
350,996,1
350,253,1
350,89,1
350,984,1
350,487,1
351,759,1
351,941,1
351,454,1
351,1007,1
351,915,1
351,755,1
351,843,1
351,719,1
351,335,1
351,912,1
351,724,1
351,527,1
351,951,1
351,688,1
351,315,1
351,734,1
351,623,1
351,857,1
351,935,1
351,852,1
351,631,1
351,678,1
351,962,1
351,814,1
351,515,1
351,766,1
351,513,1
351,957,1
888,171,1
888,123,1
888,915,1
888,943,1
888,891,1
888,555,1
888,894,1
888,784,1
888,857,1
888,874,1
888,590,1
888,515,1
888,600,1
888,1007,1
888,467,1
888,335,1
888,981,1
888,931,1
888,912,1
888,734,1
888,623,1
888,962,1
888,54,1
888,1006,1
888,957,1
353,422,1
353,252,1
353,421,1
353,359,1
353,342,1
353,291,1
353,425,1
353,398,1
353,434,1
353,426,1
353,462,1
353,314,1
353,397,1
353,350,1
353,386,1
353,456,1
353,371,1
354,529,1
354,620,1
354,869,1
354,691,1
354,979,1
354,216,1
354,671,1
354,680,1
354,931,1
354,646,1
355,616,1
355,402,1
355,500,1
355,358,1
355,431,1
355,387,1
355,452,1
355,422,1
355,272,1
355,103,1
355,393,1
355,439,1
355,16,1
355,674,1
355,470,1
355,777,1
355,438,1
355,659,1
355,918,1
355,992,1
355,727,1
355,576,1
355,283,1
355,952,1
355,648,1
355,370,1
355,453,1
355,416,1
355,323,1
355,35,1
355,508,1
355,400,1
355,910,1
355,305,1
355,472,1
355,292,1
355,442,1
355,322,1
355,635,1
355,776,1
355,557,1
355,815,1
355,730,1
355,498,1
355,479,1
355,462,1
355,973,1
355,767,1
355,764,1
355,314,1
355,545,1
355,266,1
355,436,1
355,284,1
355,240,1
355,460,1
355,179,1
355,363,1
355,164,1
355,877,1
355,95,1
355,74,1
355,373,1
355,984,1
355,294,1
355,321,1
1010,551,1
1010,776,1
1010,257,1
1010,438,1
1010,467,1
1010,378,1
1010,110,1
1010,624,1
1010,283,1
1010,495,1
1010,362,1
1010,320,1
1010,497,1
357,500,1
357,358,1
357,252,1
357,903,1
357,573,1
357,469,1
357,272,1
357,503,1
357,439,1
357,16,1
357,299,1
357,374,1
357,659,1
357,705,1
357,559,1
357,110,1
357,283,1
357,952,1
357,395,1
357,916,1
357,365,1
357,450,1
357,273,1
357,323,1
357,508,1
357,492,1
357,305,1
357,472,1
357,991,1
357,292,1
357,394,1
357,681,1
357,502,1
357,813,1
357,111,1
357,815,1
357,693,1
357,426,1
357,484,1
357,303,1
357,730,1
357,266,1
357,588,1
357,277,1
357,255,1
357,348,1
357,284,1
357,704,1
357,386,1
357,295,1
357,269,1
357,984,1
357,448,1
358,473,1
358,326,1
358,449,1
358,357,1
358,272,1
358,503,1
358,385,1
358,271,1
358,439,1
358,427,1
358,349,1
358,374,1
358,777,1
358,737,1
358,559,1
358,110,1
358,445,1
358,508,1
358,472,1
358,292,1
358,398,1
358,394,1
358,502,1
358,1009,1
358,307,1
358,815,1
358,637,1
358,426,1
358,730,1
358,303,1
358,462,1
358,314,1
358,266,1
358,255,1
358,704,1
358,23,1
358,652,1
358,540,1
358,682,1
358,295,1
358,31,1
358,355,1
358,984,1
358,321,1
359,431,1
359,449,1
359,345,1
359,421,1
359,257,1
359,439,1
359,342,1
359,353,1
359,425,1
359,336,1
359,408,1
359,686,1
359,398,1
359,430,1
359,303,1
359,409,1
359,803,1
359,311,1
359,435,1
360,472,1
360,408,1
360,418,1
360,109,1
360,421,1
360,378,1
360,291,1
360,311,1
360,501,1
360,289,1
361,506,1
361,533,1
361,995,1
361,870,1
361,841,1
361,594,1
361,812,1
361,475,1
361,596,1
361,344,1
361,863,1
361,881,1
361,848,1
361,679,1
361,722,1
362,252,1
362,424,1
362,405,1
362,563,1
362,118,1
362,257,1
362,438,1
362,659,1
362,378,1
362,110,1
362,624,1
362,1010,1
362,331,1
362,582,1
362,273,1
362,400,1
362,305,1
362,398,1
362,322,1
362,776,1
362,430,1
362,537,1
362,111,1
362,479,1
362,462,1
362,78,1
362,314,1
362,720,1
362,397,1
362,640,1
362,255,1
362,311,1
362,125,1
362,652,1
362,386,1
362,320,1
362,497,1
363,387,1
363,424,1
363,405,1
363,563,1
363,390,1
363,381,1
363,365,1
363,323,1
363,441,1
363,72,1
363,537,1
363,462,1
363,464,1
363,545,1
363,432,1
363,640,1
363,436,1
363,311,1
363,652,1
363,373,1
363,355,1
364,134,1
364,503,1
364,331,1
364,349,1
364,101,1
364,705,1
364,488,1
364,328,1
365,387,1
365,452,1
365,573,1
365,424,1
365,563,1
365,357,1
365,443,1
365,271,1
365,349,1
365,636,1
365,559,1
365,286,1
365,390,1
365,395,1
365,370,1
365,416,1
365,1002,1
365,988,1
365,273,1
365,323,1
365,328,1
365,305,1
365,336,1
365,991,1
365,72,1
365,1009,1
365,111,1
365,693,1
365,484,1
365,338,1
365,587,1
365,462,1
365,432,1
365,640,1
365,277,1
365,348,1
365,317,1
365,704,1
365,363,1
365,386,1
365,564,1
365,661,1
365,269,1
365,1004,1
365,294,1
365,805,1
366,546,1
366,844,1
366,949,1
366,337,1
366,555,1
366,664,1
366,709,1
366,535,1
367,759,1
367,942,1
367,300,1
367,414,1
367,972,1
367,755,1
367,908,1
367,0,1
367,700,1
367,53,1
367,627,1
367,899,1
367,962,1
367,917,1
368,798,1
368,578,1
368,22,1
368,890,1
368,131,1
368,738,1
368,290,1
369,933,1
369,637,1
369,881,1
369,432,1
369,687,1
369,92,1
369,671,1
370,405,1
370,563,1
370,385,1
370,299,1
370,470,1
370,217,1
370,390,1
370,916,1
370,92,1
370,365,1
370,582,1
370,403,1
370,797,1
370,41,1
370,622,1
370,551,1
370,18,1
370,430,1
370,13,1
370,637,1
370,338,1
370,464,1
370,432,1
370,640,1
370,588,1
370,436,1
370,348,1
370,704,1
370,311,1
370,125,1
370,104,1
370,652,1
370,996,1
370,167,1
370,14,1
370,388,1
370,493,1
370,501,1
370,570,1
370,89,1
370,355,1
370,401,1
371,422,1
371,252,1
371,18,1
371,503,1
371,434,1
371,1009,1
371,636,1
371,116,1
371,330,1
371,484,1
371,498,1
371,338,1
371,559,1
371,353,1
371,287,1
371,960,1
371,277,1
371,348,1
371,395,1
371,460,1
371,150,1
371,450,1
371,871,1
371,581,1
371,386,1
371,373,1
371,294,1
371,37,1
372,620,1
372,375,1
372,948,1
372,123,1
372,212,1
372,843,1
372,75,1
372,148,1
372,555,1
372,849,1
372,27,1
372,696,1
372,246,1
372,40,1
372,967,1
372,412,1
372,45,1
372,131,1
372,895,1
372,223,1
372,703,1
372,126,1
372,543,1
372,454,1
372,557,1
372,733,1
372,20,1
372,153,1
372,798,1
372,724,1
372,202,1
372,315,1
372,734,1
372,60,1
372,458,1
372,704,1
372,113,1
372,9,1
372,149,1
372,968,1
372,732,1
372,678,1
372,769,1
372,969,1
373,473,1
373,417,1
373,422,1
373,903,1
373,405,1
373,272,1
373,503,1
373,443,1
373,261,1
373,393,1
373,159,1
373,378,1
373,583,1
373,381,1
373,556,1
373,579,1
373,453,1
373,411,1
373,331,1
373,273,1
373,581,1
373,492,1
373,258,1
373,292,1
373,18,1
373,394,1
373,776,1
373,307,1
373,330,1
373,274,1
373,426,1
373,637,1
373,484,1
373,730,1
373,303,1
373,498,1
373,798,1
373,481,1
373,803,1
373,397,1
373,277,1
373,436,1
373,704,1
373,388,1
373,363,1
373,295,1
373,355,1
373,984,1
373,294,1
373,371,1
374,473,1
374,358,1
374,318,1
374,252,1
374,357,1
374,272,1
374,503,1
374,667,1
374,261,1
374,257,1
374,393,1
374,674,1
374,737,1
374,110,1
374,283,1
374,463,1
374,40,1
374,579,1
374,453,1
374,445,1
374,505,1
374,581,1
374,400,1
374,472,1
374,394,1
374,502,1
374,813,1
374,307,1
374,815,1
374,426,1
374,637,1
374,484,1
374,303,1
374,479,1
374,481,1
374,266,1
374,447,1
374,997,1
374,295,1
374,176,1
374,31,1
374,984,1
375,948,1
375,1007,1
375,454,1
375,123,1
375,62,1
375,843,1
375,733,1
375,931,1
375,148,1
375,646,1
375,742,1
375,989,1
375,315,1
375,734,1
375,869,1
375,60,1
375,458,1
375,372,1
375,623,1
375,412,1
375,935,1
375,979,1
375,149,1
375,939,1
375,91,1
375,921,1
375,678,1
375,962,1
375,513,1
375,769,1
376,527,1
376,506,1
376,455,1
376,519,1
376,596,1
376,719,1
377,698,1
377,898,1
377,688,1
377,578,1
377,585,1
377,759,1
377,783,1
377,861,1
377,518,1
377,981,1
377,788,1
377,894,1
377,957,1
377,554,1
378,473,1
378,469,1
378,503,1
378,421,1
378,257,1
378,393,1
378,427,1
378,669,1
378,438,1
378,159,1
378,705,1
378,162,1
378,110,1
378,283,1
378,1010,1
378,849,1
378,325,1
378,630,1
378,437,1
378,556,1
378,362,1
378,331,1
378,450,1
378,273,1
378,323,1
378,258,1
378,400,1
378,472,1
378,408,1
378,292,1
378,477,1
378,18,1
378,776,1
378,434,1
378,111,1
378,330,1
378,274,1
378,467,1
378,484,1
378,498,1
378,720,1
378,803,1
378,447,1
378,317,1
378,704,1
378,999,1
378,125,1
378,360,1
378,682,1
378,289,1
378,564,1
378,373,1
378,320,1
378,497,1
379,851,1
379,592,1
379,980,1
379,633,1
379,905,1
379,665,1
379,347,1
379,772,1
928,977,1
928,929,1
928,994,1
928,915,1
928,809,1
928,701,1
928,333,1
928,694,1
928,945,1
928,978,1
928,951,1
928,319,1
928,940,1
928,778,1
928,804,1
928,11,1
381,405,1
381,260,1
381,325,1
381,463,1
381,292,1
381,434,1
381,598,1
381,307,1
381,479,1
381,314,1
381,277,1
381,436,1
381,540,1
381,363,1
381,373,1
987,819,1
987,247,1
987,988,1
987,88,1
882,703,1
882,136,1
882,222,1
882,87,1
882,10,1
882,16,1
882,51,1
882,128,1
882,184,1
882,191,1
882,822,1
882,250,1
882,24,1
882,246,1
882,8,1
882,73,1
882,243,1
882,638,1
882,4,1
982,96,1
982,84,1
982,25,1
982,20,1
982,217,1
982,156,1
385,326,1
385,358,1
385,573,1
385,563,1
385,427,1
385,349,1
385,116,1
385,559,1
385,478,1
385,390,1
385,395,1
385,370,1
385,145,1
385,92,1
385,445,1
385,150,1
385,797,1
385,418,1
385,398,1
385,426,1
385,637,1
385,338,1
385,481,1
385,397,1
385,640,1
385,436,1
385,540,1
385,493,1
385,488,1
385,497,1
386,573,1
386,469,1
386,357,1
386,443,1
386,393,1
386,636,1
386,116,1
386,559,1
386,353,1
386,395,1
386,916,1
386,362,1
386,365,1
386,991,1
386,693,1
386,484,1
386,338,1
386,479,1
386,640,1
386,277,1
386,348,1
386,564,1
386,294,1
386,805,1
386,371,1
387,345,1
387,563,1
387,272,1
387,103,1
387,439,1
387,349,1
387,636,1
387,659,1
387,559,1
387,727,1
387,970,1
387,453,1
387,365,1
387,416,1
387,273,1
387,323,1
387,425,1
387,910,1
387,305,1
387,336,1
387,442,1
387,72,1
387,394,1
387,1009,1
387,338,1
387,587,1
387,432,1
387,640,1
387,284,1
387,317,1
387,311,1
387,460,1
387,218,1
387,179,1
387,877,1
387,363,1
387,95,1
387,355,1
387,984,1
387,294,1
387,401,1
388,252,1
388,443,1
388,12,1
388,137,1
388,675,1
388,143,1
388,849,1
388,715,1
388,530,1
388,660,1
388,370,1
388,411,1
388,430,1
388,307,1
388,740,1
388,28,1
388,637,1
388,685,1
388,464,1
388,545,1
388,531,1
388,311,1
388,652,1
388,104,1
388,373,1
388,176,1
389,326,1
389,345,1
389,873,1
389,503,1
389,296,1
389,16,1
389,342,1
389,286,1
389,437,1
389,425,1
389,498,1
389,468,1
389,240,1
389,179,1
389,488,1
390,473,1
390,563,1
390,503,1
390,385,1
390,271,1
390,299,1
390,636,1
390,217,1
390,559,1
390,463,1
390,370,1
390,92,1
390,365,1
390,403,1
390,988,1
390,797,1
390,41,1
390,622,1
390,18,1
390,1009,1
390,693,1
390,637,1
390,338,1
390,554,1
390,464,1
390,432,1
390,640,1
390,588,1
390,436,1
390,348,1
390,704,1
390,104,1
390,996,1
390,167,1
390,363,1
390,501,1
390,295,1
390,570,1
390,89,1
390,497,1
391,160,1
391,866,1
391,597,1
391,725,1
391,940,1
391,878,1
391,329,1
391,423,1
391,313,1
978,929,1
978,915,1
978,905,1
978,656,1
978,894,1
978,945,1
978,583,1
978,826,1
978,980,1
978,783,1
978,410,1
978,941,1
978,994,1
978,928,1
978,701,1
978,333,1
978,788,1
978,898,1
978,699,1
978,319,1
393,473,1
393,469,1
393,272,1
393,503,1
393,261,1
393,257,1
393,374,1
393,659,1
393,159,1
393,260,1
393,378,1
393,559,1
393,737,1
393,283,1
393,583,1
393,849,1
393,630,1
393,746,1
393,453,1
393,331,1
393,445,1
393,273,1
393,258,1
393,305,1
393,703,1
393,472,1
393,477,1
393,18,1
393,394,1
393,689,1
393,502,1
393,1009,1
393,111,1
393,330,1
393,274,1
393,484,1
393,730,1
393,303,1
393,498,1
393,479,1
393,587,1
393,409,1
393,481,1
393,720,1
393,432,1
393,168,1
393,545,1
393,266,1
393,640,1
393,255,1
393,468,1
393,447,1
393,317,1
393,218,1
393,540,1
393,386,1
393,295,1
393,564,1
393,74,1
393,355,1
393,373,1
393,294,1
394,473,1
394,326,1
394,358,1
394,387,1
394,357,1
394,272,1
394,503,1
394,393,1
394,374,1
394,544,1
394,342,1
394,705,1
394,159,1
394,559,1
394,286,1
394,283,1
394,437,1
394,746,1
394,331,1
394,445,1
394,505,1
394,416,1
394,836,1
394,258,1
394,472,1
394,703,1
394,18,1
394,502,1
394,111,1
394,815,1
394,330,1
394,274,1
394,498,1
394,409,1
394,554,1
394,481,1
394,545,1
394,803,1
394,266,1
394,277,1
394,255,1
394,447,1
394,317,1
394,775,1
394,540,1
394,570,1
394,31,1
394,373,1
394,294,1
394,456,1
395,326,1
395,573,1
395,357,1
395,385,1
395,349,1
395,636,1
395,281,1
395,918,1
395,217,1
395,559,1
395,478,1
395,583,1
395,184,1
395,437,1
395,463,1
395,92,1
395,365,1
395,273,1
395,797,1
395,991,1
395,441,1
395,322,1
395,111,1
395,90,1
395,693,1
395,484,1
395,953,1
395,338,1
395,587,1
395,432,1
395,277,1
395,348,1
395,396,1
395,704,1
395,999,1
395,386,1
395,564,1
395,74,1
395,488,1
395,294,1
395,371,1
396,573,1
396,583,1
396,184,1
396,395,1
396,745,1
396,441,1
396,330,1
396,720,1
396,266,1
396,999,1
396,295,1
396,74,1
397,417,1
397,422,1
397,424,1
397,385,1
397,118,1
397,159,1
397,918,1
397,353,1
397,286,1
397,463,1
397,362,1
397,145,1
397,582,1
397,988,1
397,537,1
397,330,1
397,426,1
397,338,1
397,481,1
397,640,1
397,436,1
397,311,1
397,540,1
397,373,1
398,473,1
398,358,1
398,326,1
398,252,1
398,573,1
398,424,1
398,405,1
398,385,1
398,271,1
398,359,1
398,777,1
398,353,1
398,811,1
398,291,1
398,916,1
398,362,1
398,445,1
398,331,1
398,492,1
398,305,1
398,551,1
398,322,1
398,430,1
398,1009,1
398,266,1
398,350,1
398,311,1
398,125,1
398,986,1
398,269,1
398,805,1
398,497,1
399,795,1
399,593,1
399,40,1
399,612,1
399,581,1
399,488,1
399,176,1
400,469,1
400,257,1
400,374,1
400,438,1
400,378,1
400,110,1
400,283,1
400,437,1
400,916,1
400,362,1
400,579,1
400,323,1
400,441,1
400,181,1
400,776,1
400,502,1
400,274,1
400,462,1
400,479,1
400,409,1
400,481,1
400,314,1
400,720,1
400,266,1
400,255,1
400,447,1
400,355,1
400,497,1
401,46,1
401,387,1
401,42,1
401,1009,1
401,13,1
401,217,1
401,737,1
401,436,1
401,704,1
401,370,1
401,92,1
401,14,1
401,582,1
401,403,1
401,622,1
401,984,1
401,838,1
402,616,1
402,473,1
402,452,1
402,405,1
402,272,1
402,261,1
402,103,1
402,16,1
402,674,1
402,777,1
402,659,1
402,992,1
402,727,1
402,952,1
402,453,1
402,145,1
402,508,1
402,910,1
402,293,1
402,686,1
402,442,1
402,322,1
402,815,1
402,730,1
402,498,1
402,587,1
402,767,1
402,314,1
402,284,1
402,240,1
402,460,1
402,179,1
402,877,1
402,95,1
402,355,1
402,294,1
402,448,1
403,833,1
403,272,1
403,443,1
403,571,1
403,67,1
403,675,1
403,555,1
403,390,1
403,463,1
403,370,1
403,92,1
403,117,1
403,582,1
403,797,1
403,41,1
403,622,1
403,258,1
403,292,1
403,18,1
403,813,1
403,626,1
403,13,1
403,731,1
403,464,1
403,545,1
403,640,1
403,588,1
403,280,1
403,436,1
403,704,1
403,165,1
403,996,1
403,167,1
403,435,1
403,610,1
403,93,1
403,295,1
403,570,1
403,89,1
403,1006,1
403,401,1
404,708,1
404,506,1
404,597,1
404,905,1
404,297,1
404,733,1
404,694,1
404,931,1
404,881,1
404,898,1
404,343,1
404,980,1
404,866,1
404,972,1
404,482,1
404,932,1
405,402,1
405,473,1
405,431,1
405,424,1
405,563,1
405,398,1
405,503,1
405,537,1
405,90,1
405,342,1
405,143,1
405,286,1
405,624,1
405,314,1
405,720,1
405,640,1
405,381,1
405,811,1
405,362,1
405,370,1
405,125,1
405,311,1
405,582,1
405,363,1
405,373,1
405,66,1
405,305,1
956,624,1
956,250,1
956,130,1
956,721,1
956,145,1
956,782,1
956,174,1
956,540,1
956,149,1
956,243,1
956,128,1
956,497,1
922,318,1
922,563,1
922,484,1
922,277,1
922,1002,1
922,450,1
922,328,1
408,431,1
408,109,1
408,359,1
408,427,1
408,659,1
408,705,1
408,378,1
408,416,1
408,836,1
408,418,1
408,686,1
408,430,1
408,587,1
408,360,1
408,501,1
408,289,1
408,984,1
408,751,1
408,448,1
408,487,1
409,469,1
409,359,1
409,393,1
409,659,1
409,705,1
409,283,1
409,579,1
409,746,1
409,323,1
409,400,1
409,305,1
409,472,1
409,703,1
409,441,1
409,394,1
409,181,1
409,430,1
409,537,1
409,111,1
409,274,1
409,467,1
409,303,1
409,498,1
409,462,1
409,479,1
409,314,1
409,481,1
409,720,1
409,545,1
409,266,1
409,255,1
409,447,1
409,311,1
409,320,1
409,294,1
409,497,1
410,844,1
410,695,1
410,743,1
410,662,1
410,905,1
410,978,1
410,980,1
410,679,1
411,252,1
411,443,1
411,503,1
411,705,1
411,110,1
411,325,1
411,40,1
411,537,1
411,467,1
411,807,1
411,637,1
411,314,1
411,350,1
411,255,1
411,435,1
411,388,1
411,373,1
412,375,1
412,948,1
412,10,1
412,123,1
412,212,1
412,174,1
412,75,1
412,148,1
412,826,1
412,27,1
412,660,1
412,967,1
412,45,1
412,131,1
412,895,1
412,703,1
412,126,1
412,543,1
412,994,1
412,747,1
412,62,1
412,557,1
412,626,1
412,733,1
412,60,1
412,458,1
412,372,1
412,775,1
412,9,1
412,149,1
412,91,1
412,969,1
413,531,1
413,549,1
414,367,1
414,759,1
414,755,1
414,499,1
414,606,1
415,304,1
415,544,1
415,518,1
415,894,1
415,788,1
415,554,1
415,585,1
415,783,1
415,980,1
415,869,1
415,457,1
415,623,1
415,784,1
415,327,1
415,649,1
415,957,1
416,473,1
416,500,1
416,431,1
416,387,1
416,903,1
416,469,1
416,563,1
416,439,1
416,427,1
416,659,1
416,141,1
416,159,1
416,705,1
416,918,1
416,559,1
416,624,1
416,556,1
416,145,1
416,365,1
416,331,1
416,323,1
416,258,1
416,305,1
416,472,1
416,418,1
416,408,1
416,686,1
416,292,1
416,18,1
416,394,1
416,434,1
416,330,1
416,815,1
416,274,1
416,63,1
416,484,1
416,730,1
416,498,1
416,545,1
416,803,1
416,255,1
416,317,1
416,435,1
416,540,1
416,501,1
416,289,1
416,74,1
416,355,1
416,751,1
416,294,1
416,448,1
417,503,1
417,427,1
417,349,1
417,624,1
417,492,1
417,258,1
417,292,1
417,681,1
417,330,1
417,274,1
417,798,1
417,481,1
417,397,1
417,253,1
417,373,1
417,448,1
417,487,1
418,452,1
418,469,1
418,385,1
418,296,1
418,427,1
418,116,1
418,659,1
418,705,1
418,918,1
418,287,1
418,291,1
418,453,1
418,416,1
418,408,1
418,292,1
418,434,1
418,307,1
418,815,1
418,484,1
418,730,1
418,498,1
418,495,1
418,360,1
418,501,1
418,289,1
418,751,1
418,448,1
419,46,1
419,944,1
419,96,1
419,726,1
419,181,1
419,691,1
419,137,1
419,747,1
419,221,1
419,557,1
419,519,1
419,247,1
419,206,1
419,675,1
419,75,1
419,19,1
419,685,1
419,576,1
419,102,1
419,143,1
419,199,1
419,530,1
419,660,1
419,284,1
419,69,1
419,120,1
419,684,1
419,590,1
419,678,1
419,88,1
419,910,1
420,249,1
421,359,1
421,378,1
421,353,1
421,287,1
421,122,1
421,323,1
421,425,1
421,472,1
421,441,1
421,442,1
421,537,1
421,598,1
421,360,1
421,652,1
421,435,1
421,975,1
422,473,1
422,252,1
422,503,1
422,443,1
422,439,1
422,299,1
422,777,1
422,438,1
422,705,1
422,559,1
422,353,1
422,286,1
422,287,1
422,283,1
422,450,1
422,871,1
422,292,1
422,18,1
422,776,1
422,434,1
422,1009,1
422,90,1
422,426,1
422,730,1
422,498,1
422,78,1
422,397,1
422,350,1
422,277,1
422,348,1
422,460,1
422,540,1
422,997,1
422,373,1
422,661,1
422,355,1
422,984,1
422,371,1
423,977,1
423,866,1
423,725,1
423,391,1
423,940,1
423,878,1
423,329,1
423,248,1
423,245,1
423,428,1
423,313,1
424,473,1
424,452,1
424,573,1
424,563,1
424,405,1
424,118,1
424,439,1
424,299,1
424,349,1
424,438,1
424,281,1
424,478,1
424,287,1
424,624,1
424,916,1
424,362,1
424,445,1
424,365,1
424,582,1
424,871,1
424,323,1
424,305,1
424,472,1
424,551,1
424,991,1
424,18,1
424,398,1
424,72,1
424,537,1
424,1009,1
424,467,1
424,807,1
424,484,1
424,720,1
424,432,1
424,266,1
424,397,1
424,640,1
424,277,1
424,311,1
424,652,1
424,493,1
424,363,1
424,986,1
424,488,1
424,269,1
424,294,1
425,449,1
425,431,1
425,387,1
425,345,1
425,252,1
425,389,1
425,442,1
425,503,1
425,421,1
425,359,1
425,261,1
425,296,1
425,342,1
425,353,1
425,432,1
425,975,1
425,871,1
425,456,1
426,472,1
426,358,1
426,422,1
426,34,1
426,357,1
426,272,1
426,503,1
426,385,1
426,271,1
426,261,1
426,439,1
426,374,1
426,777,1
426,281,1
426,141,1
426,730,1
426,303,1
426,353,1
426,184,1
426,397,1
426,266,1
426,122,1
426,746,1
426,435,1
426,997,1
426,373,1
427,358,1
427,417,1
427,385,1
427,349,1
427,659,1
427,378,1
427,918,1
427,287,1
427,453,1
427,416,1
427,258,1
427,305,1
427,418,1
427,408,1
427,681,1
427,813,1
427,815,1
427,498,1
427,289,1
427,501,1
427,253,1
427,984,1
427,751,1
427,487,1
428,423,1
428,248,1
428,245,1
429,503,1
429,849,1
429,530,1
429,660,1
430,252,1
430,469,1
430,359,1
430,118,1
430,439,1
430,674,1
430,75,1
430,283,1
430,648,1
430,370,1
430,362,1
430,65,1
430,725,1
430,453,1
430,145,1
430,71,1
430,323,1
430,508,1
430,613,1
430,305,1
430,795,1
430,703,1
430,408,1
430,398,1
430,322,1
430,714,1
430,537,1
430,70,1
430,815,1
430,730,1
430,409,1
430,464,1
430,601,1
430,697,1
430,284,1
430,311,1
430,652,1
430,435,1
430,106,1
430,388,1
430,986,1
430,448,1
430,321,1
430,497,1
431,473,1
431,472,1
431,408,1
431,686,1
431,345,1
431,405,1
431,469,1
431,359,1
431,705,1
431,730,1
431,255,1
431,453,1
431,416,1
431,425,1
431,355,1
431,984,1
431,448,1
431,487,1
432,449,1
432,387,1
432,424,1
432,563,1
432,261,1
432,271,1
432,369,1
432,393,1
432,299,1
432,349,1
432,636,1
432,260,1
432,58,1
432,559,1
432,478,1
432,390,1
432,325,1
432,395,1
432,916,1
432,370,1
432,92,1
432,365,1
432,1002,1
432,273,1
432,871,1
432,41,1
432,323,1
432,425,1
432,305,1
432,336,1
432,472,1
432,991,1
432,477,1
432,442,1
432,72,1
432,1009,1
432,111,1
432,274,1
432,637,1
432,484,1
432,303,1
432,338,1
432,462,1
432,640,1
432,255,1
432,704,1
432,317,1
432,540,1
432,682,1
432,363,1
432,570,1
432,564,1
432,986,1
432,294,1
433,948,1
433,56,1
433,14,1
433,62,1
433,93,1
433,91,1
434,422,1
434,252,1
434,469,1
434,257,1
434,439,1
434,299,1
434,438,1
434,659,1
434,378,1
434,353,1
434,287,1
434,381,1
434,463,1
434,145,1
434,416,1
434,328,1
434,418,1
434,292,1
434,776,1
434,598,1
434,307,1
434,815,1
434,330,1
434,730,1
434,803,1
434,350,1
434,704,1
434,997,1
434,289,1
434,501,1
434,89,1
434,661,1
434,984,1
434,751,1
434,371,1
435,473,1
435,551,1
435,442,1
435,359,1
435,421,1
435,430,1
435,537,1
435,330,1
435,426,1
435,555,1
435,143,1
435,122,1
435,350,1
435,284,1
435,411,1
435,996,1
435,117,1
435,167,1
435,416,1
435,403,1
435,323,1
435,508,1
435,89,1
435,984,1
435,448,1
435,321,1
435,487,1
436,563,1
436,443,1
436,385,1
436,299,1
436,217,1
436,390,1
436,381,1
436,463,1
436,370,1
436,92,1
436,582,1
436,403,1
436,988,1
436,797,1
436,323,1
436,508,1
436,622,1
436,305,1
436,21,1
436,105,1
436,13,1
436,637,1
436,82,1
436,338,1
436,464,1
436,397,1
436,640,1
436,588,1
436,348,1
436,704,1
436,104,1
436,996,1
436,167,1
436,363,1
436,501,1
436,295,1
436,570,1
436,89,1
436,373,1
436,355,1
436,401,1
437,873,1
437,669,1
437,659,1
437,281,1
437,378,1
437,286,1
437,184,1
437,395,1
437,463,1
437,323,1
437,400,1
437,472,1
437,389,1
437,441,1
437,394,1
437,714,1
437,274,1
437,90,1
437,798,1
437,447,1
437,999,1
437,74,1
437,488,1
437,1004,1
438,424,1
438,422,1
438,252,1
438,563,1
438,257,1
438,439,1
438,299,1
438,116,1
438,777,1
438,281,1
438,141,1
438,378,1
438,110,1
438,624,1
438,283,1
438,1010,1
438,916,1
438,362,1
438,1002,1
438,273,1
438,871,1
438,400,1
438,472,1
438,292,1
438,18,1
438,441,1
438,776,1
438,434,1
438,467,1
438,730,1
438,498,1
438,78,1
438,266,1
438,277,1
438,355,1
438,320,1
438,984,1
438,497,1
439,473,1
439,358,1
439,387,1
439,573,1
439,424,1
439,252,1
439,422,1
439,563,1
439,357,1
439,272,1
439,359,1
439,299,1
439,438,1
439,281,1
439,559,1
439,727,1
439,287,1
439,916,1
439,416,1
439,450,1
439,871,1
439,35,1
439,836,1
439,305,1
439,336,1
439,472,1
439,293,1
439,991,1
439,292,1
439,322,1
439,430,1
439,502,1
439,434,1
439,815,1
