source,target,value
363,355,1
363,294,1
364,134,1
364,503,1
364,331,1
364,349,1
364,101,1
364,705,1
364,488,1
364,328,1
365,686,1
365,422,1
365,292,1
365,991,1
365,477,1
365,357,1
365,443,1
365,72,1
365,503,1
365,635,1
365,681,1
365,502,1
365,257,1
365,434,1
365,393,1
365,427,1
365,299,1
365,669,1
365,111,1
365,701,1
365,426,1
365,378,1
365,162,1
365,409,1
365,286,1
365,624,1
365,481,1
365,283,1
365,437,1
365,447,1
365,696,1
365,284,1
365,746,1
365,483,1
365,1002,1
365,416,1
365,975,1
365,450,1
365,323,1
365,35,1
365,564,1
365,373,1
365,661,1
365,258,1
365,622,1
365,294,1
365,328,1
366,600,1
366,566,1
366,726,1
366,915,1
366,565,1
366,843,1
366,899,1
366,744,1
366,578,1
366,687,1
366,857,1
366,535,1
366,962,1
366,515,1
367,578,1
367,722,1
368,616,1
368,974,1
368,308,1
368,33,1
368,388,1
368,772,1
369,160,1
369,440,1
369,893,1
369,941,1
369,547,1
369,519,1
369,700,1
369,562,1
369,891,1
369,625,1
369,931,1
369,881,1
369,917,1
369,850,1
369,989,1
369,964,1
369,890,1
369,869,1
369,866,1
369,601,1
369,804,1
369,631,1
369,532,1
369,814,1
369,910,1
370,272,1
370,439,1
370,50,1
370,378,1
370,390,1
370,849,1
370,381,1
370,399,1
370,40,1
370,145,1
370,797,1
370,41,1
370,35,1
370,508,1
370,305,1
370,249,1
370,408,1
370,389,1
370,181,1
370,635,1
370,430,1
370,813,1
370,637,1
370,730,1
370,464,1
370,973,1
370,436,1
370,447,1
370,104,1
370,435,1
370,483,1
370,167,1
370,460,1
370,179,1
370,388,1
370,363,1
370,877,1
370,74,1
370,373,1
370,321,1
371,472,1
371,500,1
371,418,1
371,408,1
371,357,1
371,257,1
371,296,1
371,111,1
371,330,1
371,701,1
371,659,1
371,705,1
371,918,1
371,464,1
371,286,1
371,266,1
371,397,1
371,277,1
371,447,1
371,445,1
371,460,1
371,1002,1
371,501,1
371,289,1
371,581,1
371,43,1
371,323,1
371,508,1
371,373,1
372,933,1
372,166,1
372,244,1
372,137,1
372,675,1
372,914,1
372,1,1
372,58,1
372,945,1
372,117,1
372,45,1
372,642,1
372,57,1
372,895,1
372,223,1
372,258,1
372,795,1
372,336,1
372,551,1
372,175,1
372,126,1
372,138,1
372,565,1
372,693,1
372,20,1
372,685,1
372,202,1
372,315,1
372,697,1
372,650,1
372,60,1
372,317,1
372,113,1
372,218,1
372,460,1
372,106,1
372,682,1
372,678,1
372,220,1
373,357,1
373,271,1
373,296,1
373,393,1
373,659,1
373,918,1
373,624,1
373,381,1
373,325,1
373,362,1
373,370,1
373,365,1
373,445,1
373,1002,1
373,450,1
373,323,1
373,43,1
373,258,1
373,472,1
373,991,1
373,34,1
373,111,1
373,701,1
373,730,1
373,464,1
373,277,1
373,436,1
373,447,1
373,704,1
373,388,1
373,363,1
373,289,1
373,355,1
373,294,1
373,371,1
374,358,1
374,345,1
374,614,1
374,667,1
374,633,1
374,393,1
374,777,1
374,727,1
374,583,1
374,390,1
374,92,1
374,145,1
374,453,1
374,492,1
374,400,1
374,21,1
374,18,1
374,322,1
374,714,1
374,434,1
374,111,1
374,330,1
374,274,1
374,484,1
374,409,1
374,314,1
374,720,1
374,350,1
374,348,1
374,495,1
374,704,1
374,986,1
374,564,1
374,355,1
374,31,1
374,488,1
374,320,1
374,66,1
375,644,1
375,626,1
375,888,1
375,688,1
375,974,1
375,27,1
375,680,1
375,678,1
375,37,1
376,522,1
376,650,1
376,544,1
376,625,1
376,678,1
376,814,1
376,618,1
377,554,1
378,431,1
378,424,1
378,422,1
378,563,1
378,443,1
378,393,1
378,427,1
378,669,1
378,58,1
378,287,1
378,624,1
378,437,1
378,395,1
378,916,1
378,370,1
378,579,1
378,365,1
378,416,1
378,797,1
378,258,1
378,305,1
378,472,1
378,293,1
378,408,1
378,477,1
378,72,1
378,394,1
378,434,1
378,813,1
378,111,1
378,701,1
378,693,1
378,426,1
378,640,1
378,277,1
378,436,1
378,447,1
378,284,1
378,125,1
378,435,1
378,218,1
378,179,1
378,289,1
378,89,1
378,564,1
378,253,1
378,488,1
378,1004,1
378,984,1
378,54,1
378,448,1
379,851,1
379,980,1
379,905,1
379,347,1
379,772,1
928,994,1
928,915,1
928,170,1
928,565,1
928,391,1
928,124,1
928,809,1
928,843,1
928,33,1
928,333,1
928,744,1
928,945,1
928,978,1
928,951,1
928,687,1
928,940,1
928,857,1
928,607,1
928,505,1
928,796,1
928,778,1
928,804,1
928,517,1
928,535,1
928,306,1
928,962,1
928,11,1
381,473,1
381,424,1
381,405,1
381,503,1
381,633,1
381,427,1
381,260,1
381,370,1
381,505,1
381,450,1
381,323,1
381,622,1
381,336,1
381,991,1
381,389,1
381,609,1
381,1009,1
381,151,1
381,338,1
381,102,1
381,314,1
381,720,1
381,666,1
381,436,1
381,104,1
381,218,1
381,240,1
381,610,1
381,493,1
381,363,1
381,253,1
381,373,1
381,355,1
381,269,1
381,54,1
381,984,1
381,487,1
987,819,1
987,419,1
987,247,1
987,988,1
987,88,1
882,105,1
882,139,1
882,71,1
882,1000,1
882,4,1
982,767,1
982,55,1
982,65,1
982,97,1
385,326,1
385,318,1
385,345,1
385,469,1
385,427,1
385,349,1
385,559,1
385,395,1
385,916,1
385,579,1
385,293,1
385,609,1
385,813,1
385,303,1
385,803,1
385,468,1
385,255,1
385,284,1
386,358,1
386,252,1
386,469,1
386,272,1
386,443,1
386,261,1
386,393,1
386,737,1
386,110,1
386,362,1
386,145,1
386,453,1
386,988,1
386,508,1
386,258,1
386,336,1
386,472,1
386,408,1
386,477,1
386,322,1
386,598,1
386,1009,1
386,307,1
386,637,1
386,484,1
386,730,1
386,303,1
386,479,1
386,545,1
386,266,1
386,640,1
386,666,1
386,317,1
386,311,1
386,218,1
386,295,1
386,31,1
386,269,1
386,497,1
387,674,1
387,624,1
387,630,1
387,362,1
387,746,1
387,292,1
387,389,1
387,477,1
387,394,1
387,426,1
387,637,1
387,953,1
387,14,1
387,501,1
387,294,1
388,405,1
388,571,1
388,849,1
388,370,1
388,686,1
388,210,1
388,419,1
388,368,1
388,307,1
388,62,1
388,593,1
388,464,1
388,973,1
388,14,1
388,91,1
388,772,1
388,373,1
388,683,1
388,805,1
389,654,1
389,402,1
389,449,1
389,387,1
389,252,1
389,452,1
389,903,1
389,272,1
389,873,1
389,503,1
389,443,1
389,261,1
389,103,1
389,393,1
389,947,1
389,16,1
389,342,1
389,281,1
389,559,1
389,737,1
389,110,1
389,381,1
389,437,1
389,696,1
389,370,1
389,725,1
389,403,1
389,508,1
389,622,1
389,400,1
389,336,1
389,105,1
389,635,1
389,13,1
389,730,1
389,720,1
389,266,1
389,666,1
389,317,1
389,495,1
389,483,1
389,240,1
389,975,1
389,852,1
389,295,1
389,176,1
389,269,1
389,31,1
389,751,1
390,573,1
390,503,1
390,393,1
390,374,1
390,116,1
390,342,1
390,559,1
390,395,1
390,916,1
390,370,1
390,92,1
390,145,1
390,273,1
390,551,1
390,441,1
390,322,1
390,430,1
390,462,1
390,479,1
390,432,1
390,436,1
390,396,1
390,284,1
390,360,1
390,414,1
390,355,1
390,294,1
390,321,1
390,497,1
391,866,1
391,940,1
391,878,1
391,329,1
391,928,1
391,423,1
391,517,1
391,313,1
978,977,1
978,929,1
978,632,1
978,915,1
978,656,1
978,945,1
978,583,1
978,826,1
978,703,1
978,994,1
978,928,1
978,701,1
978,333,1
978,898,1
393,473,1
393,402,1
393,903,1
393,424,1
393,573,1
393,469,1
393,272,1
393,503,1
393,443,1
393,261,1
393,299,1
393,669,1
393,374,1
393,342,1
393,378,1
393,559,1
393,737,1
393,283,1
393,390,1
393,122,1
393,437,1
393,362,1
393,453,1
393,92,1
393,331,1
393,365,1
393,416,1
393,450,1
393,273,1
393,508,1
393,258,1
393,400,1
393,472,1
393,389,1
393,307,1
393,13,1
393,151,1
393,111,1
393,274,1
393,701,1
393,693,1
393,730,1
393,303,1
393,479,1
393,462,1
393,720,1
393,266,1
393,640,1
393,447,1
393,495,1
393,317,1
393,69,1
393,218,1
393,975,1
393,997,1
393,386,1
393,295,1
393,564,1
393,253,1
393,373,1
393,355,1
393,1004,1
393,31,1
393,320,1
393,54,1
393,294,1
394,431,1
394,318,1
394,387,1
394,563,1
394,443,1
394,58,1
394,378,1
394,556,1
394,450,1
394,581,1
394,258,1
394,551,1
394,686,1
394,442,1
394,434,1
394,1009,1
394,330,1
394,242,1
394,498,1
394,587,1
394,78,1
394,266,1
394,277,1
394,350,1
394,255,1
394,435,1
394,456,1
395,326,1
395,417,1
395,385,1
395,141,1
395,378,1
395,559,1
395,390,1
395,22,1
395,916,1
395,782,1
395,336,1
395,322,1
395,714,1
395,70,1
395,111,1
395,479,1
395,432,1
395,396,1
395,284,1
395,218,1
395,540,1
395,682,1
395,253,1
395,320,1
395,54,1
396,417,1
396,141,1
396,390,1
396,22,1
396,395,1
396,479,1
396,481,1
396,720,1
396,545,1
396,432,1
397,422,1
397,272,1
397,918,1
397,353,1
397,286,1
397,463,1
397,150,1
397,418,1
397,330,1
397,426,1
397,338,1
397,462,1
397,587,1
397,266,1
397,371,1
398,573,1
398,405,1
398,272,1
398,271,1
398,261,1
398,359,1
398,439,1
398,353,1
398,624,1
398,283,1
398,291,1
398,836,1
398,508,1
398,492,1
398,309,1
398,776,1
398,537,1
398,637,1
398,303,1
398,498,1
398,350,1
398,447,1
398,540,1
398,493,1
398,986,1
398,176,1
398,984,1
398,487,1
398,497,1
399,524,1
399,370,1
399,347,1
399,877,1
399,41,1
399,74,1
399,223,1
399,593,1
400,358,1
400,903,1
400,272,1
400,614,1
400,873,1
400,633,1
400,393,1
400,374,1
400,559,1
400,583,1
400,916,1
400,425,1
400,389,1
400,441,1
400,330,1
400,498,1
400,338,1
400,409,1
400,481,1
400,314,1
400,720,1
400,495,1
400,295,1
400,488,1
400,31,1
400,487,1
401,408,1
401,42,1
401,635,1
401,714,1
401,111,1
401,637,1
401,737,1
401,612,1
401,483,1
401,240,1
401,35,1
402,654,1
402,452,1
402,405,1
402,359,1
402,103,1
402,393,1
402,342,1
402,559,1
402,478,1
402,403,1
402,622,1
402,389,1
402,635,1
402,13,1
402,330,1
402,111,1
402,730,1
402,314,1
402,720,1
402,852,1
402,751,1
403,473,1
403,402,1
403,654,1
403,405,1
403,503,1
403,421,1
403,67,1
403,439,1
403,559,1
403,325,1
403,492,1
403,336,1
403,389,1
403,537,1
403,13,1
403,107,1
403,330,1
403,409,1
403,640,1
403,280,1
403,165,1
403,218,1
403,852,1
403,93,1
403,751,1
403,497,1
404,755,1
404,297,1
404,700,1
404,694,1
404,727,1
404,742,1
404,908,1
405,402,1
405,336,1
405,252,1
405,424,1
405,469,1
405,398,1
405,441,1
405,421,1
405,439,1
405,559,1
405,409,1
405,314,1
405,720,1
405,640,1
405,381,1
405,579,1
405,403,1
405,388,1
405,320,1
405,984,1
405,305,1
405,487,1
956,250,1
956,130,1
956,721,1
956,174,1
956,149,1
956,243,1
956,128,1
956,30,1
922,318,1
922,434,1
922,467,1
922,1002,1
922,450,1
408,358,1
408,449,1
408,424,1
408,614,1
408,272,1
408,503,1
408,443,1
408,296,1
408,429,1
408,669,1
408,116,1
408,342,1
408,705,1
408,918,1
408,378,1
408,559,1
408,286,1
408,283,1
408,122,1
408,370,1
408,453,1
408,145,1
408,416,1
408,988,1
408,450,1
408,323,1
408,43,1
408,35,1
408,425,1
408,508,1
408,472,1
408,418,1
408,292,1
408,991,1
408,635,1
408,307,1
408,1009,1
408,330,1
408,90,1
408,637,1
408,303,1
408,338,1
408,409,1
408,464,1
408,314,1
408,266,1
408,666,1
408,277,1
408,317,1
408,495,1
408,360,1
408,483,1
408,218,1
408,289,1
408,501,1
408,386,1
408,295,1
408,986,1
408,74,1
408,488,1
408,31,1
408,269,1
408,984,1
408,751,1
408,448,1
408,487,1
408,371,1
408,401,1
409,358,1
409,405,1
409,614,1
409,359,1
409,421,1
409,633,1
409,257,1
409,439,1
409,865,1
409,374,1
409,116,1
409,110,1
409,583,1
409,291,1
409,365,1
409,416,1
409,403,1
409,425,1
409,400,1
409,408,1
409,477,1
409,18,1
409,537,1
409,111,1
409,330,1
409,90,1
409,303,1
409,338,1
409,314,1
409,720,1
409,255,1
409,348,1
409,495,1
409,317,1
409,360,1
409,564,1
409,488,1
409,54,1
409,751,1
409,448,1
410,546,1
410,743,1
410,941,1
410,144,1
410,943,1
410,446,1
410,585,1
410,608,1
410,679,1
410,969,1
411,422,1
411,573,1
411,443,1
411,359,1
411,271,1
411,299,1
411,674,1
411,281,1
411,30,1
411,478,1
411,353,1
411,283,1
411,1010,1
411,325,1
411,291,1
411,40,1
411,362,1
411,450,1
411,336,1
411,472,1
411,635,1
411,776,1
411,598,1
411,537,1
411,467,1
411,807,1
411,255,1
411,348,1
411,652,1
411,997,1
411,501,1
412,533,1
412,726,1
412,170,1
412,899,1
412,22,1
412,27,1
412,300,1
412,155,1
412,57,1
412,590,1
412,753,1
412,126,1
412,691,1
412,557,1
412,102,1
412,199,1
412,704,1
412,996,1
412,218,1
412,316,1
412,310,1
412,879,1
412,74,1
413,677,1
413,619,1
413,561,1
413,687,1
413,519,1
413,874,1
413,562,1
413,891,1
413,679,1
413,631,1
413,921,1
413,931,1
413,910,1
414,929,1
414,1007,1
414,28,1
414,390,1
414,531,1
414,939,1
414,606,1
414,739,1
415,995,1
415,544,1
415,518,1
415,894,1
415,788,1
415,850,1
415,585,1
415,783,1
415,869,1
415,457,1
415,623,1
415,784,1
415,327,1
416,503,1
416,443,1
416,393,1
416,427,1
416,342,1
416,378,1
416,283,1
416,630,1
416,437,1
416,291,1
416,365,1
416,258,1
416,408,1
416,686,1
416,477,1
416,72,1
416,434,1
416,1009,1
416,151,1
416,330,1
416,111,1
416,409,1
416,666,1
416,447,1
416,284,1
416,317,1
416,564,1
416,661,1
416,294,1
416,448,1
417,349,1
417,141,1
417,162,1
417,583,1
417,22,1
417,395,1
417,246,1
417,782,1
417,258,1
417,336,1
417,126,1
417,944,1
417,441,1
417,714,1
417,681,1
417,274,1
417,479,1
417,481,1
417,396,1
417,550,1
417,501,1
418,500,1
418,452,1
418,296,1
418,427,1
418,674,1
418,659,1
418,281,1
418,705,1
418,918,1
418,286,1
418,287,1
418,283,1
418,849,1
418,362,1
418,445,1
418,1002,1
418,43,1
418,323,1
418,508,1
418,472,1
418,408,1
418,635,1
418,1009,1
418,307,1
418,330,1
418,637,1
418,484,1
418,730,1
418,464,1
418,266,1
418,397,1
418,277,1
418,447,1
418,495,1
418,317,1
418,289,1
418,501,1
418,448,1
418,371,1
419,620,1
419,644,1
419,691,1
419,726,1
419,557,1
419,593,1
419,143,1
419,849,1
419,530,1
419,7,1
419,697,1
419,60,1
419,40,1
419,987,1
419,179,1
419,388,1
419,310,1
419,1000,1
419,149,1
419,88,1
420,249,1
421,449,1
421,252,1
421,405,1
421,633,1
421,439,1
421,116,1
421,777,1
421,342,1
421,559,1
421,287,1
421,122,1
421,403,1
421,273,1
421,425,1
421,18,1
421,330,1
421,338,1
421,409,1
421,720,1
421,640,1
421,751,1
422,472,1
422,431,1
422,573,1
422,271,1
422,776,1
422,39,1
422,434,1
422,299,1
422,426,1
422,281,1
422,378,1
422,478,1
422,353,1
422,286,1
422,624,1
422,287,1
422,283,1
422,397,1
422,811,1
422,362,1
422,125,1
422,411,1
422,365,1
422,435,1
422,997,1
422,289,1
422,661,1
422,258,1
422,328,1
423,951,1
423,866,1
423,725,1
423,391,1
423,940,1
423,878,1
423,329,1
423,248,1
423,245,1
423,428,1
423,313,1
424,473,1
424,620,1
424,449,1
424,903,1
424,405,1
424,261,1
424,393,1
424,438,1
424,378,1
424,559,1
424,381,1
424,122,1
424,408,1
424,991,1
424,274,1
424,467,1
424,807,1
424,338,1
424,720,1
424,266,1
424,640,1
424,311,1
424,540,1
424,501,1
424,986,1
424,488,1
424,984,1
424,487,1
425,473,1
425,449,1
425,551,1
425,358,1
425,408,1
425,252,1
425,614,1
425,442,1
425,421,1
425,261,1
425,633,1
425,429,1
425,116,1
425,330,1
425,342,1
425,90,1
425,338,1
425,559,1
425,409,1
425,287,1
425,314,1
425,720,1
425,583,1
425,432,1
425,640,1
425,556,1
425,317,1
425,495,1
425,273,1
425,871,1
425,488,1
425,751,1
425,400,1
426,387,1
426,422,1
426,434,1
426,39,1
426,299,1
426,281,1
426,953,1
426,378,1
426,353,1
426,286,1
426,397,1
426,365,1
426,435,1
426,997,1
426,661,1
426,328,1
427,318,1
427,252,1
427,452,1
427,469,1
427,385,1
427,633,1
427,349,1
427,659,1
427,705,1
427,378,1
427,737,1
427,286,1
427,283,1
427,381,1
427,437,1
427,916,1
427,579,1
427,362,1
427,365,1
427,416,1
427,35,1
427,622,1
427,472,1
427,418,1
427,293,1
427,686,1
427,609,1
427,635,1
427,537,1
427,813,1
427,1009,1
427,151,1
427,111,1
427,731,1
427,447,1
427,284,1
427,483,1
427,501,1
427,294,1
427,497,1
428,423,1
428,248,1
428,245,1
429,473,1
429,449,1
429,408,1
429,358,1
429,349,1
429,330,1
429,116,1
429,90,1
429,338,1
429,559,1
429,849,1
429,530,1
429,660,1
429,425,1
429,751,1
430,933,1
430,46,1
430,868,1
430,252,1
430,166,1
430,272,1
430,169,1
430,914,1
430,659,1
430,75,1
430,110,1
430,390,1
430,849,1
430,370,1
430,145,1
430,671,1
430,895,1
430,35,1
430,508,1
430,249,1
430,441,1
430,87,1
430,322,1
430,635,1
430,841,1
430,467,1
430,730,1
430,685,1
430,462,1
430,881,1
430,432,1
430,202,1
430,436,1
430,447,1
430,203,1
430,311,1
430,999,1
430,483,1
430,167,1
430,106,1
430,968,1
430,732,1
430,321,1
431,422,1
431,394,1
431,467,1
431,378,1
431,287,1
431,125,1
431,435,1
431,460,1
431,150,1
431,682,1
431,289,1
431,984,1
431,751,1
431,258,1
431,448,1
431,487,1
432,449,1
432,357,1
432,162,1
432,287,1
432,390,1
432,437,1
432,395,1
432,916,1
432,273,1
432,871,1
432,425,1
432,305,1
432,336,1
432,442,1
432,322,1
432,714,1
432,430,1
432,598,1
432,484,1
432,479,1
432,545,1
432,960,1
432,396,1
432,311,1
432,483,1
432,294,1
433,948,1
433,56,1
433,14,1
433,62,1
433,91,1
434,326,1
434,422,1
434,563,1
434,667,1
434,299,1
434,374,1
434,378,1
434,286,1
434,453,1
434,365,1
434,416,1
434,273,1
434,328,1
434,551,1
434,686,1
434,394,1
434,689,1
434,274,1
434,922,1
434,426,1
434,484,1
434,685,1
434,78,1
434,350,1
434,435,1
434,661,1
435,431,1
435,293,1
435,686,1
435,422,1
435,563,1
435,72,1
435,394,1
435,439,1
435,537,1
435,434,1
435,299,1
435,426,1
435,58,1
435,378,1
435,730,1
435,498,1
435,30,1
435,350,1
435,370,1
435,179,1
435,997,1
435,797,1
435,986,1
435,6,1
435,258,1
436,157,1
436,260,1
436,378,1
436,217,1
436,390,1
436,381,1
436,916,1
436,370,1
436,145,1
436,453,1
436,41,1
436,305,1
436,703,1
436,322,1
436,181,1
436,430,1
436,462,1
436,720,1
436,974,1
436,999,1
436,104,1
436,460,1
436,179,1
436,363,1
436,373,1
436,355,1
436,321,1
437,357,1
437,443,1
437,873,1
437,103,1
437,393,1
437,427,1
437,669,1
437,378,1
437,162,1
437,624,1
437,283,1
437,630,1
437,696,1
437,291,1
437,463,1
437,362,1
437,746,1
437,365,1
437,416,1
437,450,1
437,258,1
437,622,1
437,336,1
437,472,1
437,686,1
437,292,1
437,991,1
437,105,1
437,389,1
437,635,1
437,537,1
437,1009,1
437,151,1
437,111,1
437,701,1
437,90,1
437,730,1
437,462,1
437,432,1
437,447,1
437,317,1
437,483,1
437,975,1
437,295,1
437,564,1
437,488,1
437,269,1
437,1004,1
437,294,1
438,424,1
438,903,1
438,257,1
438,100,1
438,777,1
438,281,1
438,141,1
438,492,1
438,551,1
438,18,1
438,441,1
438,111,1
438,274,1
438,498,1
438,720,1
438,805,1
439,573,1
439,405,1
439,421,1
439,325,1
439,370,1
439,403,1
439,797,1
439,492,1
439,305,1
439,472,1
439,398,1
439,776,1
439,537,1
439,467,1
439,484,1
439,498,1
439,409,1
439,973,1
439,640,1
439,348,1
439,435,1
439,179,1
439,540,1
439,493,1
439,74,1
439,355,1
439,497,1
440,989,1
440,893,1
440,890,1
440,369,1
440,532,1
440,814,1
440,618,1
441,417,1
441,252,1
441,405,1
441,469,1
441,12,1
441,438,1
441,141,1
441,281,1
441,390,1
441,246,1
441,400,1
441,472,1
441,944,1
441,1008,1
441,322,1
441,430,1
441,90,1
441,467,1
441,498,1
441,462,1
441,479,1
442,326,1
442,449,1
442,252,1
442,261,1
442,694,1
442,459,1
442,849,1
442,715,1
442,453,1
442,145,1
442,445,1
442,782,1
442,273,1
442,871,1
442,425,1
442,394,1
442,481,1
442,432,1
442,545,1
442,255,1
442,704,1
442,311,1
442,355,1
442,220,1
442,321,1
443,358,1
443,357,1
443,272,1
443,503,1
443,359,1
443,261,1
443,296,1
443,947,1
443,393,1
443,669,1
443,378,1
443,559,1
443,737,1
443,478,1
443,624,1
443,283,1
443,1010,1
443,437,1
443,696,1
443,556,1
443,40,1
443,746,1
443,145,1
443,453,1
443,411,1
443,365,1
443,416,1
443,450,1
443,797,1
443,581,1
443,508,1
443,258,1
443,622,1
443,336,1
443,472,1
443,408,1
443,292,1
443,105,1
443,389,1
443,477,1
443,394,1
443,502,1
443,813,1
443,1009,1
443,307,1
443,111,1
443,701,1
443,467,1
443,637,1
443,242,1
443,303,1
443,730,1
443,498,1
443,587,1
443,464,1
443,266,1
443,666,1
443,277,1
443,447,1
443,317,1
443,360,1
443,483,1
443,218,1
443,240,1
443,550,1
443,501,1
443,295,1
443,386,1
443,564,1
443,31,1
443,269,1
443,294,1
443,456,1
444,315,1
444,67,1
444,251,1
444,165,1
444,117,1
444,113,1
444,107,1
445,472,1
445,418,1
445,358,1
445,442,1
445,261,1
445,271,1
445,296,1
445,467,1
445,659,1
445,730,1
445,918,1
445,624,1
445,287,1
445,283,1
445,266,1
445,630,1
445,447,1
445,463,1
445,704,1
445,746,1
445,150,1
445,1002,1
445,540,1
445,289,1
445,43,1
445,323,1
445,373,1
445,448,1
445,371,1
446,906,1
446,951,1
446,228,1
446,410,1
447,452,1
447,272,1
447,443,1
447,271,1
447,257,1
447,393,1
447,427,1
447,299,1
447,669,1
447,659,1
447,705,1
447,378,1
447,478,1
447,286,1
447,624,1
447,283,1
447,849,1
447,325,1
447,630,1
447,437,1
447,362,1
447,370,1
447,746,1
447,145,1
447,365,1
447,445,1
447,1002,1
447,416,1
447,323,1
447,35,1
447,508,1
447,11,1
447,258,1
447,249,1
447,418,1
447,686,1
447,991,1
447,292,1
447,34,1
447,398,1
447,72,1
447,635,1
447,681,1
447,430,1
447,502,1
447,537,1
447,1009,1
447,151,1
447,111,1
447,701,1
447,637,1
447,730,1
447,464,1
447,266,1
447,483,1
447,167,1
447,975,1
447,540,1
447,501,1
447,564,1
447,373,1
447,294,1
447,456,1
447,371,1
448,472,1
448,431,1
448,418,1
448,408,1
448,573,1
448,635,1
448,299,1
448,307,1
448,451,1
448,730,1
448,378,1
448,409,1
448,287,1
448,283,1
448,849,1
448,277,1
448,291,1
448,317,1
448,362,1
448,360,1
448,445,1
448,416,1
448,273,1
448,997,1
448,501,1
448,289,1
448,986,1
448,751,1
448,487,1
448,305,1
449,358,1
449,252,1
449,424,1
449,614,1
449,503,1
449,421,1
449,261,1
449,359,1
449,429,1
449,116,1
449,342,1
449,559,1
449,187,1
449,122,1
449,871,1
449,425,1
449,293,1
449,408,1
449,389,1
449,442,1
449,330,1
449,90,1
449,338,1
449,432,1
449,640,1
449,284,1
449,495,1
449,317,1
449,986,1
449,320,1
449,751,1
449,984,1
449,805,1
449,487,1
450,358,1
450,318,1
450,357,1
450,443,1
450,296,1
450,393,1
450,669,1
450,353,1
450,624,1
450,283,1
450,1010,1
450,381,1
450,437,1
450,696,1
450,291,1
450,746,1
450,453,1
450,145,1
450,411,1
450,365,1
450,1002,1
450,323,1
450,508,1
450,258,1
450,472,1
450,408,1
450,292,1
450,991,1
450,394,1
450,307,1
450,701,1
450,922,1
450,637,1
450,303,1
450,266,1
450,348,1
450,360,1
450,311,1
450,501,1
450,295,1
450,373,1
450,1004,1
450,31,1
450,269,1
450,294,1
451,448,1
452,402,1
452,427,1
452,16,1
452,674,1
452,281,1
452,659,1
452,705,1
452,286,1
452,283,1
452,688,1
452,696,1
452,725,1
452,836,1
452,108,1
452,508,1
452,472,1
452,418,1
452,105,1
452,389,1
452,635,1
452,502,1
452,254,1
452,1009,1
452,13,1
452,111,1
452,730,1
452,468,1
452,447,1
452,652,1
452,501,1
452,176,1
452,456,1
453,358,1
453,326,1
453,345,1
453,272,1
453,443,1
453,667,1
453,261,1
453,393,1
453,669,1
453,374,1
453,636,1
453,559,1
453,737,1
453,624,1
453,283,1
453,916,1
453,145,1
453,988,1
453,450,1
453,508,1
453,472,1
453,408,1
453,18,1
453,442,1
453,434,1
453,307,1
453,274,1
453,637,1
453,484,1
453,303,1
453,730,1
453,462,1
453,314,1
453,481,1
453,545,1
453,266,1
453,255,1
453,436,1
453,311,1
453,360,1
453,493,1
453,501,1
453,289,1
453,386,1
453,295,1
453,564,1
453,1004,1
453,355,1
453,31,1
453,269,1
453,321,1
454,929,1
454,770,1
454,1007,1
454,520,1
454,627,1
454,335,1
454,904,1
454,593,1
454,729,1
454,646,1
454,724,1
454,499,1
454,951,1
454,990,1
454,734,1
454,623,1
454,606,1
454,264,1
455,844,1
455,938,1
455,662,1
455,935,1
455,796,1
455,37,1
456,318,1
456,452,1
456,443,1
456,342,1
456,159,1
456,478,1
456,1010,1
456,556,1
456,581,1
456,508,1
456,753,1
456,695,1
456,635,1
456,394,1
456,502,1
456,1009,1
456,637,1
456,242,1
456,498,1
456,587,1
456,464,1
456,266,1
456,277,1
456,468,1
456,447,1
456,652,1
456,501,1
457,783,1
457,869,1
457,200,1
457,623,1
457,304,1
457,784,1
457,195,1
457,327,1
457,415,1
457,544,1
458,516,1
458,268,1
458,205,1
458,569,1
458,571,1
458,543,1
458,626,1
458,85,1
458,141,1
458,217,1
458,202,1
458,648,1
458,704,1
458,623,1
458,106,1
458,196,1
458,504,1
458,739,1
458,769,1
459,105,1
459,442,1
459,359,1
459,675,1
459,303,1
459,555,1
459,727,1
459,803,1
459,849,1
459,715,1
459,704,1
459,71,1
459,240,1
459,782,1
459,48,1
459,355,1
459,220,1
460,431,1
460,461,1
460,58,1
460,217,1
460,945,1
460,370,1
460,642,1
460,57,1
460,581,1
460,223,1
460,305,1
460,795,1
460,703,1
460,138,1
460,693,1
460,115,1
460,202,1
460,560,1
460,436,1
460,372,1
460,999,1
460,104,1
460,167,1
460,106,1
460,289,1
460,363,1
460,678,1
460,371,1
461,460,1
462,473,1
462,326,1
462,252,1
462,393,1
462,260,1
462,390,1
462,437,1
462,916,1
462,92,1
462,453,1
462,331,1
462,273,1
462,258,1
462,551,1
462,441,1
462,322,1
462,430,1
462,307,1
462,90,1
462,693,1
462,484,1
462,338,1
462,587,1
462,479,1
462,397,1
462,255,1
462,436,1
462,311,1
462,360,1
462,493,1
462,1004,1
462,294,1
462,321,1
463,472,1
463,307,1
463,815,1
463,330,1
463,918,1
463,587,1
463,397,1
463,437,1
463,579,1
463,445,1
463,150,1
463,501,1
463,488,1
464,357,1
464,443,1
464,296,1
464,659,1
464,705,1
464,918,1
464,478,1
464,286,1
464,122,1
464,370,1
464,362,1
464,43,1
464,323,1
464,508,1
464,472,1
464,408,1
464,418,1
464,34,1
464,465,1
464,637,1
464,266,1
464,447,1
464,652,1
464,388,1
464,501,1
