source,target,value
386,502,1
386,393,1
386,1009,1
386,462,1
386,479,1
386,1010,1
386,390,1
386,640,1
386,370,1
386,362,1
386,331,1
386,988,1
386,501,1
386,323,1
386,295,1
386,456,1
387,336,1
387,703,1
387,976,1
387,417,1
387,292,1
387,991,1
387,819,1
387,389,1
387,948,1
387,944,1
387,398,1
387,503,1
387,714,1
387,467,1
387,426,1
387,281,1
387,159,1
387,559,1
387,555,1
387,479,1
387,464,1
387,1010,1
387,640,1
387,284,1
387,396,1
387,370,1
387,746,1
387,999,1
387,92,1
387,445,1
387,218,1
387,610,1
387,505,1
387,403,1
387,564,1
387,223,1
387,1004,1
387,320,1
388,345,1
388,166,1
388,543,1
388,557,1
388,891,1
388,75,1
388,685,1
388,555,1
388,945,1
388,697,1
388,704,1
388,458,1
388,362,1
388,483,1
388,117,1
388,895,1
389,703,1
389,387,1
389,292,1
389,573,1
389,563,1
389,503,1
389,322,1
389,502,1
389,427,1
389,299,1
389,281,1
389,378,1
389,498,1
389,559,1
389,464,1
389,78,1
389,624,1
389,436,1
389,370,1
389,612,1
389,403,1
389,355,1
389,328,1
389,497,1
390,472,1
390,686,1
390,422,1
390,477,1
390,503,1
390,442,1
390,394,1
390,261,1
390,322,1
390,257,1
390,502,1
390,439,1
390,330,1
390,274,1
390,141,1
390,478,1
390,283,1
390,432,1
390,640,1
390,588,1
390,197,1
390,325,1
390,255,1
390,436,1
390,447,1
390,916,1
390,579,1
390,362,1
390,360,1
390,311,1
390,365,1
390,331,1
390,988,1
390,403,1
390,540,1
390,797,1
390,501,1
390,386,1
390,323,1
390,425,1
390,986,1
390,984,1
391,160,1
391,940,1
391,672,1
391,423,1
391,678,1
391,683,1
978,616,1
978,898,1
978,600,1
978,695,1
978,210,1
978,942,1
978,691,1
978,607,1
978,700,1
978,801,1
978,671,1
978,879,1
978,1,1
978,738,1
978,706,1
978,678,1
978,921,1
978,981,1
978,587,1
978,646,1
393,473,1
393,417,1
393,452,1
393,424,1
393,469,1
393,357,1
393,296,1
393,349,1
393,342,1
393,659,1
393,141,1
393,58,1
393,162,1
393,283,1
393,459,1
393,184,1
393,952,1
393,395,1
393,916,1
393,362,1
393,323,1
393,508,1
393,305,1
393,292,1
393,442,1
393,441,1
393,72,1
393,274,1
393,426,1
393,730,1
393,479,1
393,481,1
393,432,1
393,545,1
393,640,1
393,255,1
393,447,1
393,317,1
393,69,1
393,311,1
393,218,1
393,386,1
393,253,1
393,373,1
393,294,1
394,473,1
394,431,1
394,418,1
394,358,1
394,686,1
394,252,1
394,837,1
394,477,1
394,503,1
394,502,1
394,434,1
394,1009,1
394,815,1
394,467,1
394,281,1
394,141,1
394,159,1
394,459,1
394,390,1
394,266,1
394,588,1
394,197,1
394,396,1
394,284,1
394,495,1
394,362,1
394,579,1
394,453,1
394,652,1
394,416,1
394,150,1
394,540,1
394,74,1
394,269,1
394,456,1
395,473,1
395,417,1
395,452,1
395,292,1
395,357,1
395,272,1
395,441,1
395,72,1
395,385,1
395,681,1
395,430,1
395,393,1
395,330,1
395,274,1
395,141,1
395,426,1
395,953,1
395,484,1
395,75,1
395,462,1
395,409,1
395,481,1
395,459,1
395,184,1
395,545,1
395,952,1
395,849,1
395,447,1
395,284,1
395,317,1
395,579,1
395,362,1
395,311,1
395,652,1
395,218,1
395,1002,1
395,323,1
395,564,1
395,508,1
395,253,1
395,373,1
395,294,1
395,400,1
395,305,1
396,473,1
396,336,1
396,686,1
396,417,1
396,387,1
396,272,1
396,394,1
396,714,1
396,39,1
396,467,1
396,484,1
396,159,1
396,479,1
396,545,1
396,640,1
396,284,1
396,445,1
396,240,1
396,416,1
396,1002,1
396,540,1
396,797,1
396,682,1
396,363,1
396,564,1
396,305,1
397,326,1
397,422,1
397,991,1
397,469,1
397,443,1
397,637,1
397,705,1
397,409,1
397,353,1
397,767,1
397,286,1
397,277,1
397,463,1
397,273,1
397,488,1
397,751,1
397,456,1
397,371,1
398,472,1
398,326,1
398,387,1
398,686,1
398,573,1
398,424,1
398,385,1
398,714,1
398,434,1
398,299,1
398,815,1
398,467,1
398,110,1
398,325,1
398,277,1
398,468,1
398,411,1
398,416,1
398,403,1
398,550,1
398,493,1
398,997,1
398,253,1
398,488,1
398,984,1
398,805,1
399,436,1
399,385,1
399,145,1
399,652,1
399,682,1
399,564,1
399,400,1
400,473,1
400,545,1
400,640,1
400,72,1
400,385,1
400,395,1
400,399,1
400,218,1
400,467,1
400,253,1
400,508,1
400,462,1
400,456,1
401,42,1
401,443,1
401,495,1
401,362,1
401,167,1
401,637,1
401,35,1
401,581,1
401,498,1
401,31,1
401,737,1
402,767,1
402,61,1
402,600,1
402,105,1
402,960,1
402,443,1
402,696,1
402,556,1
402,543,1
402,421,1
402,463,1
402,71,1
402,117,1
402,14,1
402,307,1
402,164,1
402,581,1
402,242,1
402,559,1
403,387,1
403,424,1
403,389,1
403,398,1
403,251,1
403,299,1
403,467,1
403,918,1
403,730,1
403,464,1
403,78,1
403,390,1
403,325,1
403,370,1
403,165,1
403,411,1
403,550,1
403,93,1
403,997,1
403,493,1
403,984,1
403,805,1
404,171,1
404,759,1
404,42,1
404,866,1
404,369,1
404,297,1
404,1,1
404,521,1
404,931,1
405,252,1
405,109,1
405,537,1
405,330,1
405,141,1
405,730,1
405,378,1
405,338,1
405,462,1
405,767,1
405,287,1
405,314,1
405,325,1
405,916,1
405,362,1
405,311,1
405,71,1
405,550,1
405,797,1
405,501,1
405,570,1
405,269,1
405,805,1
956,721,1
956,374,1
956,243,1
922,545,1
922,984,1
922,462,1
408,358,1
408,418,1
408,985,1
408,430,1
408,598,1
408,427,1
408,151,1
408,116,1
408,374,1
408,342,1
408,656,1
408,659,1
408,705,1
408,730,1
408,378,1
408,478,1
408,409,1
408,353,1
408,624,1
408,283,1
408,826,1
408,916,1
408,987,1
408,289,1
408,508,1
408,253,1
408,1004,1
408,751,1
408,984,1
408,448,1
408,497,1
409,473,1
409,417,1
409,452,1
409,345,1
409,422,1
409,272,1
409,109,1
409,503,1
409,385,1
409,439,1
409,427,1
409,374,1
409,659,1
409,378,1
409,353,1
409,459,1
409,395,1
409,362,1
409,425,1
409,328,1
409,985,1
409,408,1
409,418,1
409,681,1
409,430,1
409,502,1
409,498,1
409,397,1
409,277,1
409,436,1
409,652,1
409,540,1
409,564,1
409,373,1
409,497,1
410,614,1
410,941,1
410,809,1
410,627,1
410,347,1
410,591,1
410,335,1
410,731,1
410,888,1
410,835,1
410,690,1
410,912,1
410,763,1
410,549,1
410,300,1
410,908,1
410,778,1
410,968,1
410,306,1
410,772,1
410,962,1
410,606,1
411,472,1
411,358,1
411,424,1
411,991,1
411,398,1
411,503,1
411,385,1
411,434,1
411,815,1
411,467,1
411,287,1
411,266,1
411,325,1
411,277,1
411,916,1
411,652,1
411,460,1
411,150,1
411,403,1
411,155,1
411,273,1
411,997,1
411,488,1
411,258,1
412,795,1
412,46,1
412,949,1
412,942,1
412,954,1
412,726,1
412,597,1
412,801,1
412,231,1
412,593,1
412,148,1
412,917,1
412,788,1
412,742,1
412,499,1
412,583,1
412,964,1
412,530,1
412,27,1
412,660,1
412,466,1
412,372,1
412,725,1
412,967,1
412,940,1
412,607,1
412,106,1
412,149,1
412,895,1
412,590,1
413,578,1
413,308,1
413,893,1
413,710,1
413,841,1
413,874,1
413,796,1
413,642,1
413,740,1
413,814,1
413,765,1
414,367,1
414,755,1
414,475,1
415,898,1
415,538,1
415,674,1
415,517,1
415,939,1
415,646,1
416,473,1
416,472,1
416,686,1
416,417,1
416,398,1
416,944,1
416,272,1
416,394,1
416,714,1
416,39,1
416,434,1
416,274,1
416,467,1
416,484,1
416,159,1
416,162,1
416,479,1
416,437,1
416,396,1
416,463,1
416,1002,1
416,540,1
416,682,1
416,564,1
416,305,1
417,473,1
417,387,1
417,422,1
417,452,1
417,837,1
417,272,1
417,393,1
417,374,1
417,159,1
417,992,1
417,162,1
417,459,1
417,184,1
417,395,1
417,362,1
417,579,1
417,145,1
417,117,1
417,1002,1
417,150,1
417,416,1
417,108,1
417,508,1
417,258,1
417,336,1
417,976,1
417,292,1
417,944,1
417,681,1
417,714,1
417,430,1
417,330,1
417,479,1
417,409,1
417,803,1
417,545,1
417,447,1
417,284,1
417,396,1
417,495,1
417,317,1
417,652,1
417,540,1
417,164,1
417,682,1
417,564,1
417,373,1
417,497,1
418,449,1
418,985,1
418,408,1
418,686,1
418,424,1
418,345,1
418,422,1
418,477,1
418,357,1
418,261,1
418,394,1
418,430,1
418,502,1
418,439,1
418,659,1
418,918,1
418,478,1
418,409,1
418,353,1
418,640,1
418,197,1
418,325,1
418,277,1
418,255,1
418,291,1
418,348,1
418,317,1
418,916,1
418,125,1
418,311,1
418,445,1
418,540,1
418,986,1
418,497,1
419,795,1
419,654,1
419,21,1
419,126,1
419,569,1
419,87,1
419,726,1
419,10,1
419,84,1
419,212,1
419,544,1
419,788,1
419,530,1
419,869,1
419,696,1
419,725,1
419,967,1
419,607,1
419,149,1
419,804,1
419,679,1
419,590,1
419,921,1
419,54,1
419,910,1
420,249,1
421,402,1
421,252,1
421,991,1
421,292,1
421,563,1
421,469,1
421,357,1
421,443,1
421,72,1
421,359,1
421,714,1
421,865,1
421,307,1
421,274,1
421,281,1
421,303,1
421,559,1
421,737,1
421,464,1
421,481,1
421,1010,1
421,640,1
421,849,1
421,960,1
421,468,1
421,284,1
421,495,1
421,48,1
421,289,1
421,682,1
421,425,1
421,564,1
421,74,1
421,253,1
421,355,1
421,751,1
421,320,1
421,294,1
421,371,1
422,473,1
422,985,1
422,418,1
422,417,1
422,345,1
422,503,1
422,430,1
422,439,1
422,434,1
422,427,1
422,815,1
422,659,1
422,705,1
422,498,1
422,409,1
422,353,1
422,397,1
422,390,1
422,277,1
422,362,1
422,328,1
422,497,1
423,391,1
423,940,1
423,248,1
423,245,1
423,428,1
424,472,1
424,358,1
424,418,1
424,326,1
424,573,1
424,398,1
424,442,1
424,385,1
424,633,1
424,296,1
424,537,1
424,393,1
424,307,1
424,299,1
424,349,1
424,426,1
424,58,1
424,283,1
424,325,1
424,277,1
424,447,1
424,579,1
424,311,1
424,453,1
424,411,1
424,1002,1
424,403,1
424,493,1
424,508,1
424,984,1
424,371,1
424,487,1
424,305,1
425,252,1
425,421,1
425,776,1
425,342,1
425,659,1
425,409,1
425,286,1
425,283,1
425,390,1
425,640,1
425,277,1
425,289,1
425,323,1
425,751,1
425,371,1
426,387,1
426,292,1
426,991,1
426,424,1
426,819,1
426,357,1
426,442,1
426,393,1
426,274,1
426,438,1
426,281,1
426,141,1
426,953,1
426,58,1
426,464,1
426,481,1
426,184,1
426,952,1
426,849,1
426,447,1
426,284,1
426,395,1
426,317,1
426,987,1
426,579,1
426,362,1
426,746,1
426,311,1
426,218,1
426,610,1
426,682,1
426,323,1
426,564,1
426,508,1
426,253,1
426,373,1
426,320,1
426,294,1
426,305,1
426,487,1
427,431,1
427,318,1
427,422,1
427,345,1
427,819,1
427,385,1
427,374,1
427,116,1
427,342,1
427,705,1
427,378,1
427,559,1
427,353,1
427,286,1
427,579,1
427,362,1
427,987,1
427,985,1
427,408,1
427,389,1
427,502,1
427,307,1
427,303,1
427,409,1
427,78,1
427,652,1
427,289,1
427,682,1
427,1004,1
427,751,1
427,448,1
427,497,1
428,423,1
428,248,1
428,245,1
429,660,1
429,667,1
429,967,1
429,582,1
429,149,1
430,473,1
430,985,1
430,418,1
430,408,1
430,318,1
430,417,1
430,422,1
430,345,1
430,452,1
430,272,1
430,1008,1
430,503,1
430,439,1
430,674,1
430,374,1
430,438,1
430,659,1
430,498,1
430,478,1
430,409,1
430,353,1
430,395,1
430,916,1
430,579,1
430,362,1
430,145,1
430,652,1
430,682,1
430,939,1
430,508,1
431,252,1
431,357,1
431,394,1
431,261,1
431,502,1
431,427,1
431,1009,1
431,462,1
431,479,1
431,287,1
431,1010,1
431,640,1
431,255,1
431,362,1
431,988,1
431,386,1
431,323,1
431,456,1
431,448,1
431,487,1
432,991,1
432,357,1
432,477,1
432,72,1
432,714,1
432,681,1
432,393,1
432,330,1
432,693,1
432,659,1
432,730,1
432,481,1
432,314,1
432,390,1
432,122,1
432,437,1
432,916,1
432,69,1
432,365,1
432,331,1
432,218,1
432,273,1
432,363,1
432,253,1
432,508,1
432,373,1
432,294,1
432,77,1
432,258,1
433,56,1
433,14,1
433,62,1
433,91,1
434,326,1
434,358,1
434,686,1
434,252,1
434,573,1
434,422,1
434,398,1
434,873,1
434,394,1
434,1009,1
434,815,1
434,484,1
434,110,1
434,353,1
434,314,1
434,266,1
434,411,1
434,612,1
434,416,1
434,493,1
434,997,1
434,797,1
434,986,1
434,488,1
434,984,1
434,328,1
434,305,1
435,252,1
435,441,1
435,271,1
435,1009,1
435,349,1
435,111,1
435,100,1
435,90,1
435,462,1
435,184,1
435,720,1
435,531,1
435,447,1
435,348,1
435,317,1
435,145,1
435,74,1
435,355,1
435,984,1
436,358,1
436,452,1
436,573,1
436,563,1
436,272,1
436,503,1
436,385,1
436,439,1
436,547,1
436,299,1
436,624,1
436,283,1
436,459,1
436,390,1
436,381,1
436,399,1
436,246,1
436,362,1
436,370,1
436,145,1
436,453,1
436,871,1
436,797,1
436,492,1
436,389,1
436,322,1
436,730,1
436,409,1
436,531,1
436,350,1
436,652,1
436,612,1
436,48,1
436,852,1
436,550,1
436,363,1
436,373,1
436,355,1
436,805,1
436,487,1
437,336,1
437,472,1
437,441,1
437,330,1
437,111,1
437,467,1
437,693,1
437,32,1
437,559,1
437,338,1
437,162,1
437,432,1
437,916,1
437,69,1
437,311,1
437,365,1
437,331,1
437,218,1
437,416,1
437,273,1
437,661,1
437,373,1
437,258,1
438,336,1
438,292,1
438,991,1
438,819,1
438,272,1
438,944,1
438,503,1
438,430,1
438,100,1
438,274,1
438,467,1
438,281,1
438,141,1
438,426,1
438,953,1
438,58,1
438,353,1
438,464,1
438,545,1
438,666,1
438,284,1
438,746,1
438,445,1
438,540,1
438,289,1
438,564,1
438,320,1
438,294,1
439,418,1
439,985,1
439,422,1
439,503,1
439,322,1
439,359,1
439,430,1
439,787,1
439,330,1
439,409,1
439,353,1
439,283,1
439,390,1
439,715,1
439,381,1
439,325,1
439,350,1
439,255,1
439,436,1
439,916,1
439,311,1
439,365,1
439,450,1
439,871,1
439,986,1
439,492,1
439,269,1
439,984,1
439,487,1
440,566,1
440,561,1
441,472,1
441,686,1
441,271,1
441,393,1
441,813,1
441,1009,1
441,111,1
441,918,1
441,162,1
441,479,1
441,462,1
441,184,1
441,720,1
441,640,1
441,437,1
441,348,1
441,447,1
441,395,1
441,435,1
441,386,1
441,508,1
441,258,1
442,472,1
442,283,1
442,976,1
442,390,1
442,424,1
442,666,1
442,447,1
442,359,1
442,296,1
442,360,1
442,393,1
442,652,1
442,460,1
442,349,1
442,426,1
442,836,1
442,58,1
442,338,1
442,487,1
442,305,1
443,402,1
443,573,1
443,469,1
443,563,1
443,948,1
443,421,1
443,865,1
443,281,1
443,559,1
443,737,1
443,286,1
443,579,1
443,581,1
443,508,1
443,991,1
443,714,1
443,537,1
443,307,1
443,274,1
443,637,1
443,303,1
443,464,1
443,767,1
443,266,1
443,397,1
443,640,1
443,284,1
443,495,1
443,999,1
443,48,1
443,682,1
443,74,1
443,564,1
443,488,1
443,355,1
443,320,1
443,294,1
443,805,1
443,401,1
444,208,1
444,622,1
444,515,1
445,336,1
445,473,1
445,449,1
445,418,1
445,387,1
445,944,1
445,503,1
445,714,1
445,1009,1
445,111,1
445,90,1
445,438,1
445,467,1
445,730,1
445,559,1
445,479,1
445,720,1
445,688,1
445,640,1
445,971,1
445,284,1
445,396,1
445,463,1
445,125,1
445,610,1
445,1002,1
445,570,1
445,564,1
445,290,1
445,622,1
446,850,1
446,869,1
446,623,1
446,228,1
446,979,1
446,672,1
446,943,1
446,544,1
446,700,1
446,736,1
446,351,1
446,646,1
447,473,1
447,686,1
447,417,1
447,292,1
447,424,1
447,948,1
447,357,1
447,441,1
447,72,1
447,442,1
447,393,1
447,1009,1
447,349,1
447,274,1
447,342,1
447,141,1
447,426,1
447,484,1
447,58,1
447,162,1
447,479,1
447,462,1
447,481,1
447,283,1
447,184,1
447,459,1
447,390,1
447,952,1
447,849,1
447,395,1
447,317,1
447,362,1
447,311,1
447,435,1
447,218,1
447,323,1
447,253,1
447,373,1
447,305,1
448,431,1
448,408,1
448,819,1
448,469,1
448,427,1
448,116,1
448,342,1
448,659,1
448,451,1
448,705,1
448,478,1
448,286,1
448,960,1
448,987,1
448,289,1
448,1004,1
448,488,1
448,751,1
448,984,1
448,456,1
448,487,1
448,497,1
449,418,1
449,255,1
449,873,1
449,291,1
449,261,1
449,317,1
449,125,1
449,445,1
449,986,1
449,918,1
449,290,1
449,478,1
450,357,1
450,359,1
450,502,1
450,439,1
450,813,1
450,787,1
450,260,1
450,350,1
450,348,1
450,370,1
450,295,1
450,492,1
450,321,1
451,448,1
452,417,1
452,252,1
452,357,1
452,272,1
452,393,1
452,141,1
452,283,1
452,459,1
452,381,1
452,395,1
452,362,1
452,323,1
452,108,1
452,305,1
452,472,1
452,292,1
452,681,1
452,430,1
452,484,1
452,409,1
452,545,1
452,350,1
452,436,1
452,495,1
452,652,1
452,94,1
452,89,1
452,373,1
452,487,1
452,497,1
453,473,1
453,472,1
453,358,1
453,318,1
453,424,1
453,477,1
453,272,1
453,503,1
453,261,1
453,359,1
453,394,1
453,633,1
453,502,1
453,39,1
453,537,1
453,307,1
453,815,1
453,467,1
453,75,1
453,314,1
453,720,1
453,459,1
453,803,1
453,266,1
453,436,1
453,246,1
453,284,1
453,704,1
453,145,1
453,652,1
453,150,1
453,581,1
453,323,1
453,253,1
453,373,1
453,487,1
453,305,1
453,371,1
454,724,1
454,546,1
454,933,1
454,850,1
454,890,1
454,869,1
454,623,1
454,943,1
454,736,1
454,932,1
454,904,1
454,351,1
454,646,1
454,664,1
455,542,1
455,549,1
455,372,1
455,73,1
455,874,1
455,316,1
455,968,1
455,223,1
455,814,1
456,472,1
456,431,1
456,252,1
456,292,1
456,357,1
456,503,1
456,394,1
456,502,1
456,1009,1
456,307,1
456,349,1
456,777,1
456,342,1
456,659,1
456,637,1
456,159,1
456,705,1
456,303,1
456,918,1
456,498,1
456,559,1
456,462,1
456,287,1
456,286,1
456,283,1
456,397,1
456,255,1
456,495,1
456,362,1
456,988,1
456,323,1
456,386,1
456,751,1
456,448,1
456,400,1
457,624,1
457,783,1
457,623,1
457,784,1
457,327,1
457,730,1
458,795,1
458,268,1
458,210,1
458,126,1
458,543,1
458,571,1
458,538,1
458,994,1
458,231,1
458,625,1
458,692,1
458,931,1
458,685,1
458,115,1
458,945,1
458,312,1
458,7,1
458,697,1
458,466,1
458,775,1
458,47,1
458,388,1
458,93,1
458,88,1
458,152,1
459,473,1
459,318,1
459,417,1
459,452,1
459,394,1
459,681,1
459,393,1
459,374,1
459,479,1
459,409,1
459,436,1
459,447,1
459,395,1
459,495,1
459,579,1
459,453,1
459,652,1
459,540,1
459,682,1
460,442,1
460,461,1
460,287,1
460,411,1
460,273,1
460,997,1
460,836,1
460,269,1
460,258,1
460,371,1
460,487,1
461,460,1
462,473,1
462,431,1
462,405,1
462,441,1
462,271,1
462,111,1
462,922,1
462,720,1
462,583,1
462,545,1
462,1010,1
462,348,1
462,447,1
462,395,1
462,435,1
462,218,1
462,155,1
462,797,1
462,386,1
462,253,1
462,508,1
462,258,1
462,984,1
462,456,1
462,400,1
463,402,1
463,61,1
463,358,1
463,318,1
463,598,1
463,813,1
463,307,1
463,102,1
463,314,1
463,397,1
463,266,1
463,556,1
463,445,1
463,416,1
463,273,1
463,581,1
463,488,1
463,984,1
464,387,1
464,292,1
464,991,1
464,819,1
464,389,1
464,948,1
464,443,1
464,421,1
464,714,1
464,274,1
464,465,1
464,438,1
464,426,1
464,281,1
464,953,1
464,559,1
464,1010,1
464,284,1
464,370,1
464,746,1
464,311,1
464,999,1
464,610,1
464,403,1
464,682,1
464,564,1
464,74,1
464,1004,1
464,320,1
464,294,1
465,464,1
466,795,1
466,527,1
466,990,1
466,571,1
466,538,1
466,458,1
466,775,1
466,725,1
466,47,1
466,412,1
466,149,1
466,231,1
466,591,1
466,17,1
466,881,1
466,115,1
466,835,1
467,473,1
467,336,1
467,358,1
467,976,1
467,387,1
467,477,1
467,398,1
467,944,1
467,272,1
467,503,1
467,394,1
467,714,1
467,537,1
467,815,1
467,438,1
467,484,1
467,159,1
467,545,1
467,266,1
467,640,1
467,277,1
467,437,1
467,396,1
467,284,1
467,453,1
467,411,1
467,652,1
467,445,1
467,416,1
467,150,1
467,403,1
467,540,1
467,493,1
467,997,1
467,289,1
467,564,1
467,661,1
467,488,1
467,400,1
467,371,1
468,314,1
468,318,1
468,381,1
468,666,1
468,398,1
468,421,1
468,714,1
468,296,1
468,311,1
468,307,1
468,150,1
468,48,1
468,303,1
468,488,1
468,751,1
469,991,1
469,573,1
469,563,1
469,443,1
469,421,1
469,322,1
469,393,1
469,865,1
469,1009,1
469,116,1
469,342,1
469,637,1
469,705,1
469,303,1
469,559,1
469,479,1
469,286,1
469,397,1
469,266,1
469,640,1
469,960,1
469,495,1
469,273,1
469,386,1
469,508,1
469,355,1
469,488,1
469,751,1
469,321,1
469,805,1
469,448,1
470,474,1
470,471,1
471,470,1
471,474,1
472,573,1
472,424,1
472,452,1
472,252,1
472,385,1
472,359,1
472,633,1
472,257,1
472,349,1
472,777,1
472,342,1
472,705,1
472,286,1
472,283,1
472,390,1
472,437,1
472,660,1
472,916,1
472,362,1
472,453,1
472,411,1
472,416,1
472,79,1
472,323,1
472,492,1
472,292,1
472,398,1
472,441,1
472,442,1
472,537,1
472,307,1
472,1009,1
472,330,1
472,637,1
472,498,1
472,338,1
472,277,1
472,255,1
472,495,1
472,493,1
472,253,1
472,373,1
472,984,1
472,751,1
472,456,1
472,371,1
472,487,1
473,358,1
473,417,1
473,422,1
473,345,1
473,272,1
473,503,1
473,393,1
473,374,1
473,159,1
473,162,1
473,353,1
473,184,1
473,459,1
473,395,1
473,579,1
473,362,1
473,453,1
473,445,1
473,1002,1
473,150,1
473,416,1
473,508,1
473,328,1
473,400,1
473,985,1
473,477,1
473,944,1
473,394,1
473,714,1
473,430,1
473,815,1
473,467,1
473,303,1
473,462,1
473,479,1
473,409,1
473,545,1
473,266,1
473,640,1
473,277,1
473,447,1
473,396,1
473,284,1
473,317,1
473,652,1
473,218,1
473,682,1
473,363,1
473,564,1
473,751,1
473,497,1
474,470,1
474,471,1
475,538,1
475,414,1
475,755,1
475,581,1
476,533,1
476,650,1
476,565,1
476,928,1
476,796,1
476,765,1
476,618,1
477,473,1
477,418,1
477,358,1
477,903,1
477,819,1
477,357,1
477,503,1
477,394,1
477,815,1
477,374,1
477,32,1
477,467,1
477,58,1
477,479,1
477,481,1
477,432,1
477,390,1
477,266,1
477,255,1
477,284,1
477,579,1
477,453,1
477,652,1
477,150,1
477,540,1
477,363,1
477,269,1
478,449,1
478,418,1
478,408,1
478,985,1
478,345,1
478,430,1
478,537,1
478,116,1
478,342,1
478,656,1
478,659,1
478,390,1
478,960,1
478,291,1
478,916,1
478,360,1
478,289,1
478,751,1
478,448,1
478,497,1
479,473,1
479,431,1
479,417,1
479,387,1
479,469,1
479,477,1
479,272,1
479,441,1
479,322,1
479,271,1
479,714,1
479,393,1
479,111,1
479,159,1
479,162,1
479,184,1
479,459,1
479,640,1
479,447,1
479,396,1
479,284,1
479,317,1
479,362,1
479,311,1
479,652,1
479,445,1
479,416,1
479,1002,1
479,540,1
479,363,1
479,682,1
479,386,1
479,508,1
479,564,1
479,258,1
480,844,1
480,783,1
480,980,1
480,954,1
480,687,1
480,538,1
480,972,1
480,943,1
480,848,1
480,28,1
480,939,1
480,772,1
480,351,1
480,881,1
480,664,1
481,293,1
481,292,1
481,134,1
481,477,1
481,357,1
481,72,1
481,421,1
481,359,1
481,681,1
481,393,1
481,274,1
481,693,1
481,141,1
481,426,1
481,378,1
481,737,1
481,559,1
481,184,1
481,432,1
481,849,1
481,960,1
481,829,1
481,122,1
481,255,1
481,447,1
481,395,1
481,317,1
481,579,1
481,362,1
481,311,1
481,365,1
481,273,1
481,363,1
481,323,1
481,253,1
481,269,1
481,373,1
482,140,1
482,917,1
483,666,1
483,697,1
483,704,1
483,388,1
483,895,1
483,88,1
483,593,1
484,452,1
484,39,1
484,434,1
484,349,1
484,1009,1
484,274,1
484,467,1
484,159,1
484,953,1
484,303,1
484,128,1
484,283,1
484,545,1
484,952,1
484,381,1
484,122,1
484,447,1
484,396,1
484,395,1
484,416,1
484,94,1
484,782,1
484,323,1
484,508,1
484,373,1
484,294,1
484,305,1
485,361,1
485,280,1
485,995,1
485,726,1
485,372,1
485,45,1
485,1003,1
485,1006,1
486,989,1
486,998,1
486,270,1
487,472,1
487,431,1
487,452,1
487,424,1
487,272,1
487,503,1
487,442,1
487,439,1
487,426,1
487,58,1
487,283,1
487,381,1
487,350,1
487,436,1
487,246,1
487,453,1
487,460,1
487,273,1
487,852,1
487,997,1
487,871,1
487,323,1
487,836,1
487,492,1
487,373,1
487,258,1
487,448,1
488,336,1
488,358,1
488,833,1
488,686,1
488,991,1
488,134,1
488,469,1
488,398,1
488,503,1
488,443,1
488,714,1
488,434,1
488,813,1
488,299,1
488,50,1
488,349,1
488,330,1
488,815,1
488,342,1
488,467,1
488,101,1
488,705,1
488,303,1
488,559,1
488,338,1
488,286,1
488,397,1
488,266,1
488,960,1
488,468,1
488,364,1
488,463,1
488,411,1
488,331,1
488,48,1
488,273,1
488,321,1
488,328,1
488,448,1
489,708,1
489,578,1
489,366,1
489,980,1
489,1007,1
489,857,1
489,843,1
489,848,1
489,998,1
489,899,1
489,535,1
489,1,1
489,1006,1
490,358,1
490,571,1
490,579,1
490,374,1
490,540,1
491,325,1
491,496,1
491,260,1
491,494,1
492,472,1
492,573,1
492,563,1
492,381,1
492,350,1
492,436,1
492,348,1
492,322,1
492,359,1
492,916,1
492,370,1
492,439,1
492,299,1
492,450,1
492,852,1
492,355,1
492,269,1
492,487,1
493,472,1
493,326,1
493,573,1
493,424,1
493,563,1
493,398,1
493,322,1
493,434,1
493,537,1
493,307,1
493,467,1
493,110,1
493,255,1
493,403,1
493,550,1
493,984,1
493,805,1
493,371,1
494,491,1
494,496,1
495,472,1
495,417,1
495,452,1
495,469,1
495,42,1
495,272,1
495,443,1
495,394,1
495,421,1
495,307,1
495,1009,1
495,116,1
495,342,1
495,637,1
495,705,1
495,303,1
495,498,1
495,559,1
495,286,1
495,459,1
495,187,1
495,960,1
495,660,1
495,362,1
495,581,1
495,108,1
495,253,1
495,31,1
495,751,1
495,456,1
495,805,1
495,401,1
496,491,1
496,494,1
497,473,1
497,418,1
497,985,1
497,408,1
497,417,1
497,345,1
497,452,1
497,292,1
497,422,1
497,819,1
497,389,1
497,272,1
497,503,1
497,427,1
497,151,1
497,374,1
497,116,1
497,342,1
497,705,1
497,303,1
497,378,1
497,559,1
497,478,1
497,409,1
497,143,1
497,78,1
497,826,1
497,362,1
497,579,1
497,987,1
497,150,1
497,289,1
497,323,1
497,1004,1
497,751,1
497,448,1
498,318,1
498,422,1
498,357,1
498,272,1
498,503,1
498,257,1
498,674,1
498,342,1
498,737,1
498,286,1
498,273,1
498,258,1
498,472,1
498,985,1
498,389,1
498,430,1
498,537,1
498,1009,1
498,307,1
498,637,1
498,409,1
498,495,1
498,540,1
498,517,1
498,564,1
498,751,1
498,456,1
498,371,1
498,401,1
499,742,1
499,600,1
499,942,1
499,964,1
499,566,1
499,995,1
499,841,1
499,994,1
499,597,1
499,368,1
499,915,1
499,519,1
499,940,1
499,412,1
499,607,1
499,908,1
499,801,1
499,765,1
499,835,1
500,286,1
