source,target,value
349,441,1
349,503,1
349,385,1
349,421,1
349,537,1
349,1009,1
349,330,1
349,90,1
349,426,1
349,705,1
349,101,1
349,918,1
349,338,1
349,437,1
349,447,1
349,395,1
349,364,1
349,331,1
349,450,1
349,540,1
349,273,1
349,79,1
349,488,1
349,661,1
349,258,1
349,294,1
349,328,1
350,472,1
350,551,1
350,431,1
350,573,1
350,422,1
350,424,1
350,18,1
350,398,1
350,503,1
350,322,1
350,439,1
350,281,1
350,260,1
350,559,1
350,624,1
350,283,1
350,916,1
350,317,1
350,411,1
350,331,1
350,582,1
350,493,1
350,253,1
350,492,1
350,508,1
350,497,1
351,616,1
351,977,1
351,440,1
351,929,1
351,695,1
351,691,1
351,840,1
351,809,1
351,376,1
351,700,1
351,888,1
351,904,1
351,931,1
351,917,1
351,945,1
351,850,1
351,527,1
351,990,1
351,517,1
888,616,1
888,440,1
888,929,1
888,770,1
888,943,1
888,446,1
888,891,1
888,351,1
888,690,1
888,990,1
888,687,1
888,486,1
888,972,1
888,979,1
888,722,1
888,11,1
888,506,1
888,662,1
888,454,1
888,1007,1
888,376,1
888,700,1
888,729,1
888,931,1
888,724,1
888,332,1
888,890,1
888,480,1
888,877,1
888,513,1
353,473,1
353,408,1
353,422,1
353,991,1
353,873,1
353,330,1
353,426,1
353,484,1
353,730,1
353,287,1
353,78,1
353,286,1
353,283,1
353,397,1
353,1010,1
353,266,1
353,390,1
353,849,1
353,447,1
353,386,1
353,986,1
353,751,1
353,54,1
353,152,1
354,529,1
354,620,1
354,691,1
354,216,1
354,540,1
355,402,1
355,473,1
355,81,1
355,42,1
355,212,1
355,674,1
355,374,1
355,438,1
355,914,1
355,58,1
355,378,1
355,727,1
355,250,1
355,579,1
355,79,1
355,797,1
355,131,1
355,738,1
355,77,1
355,708,1
355,976,1
355,322,1
355,635,1
355,565,1
355,557,1
355,13,1
355,111,1
355,733,1
355,666,1
355,436,1
355,704,1
355,999,1
355,652,1
355,179,1
355,9,1
355,48,1
355,363,1
355,373,1
355,294,1
355,401,1
1010,473,1
1010,991,1
1010,614,1
1010,398,1
1010,873,1
1010,257,1
1010,393,1
1010,813,1
1010,299,1
1010,438,1
1010,484,1
1010,730,1
1010,462,1
1010,353,1
1010,286,1
1010,283,1
1010,266,1
1010,849,1
1010,916,1
1010,871,1
1010,986,1
1010,751,1
1010,305,1
1010,497,1
357,417,1
357,873,1
357,659,1
357,162,1
357,184,1
357,122,1
357,445,1
357,273,1
357,323,1
357,305,1
357,551,1
357,502,1
357,598,1
357,701,1
357,484,1
357,498,1
357,798,1
357,348,1
357,652,1
357,682,1
357,1004,1
357,373,1
357,321,1
358,424,1
358,272,1
358,393,1
358,705,1
358,737,1
358,390,1
358,463,1
358,362,1
358,425,1
358,472,1
358,293,1
358,686,1
358,477,1
358,730,1
358,303,1
358,338,1
358,462,1
358,409,1
358,314,1
358,481,1
358,545,1
358,803,1
358,640,1
358,488,1
358,984,1
358,401,1
359,418,1
359,976,1
359,452,1
359,345,1
359,405,1
359,257,1
359,598,1
359,427,1
359,813,1
359,374,1
359,342,1
359,303,1
359,378,1
359,730,1
359,462,1
359,409,1
359,314,1
359,481,1
359,459,1
359,803,1
359,432,1
359,266,1
359,255,1
359,348,1
359,495,1
359,362,1
359,453,1
359,218,1
359,403,1
359,501,1
359,570,1
359,508,1
359,371,1
360,473,1
360,472,1
360,408,1
360,551,1
360,387,1
360,563,1
360,405,1
360,322,1
360,537,1
360,287,1
360,348,1
360,311,1
360,751,1
361,171,1
361,538,1
361,840,1
361,594,1
361,565,1
361,391,1
361,812,1
361,899,1
361,765,1
361,881,1
361,951,1
361,989,1
361,709,1
361,650,1
361,874,1
361,968,1
361,683,1
361,515,1
361,814,1
361,766,1
361,37,1
362,358,1
362,252,1
362,345,1
362,405,1
362,469,1
362,421,1
362,359,1
362,261,1
362,777,1
362,110,1
362,381,1
362,556,1
362,145,1
362,453,1
362,445,1
362,150,1
362,305,1
362,418,1
362,389,1
362,502,1
362,307,1
362,111,1
362,274,1
362,484,1
362,730,1
362,303,1
362,314,1
362,720,1
362,640,1
362,311,1
362,652,1
362,388,1
362,501,1
362,497,1
362,487,1
362,371,1
363,424,1
363,405,1
363,633,1
363,381,1
363,403,1
363,328,1
363,426,1
363,481,1
363,436,1
363,435,1
363,997,1
363,373,1
363,355,1
363,487,1
364,945,1
364,695,1
364,134,1
364,503,1
364,331,1
364,349,1
364,517,1
364,101,1
364,705,1
364,488,1
364,931,1
364,328,1
364,788,1
365,431,1
365,449,1
365,991,1
365,424,1
365,469,1
365,477,1
365,272,1
365,873,1
365,441,1
365,609,1
365,681,1
365,434,1
365,393,1
365,307,1
365,151,1
365,467,1
365,705,1
365,266,1
365,22,1
365,437,1
365,395,1
365,317,1
365,218,1
365,416,1
365,386,1
366,844,1
366,42,1
366,335,1
366,917,1
366,664,1
366,315,1
366,734,1
366,413,1
366,535,1
366,606,1
367,414,1
367,519,1
367,513,1
368,990,1
368,607,1
369,942,1
369,597,1
369,809,1
369,562,1
369,521,1
369,788,1
369,742,1
369,529,1
369,945,1
369,951,1
369,687,1
369,979,1
369,908,1
369,306,1
370,402,1
370,81,1
370,452,1
370,272,1
370,905,1
370,475,1
370,157,1
370,727,1
370,576,1
370,459,1
370,390,1
370,27,1
370,117,1
370,403,1
370,581,1
370,223,1
370,34,1
370,210,1
370,72,1
370,714,1
370,430,1
370,303,1
370,650,1
370,104,1
370,167,1
370,550,1
370,74,1
371,985,1
371,389,1
371,359,1
371,776,1
371,598,1
371,281,1
371,283,1
371,284,1
371,362,1
371,460,1
371,581,1
371,425,1
372,616,1
372,620,1
372,375,1
372,443,1
372,770,1
372,544,1
372,1,1
372,231,1
372,659,1
372,141,1
372,835,1
372,583,1
372,630,1
372,130,1
372,829,1
372,530,1
372,660,1
372,246,1
372,746,1
372,412,1
372,848,1
372,45,1
372,782,1
372,2,1
372,795,1
372,703,1
372,61,1
372,210,1
372,126,1
372,419,1
372,55,1
372,747,1
372,20,1
372,922,1
372,153,1
372,545,1
372,974,1
372,202,1
372,697,1
372,113,1
372,147,1
372,149,1
372,879,1
372,772,1
372,74,1
372,26,1
373,449,1
373,417,1
373,357,1
373,443,1
373,674,1
373,914,1
373,162,1
373,184,1
373,381,1
373,122,1
373,437,1
373,445,1
373,505,1
373,450,1
373,323,1
373,551,1
373,292,1
373,72,1
373,635,1
373,1009,1
373,426,1
373,922,1
373,436,1
373,348,1
373,999,1
373,179,1
373,363,1
373,682,1
373,355,1
373,320,1
373,321,1
374,402,1
374,81,1
374,326,1
374,417,1
374,452,1
374,345,1
374,503,1
374,359,1
374,257,1
374,427,1
374,212,1
374,727,1
374,583,1
374,390,1
374,381,1
374,579,1
374,453,1
374,131,1
374,581,1
374,223,1
374,77,1
374,305,1
374,105,1
374,322,1
374,434,1
374,813,1
374,557,1
374,13,1
374,815,1
374,637,1
374,484,1
374,303,1
374,498,1
374,481,1
374,314,1
374,432,1
374,266,1
374,640,1
374,348,1
374,203,1
374,652,1
374,104,1
374,9,1
374,48,1
374,570,1
374,355,1
374,321,1
375,210,1
375,419,1
375,124,1
375,62,1
375,626,1
375,690,1
375,545,1
375,202,1
375,372,1
375,412,1
375,879,1
375,895,1
375,26,1
376,616,1
376,440,1
376,929,1
376,527,1
376,974,1
376,990,1
376,391,1
376,979,1
376,738,1
376,351,1
376,888,1
376,722,1
377,554,1
378,473,1
378,326,1
378,345,1
378,903,1
378,359,1
378,393,1
378,427,1
378,299,1
378,669,1
378,116,1
378,342,1
378,918,1
378,110,1
378,162,1
378,478,1
378,283,1
378,184,1
378,849,1
378,381,1
378,291,1
378,579,1
378,453,1
378,403,1
378,258,1
378,305,1
378,418,1
378,976,1
378,34,1
378,398,1
378,394,1
378,598,1
378,111,1
378,815,1
378,274,1
378,637,1
378,484,1
378,481,1
378,314,1
378,640,1
378,255,1
378,447,1
378,501,1
378,289,1
378,164,1
378,570,1
378,74,1
378,986,1
378,355,1
378,320,1
378,54,1
378,220,1
378,497,1
379,851,1
379,980,1
379,905,1
379,347,1
379,772,1
928,929,1
928,994,1
928,915,1
928,557,1
928,809,1
928,906,1
928,333,1
928,270,1
928,978,1
928,951,1
928,466,1
928,648,1
928,778,1
928,38,1
928,804,1
381,326,1
381,252,1
381,405,1
381,443,1
381,421,1
381,116,1
381,374,1
381,918,1
381,378,1
381,110,1
381,291,1
381,232,1
381,579,1
381,362,1
381,453,1
381,273,1
381,305,1
381,472,1
381,418,1
381,598,1
381,434,1
381,111,1
381,90,1
381,426,1
381,637,1
381,303,1
381,481,1
381,314,1
381,432,1
381,397,1
381,640,1
381,255,1
381,436,1
381,311,1
381,125,1
381,652,1
381,483,1
381,460,1
381,550,1
381,363,1
381,501,1
381,373,1
381,321,1
381,497,1
381,487,1
987,819,1
987,247,1
987,988,1
987,88,1
882,56,1
882,13,1
882,821,1
882,114,1
882,94,1
982,251,1
385,326,1
385,431,1
385,318,1
385,422,1
385,443,1
385,503,1
385,349,1
385,559,1
385,286,1
385,395,1
385,579,1
385,416,1
385,581,1
385,328,1
385,609,1
385,502,1
385,426,1
385,303,1
385,498,1
385,479,1
385,803,1
385,397,1
385,997,1
385,661,1
385,294,1
386,431,1
386,449,1
386,424,1
386,469,1
386,272,1
386,296,1
386,393,1
386,427,1
386,470,1
386,705,1
386,353,1
386,437,1
386,365,1
386,609,1
386,322,1
386,537,1
386,467,1
386,479,1
386,720,1
386,640,1
386,497,1
387,473,1
387,326,1
387,252,1
387,573,1
387,503,1
387,439,1
387,349,1
387,116,1
387,286,1
387,325,1
387,530,1
387,395,1
387,416,1
387,273,1
387,258,1
387,472,1
387,442,1
387,609,1
387,441,1
387,181,1
387,430,1
387,598,1
387,330,1
387,815,1
387,479,1
387,409,1
387,397,1
387,360,1
387,311,1
387,540,1
387,493,1
387,682,1
387,751,1
387,294,1
388,326,1
388,469,1
388,261,1
388,918,1
388,362,1
388,145,1
388,680,1
388,418,1
388,502,1
388,307,1
388,652,1
388,289,1
388,501,1
388,497,1
389,252,1
389,58,1
389,459,1
389,362,1
389,425,1
389,477,1
389,609,1
389,442,1
389,430,1
389,274,1
389,545,1
389,311,1
389,176,1
389,269,1
389,371,1
390,473,1
390,358,1
390,272,1
390,271,1
390,169,1
390,427,1
390,50,1
390,374,1
390,705,1
390,559,1
390,992,1
390,737,1
390,353,1
390,583,1
390,370,1
390,117,1
390,508,1
390,328,1
390,703,1
390,293,1
390,105,1
390,994,1
390,434,1
390,426,1
390,803,1
390,255,1
390,436,1
390,104,1
390,550,1
390,570,1
390,488,1
390,321,1
390,497,1
391,361,1
391,951,1
391,929,1
391,413,1
391,725,1
391,979,1
391,812,1
391,874,1
391,376,1
391,423,1
391,981,1
391,814,1
391,765,1
391,917,1
978,929,1
978,915,1
978,16,1
978,446,1
978,656,1
978,945,1
978,583,1
978,826,1
978,829,1
978,725,1
978,908,1
978,874,1
978,622,1
978,941,1
978,994,1
978,672,1
978,928,1
978,333,1
978,744,1
978,898,1
978,951,1
978,866,1
393,358,1
393,903,1
393,469,1
393,137,1
393,296,1
393,669,1
393,141,1
393,705,1
393,378,1
393,1010,1
393,22,1
393,365,1
393,416,1
393,1002,1
393,323,1
393,425,1
393,258,1
393,336,1
393,408,1
393,34,1
393,441,1
393,394,1
393,681,1
393,689,1
393,151,1
393,274,1
393,693,1
393,479,1
393,640,1
393,447,1
393,435,1
393,218,1
393,386,1
393,751,1
393,320,1
394,903,1
394,469,1
394,667,1
394,296,1
394,393,1
394,16,1
394,299,1
394,669,1
394,659,1
394,378,1
394,110,1
394,478,1
394,287,1
394,286,1
394,40,1
394,450,1
394,306,1
394,622,1
394,258,1
394,408,1
394,991,1
394,34,1
394,398,1
394,941,1
394,1009,1
394,274,1
394,462,1
394,720,1
394,447,1
394,751,1
394,320,1
395,326,1
395,387,1
395,272,1
395,503,1
395,385,1
395,349,1
395,918,1
395,22,1
395,437,1
395,92,1
395,365,1
395,416,1
395,273,1
395,508,1
395,258,1
395,991,1
395,441,1
395,537,1
395,1009,1
395,307,1
395,151,1
395,330,1
395,338,1
395,479,1
395,266,1
395,447,1
395,125,1
395,435,1
395,218,1
395,540,1
395,295,1
395,564,1
395,294,1
396,162,1
396,22,1
396,246,1
396,543,1
396,338,1
396,720,1
396,266,1
396,588,1
396,284,1
396,435,1
396,295,1
397,387,1
397,422,1
397,573,1
397,134,1
397,443,1
397,503,1
397,385,1
397,439,1
397,116,1
397,342,1
397,159,1
397,918,1
397,353,1
397,286,1
397,381,1
397,291,1
397,579,1
397,453,1
397,416,1
397,836,1
397,472,1
397,418,1
397,1009,1
397,330,1
397,90,1
397,426,1
397,338,1
397,462,1
397,409,1
397,464,1
397,78,1
397,255,1
397,495,1
397,501,1
397,289,1
397,456,1
397,321,1
398,473,1
398,573,1
398,563,1
398,271,1
398,257,1
398,299,1
398,378,1
398,478,1
398,624,1
398,283,1
398,1010,1
398,325,1
398,916,1
398,411,1
398,871,1
398,305,1
398,991,1
398,394,1
398,430,1
398,537,1
398,274,1
398,266,1
398,350,1
398,311,1
398,986,1
398,984,1
398,320,1
398,805,1
398,497,1
399,315,1
399,939,1
399,921,1
400,614,1
400,873,1
400,865,1
400,286,1
400,283,1
400,849,1
400,916,1
400,145,1
400,1002,1
400,508,1
400,408,1
400,991,1
400,292,1
400,181,1
400,813,1
400,330,1
400,484,1
400,338,1
400,479,1
400,462,1
400,115,1
400,481,1
400,704,1
400,295,1
400,805,1
401,358,1
401,686,1
401,42,1
401,741,1
401,635,1
401,674,1
401,914,1
401,58,1
401,217,1
401,737,1
401,999,1
401,179,1
401,797,1
401,355,1
402,933,1
402,81,1
402,452,1
402,34,1
402,105,1
402,405,1
402,87,1
402,714,1
402,427,1
402,16,1
402,212,1
402,557,1
402,13,1
402,374,1
402,815,1
402,111,1
402,303,1
402,692,1
402,727,1
402,314,1
402,370,1
402,579,1
402,652,1
402,240,1
402,179,1
402,9,1
402,403,1
402,48,1
402,131,1
402,35,1
402,355,1
402,321,1
402,766,1
403,402,1
403,500,1
403,81,1
403,345,1
403,359,1
403,633,1
403,67,1
403,915,1
403,212,1
403,669,1
403,475,1
403,75,1
403,378,1
403,555,1
403,162,1
403,250,1
403,27,1
403,370,1
403,579,1
403,453,1
403,416,1
403,581,1
403,418,1
403,976,1
403,105,1
403,138,1
403,714,1
403,112,1
403,557,1
403,13,1
403,701,1
403,637,1
403,484,1
403,481,1
403,314,1
403,666,1
403,280,1
403,255,1
403,165,1
403,652,1
403,483,1
403,240,1
403,460,1
403,179,1
403,9,1
403,48,1
403,550,1
403,93,1
403,501,1
403,363,1
403,289,1
403,74,1
404,124,1
404,297,1
404,694,1
404,866,1
404,775,1
405,473,1
405,402,1
405,326,1
405,418,1
405,551,1
405,345,1
405,469,1
405,563,1
405,322,1
405,359,1
405,537,1
405,314,1
405,481,1
405,720,1
405,849,1
405,381,1
405,255,1
405,556,1
405,348,1
405,362,1
405,360,1
405,445,1
405,363,1
405,501,1
405,797,1
405,984,1
405,497,1
956,250,1
956,948,1
956,130,1
956,630,1
956,222,1
956,721,1
956,67,1
956,113,1
956,610,1
956,174,1
956,243,1
956,57,1
956,52,1
956,82,1
956,953,1
956,128,1
956,217,1
922,616,1
922,472,1
922,449,1
922,443,1
922,55,1
922,271,1
922,1009,1
922,467,1
922,462,1
922,372,1
922,782,1
922,508,1
922,373,1
922,269,1
922,751,1
408,449,1
408,424,1
408,469,1
408,614,1
408,443,1
408,873,1
408,296,1
408,257,1
408,393,1
408,865,1
408,674,1
408,260,1
408,353,1
408,287,1
408,624,1
408,286,1
408,283,1
408,849,1
408,916,1
408,508,1
408,400,1
408,991,1
408,394,1
408,813,1
408,330,1
408,274,1
408,467,1
408,730,1
408,479,1
408,462,1
408,993,1
408,447,1
408,704,1
408,360,1
408,435,1
408,167,1
408,682,1
408,295,1
408,269,1
408,751,1
408,456,1
408,448,1
409,358,1
409,387,1
409,573,1
409,252,1
409,109,1
409,359,1
409,439,1
409,669,1
409,116,1
409,342,1
409,459,1
409,325,1
409,579,1
409,988,1
409,273,1
409,836,1
409,425,1
409,418,1
409,477,1
409,442,1
409,776,1
409,430,1
409,307,1
409,464,1
409,397,1
409,311,1
409,493,1
409,289,1
409,501,1
409,984,1
409,448,1
410,268,1
410,743,1
411,473,1
411,424,1
411,422,1
411,443,1
411,503,1
411,439,1
411,116,1
411,281,1
411,260,1
411,624,1
411,283,1
411,40,1
411,331,1
411,582,1
411,492,1
411,472,1
411,551,1
411,398,1
411,467,1
411,462,1
411,314,1
411,277,1
411,350,1
411,317,1
411,493,1
412,620,1
412,375,1
412,166,1
412,544,1
412,675,1
412,119,1
412,1,1
412,141,1
412,231,1
412,835,1
412,688,1
412,849,1
412,246,1
412,746,1
412,935,1
412,1000,1
412,590,1
412,2,1
412,795,1
412,949,1
412,759,1
412,210,1
412,126,1
412,944,1
412,87,1
412,691,1
412,1007,1
412,744,1
412,934,1
412,202,1
412,372,1
412,218,1
412,316,1
412,149,1
412,879,1
412,732,1
412,95,1
412,74,1
412,772,1
412,26,1
412,220,1
413,844,1
413,929,1
413,366,1
413,315,1
413,391,1
413,812,1
413,535,1
413,335,1
413,606,1
413,981,1
413,814,1
413,664,1
413,917,1
414,367,1
414,341,1
414,561,1
414,569,1
414,623,1
414,594,1
414,857,1
414,625,1
414,1006,1
414,910,1
414,739,1
415,544,1
415,894,1
415,585,1
415,783,1
415,869,1
415,623,1
415,784,1
415,327,1
416,473,1
416,387,1
416,134,1
416,563,1
416,503,1
416,385,1
416,393,1
416,159,1
416,624,1
416,395,1
416,463,1
416,365,1
416,403,1
416,976,1
416,477,1
416,441,1
416,681,1
416,434,1
416,1009,1
416,330,1
416,587,1
416,479,1
416,78,1
416,266,1
416,397,1
416,317,1
416,540,1
416,488,1
416,294,1
416,456,1
417,357,1
417,374,1
417,559,1
417,162,1
417,122,1
417,445,1
417,323,1
417,492,1
417,551,1
417,985,1
417,292,1
417,72,1
417,681,1
417,484,1
417,960,1
417,348,1
417,682,1
417,564,1
417,373,1
417,320,1
417,321,1
418,326,1
418,449,1
418,345,1
418,252,1
418,405,1
418,261,1
418,359,1
418,633,1
418,427,1
418,116,1
418,342,1
418,659,1
418,159,1
418,918,1
418,378,1
418,559,1
418,110,1
418,849,1
418,381,1
418,291,1
418,362,1
418,579,1
418,453,1
418,403,1
418,79,1
418,836,1
418,472,1
418,976,1
418,598,1
418,307,1
418,90,1
418,409,1
418,314,1
418,397,1
418,255,1
418,495,1
418,311,1
418,125,1
418,388,1
418,501,1
418,289,1
418,253,1
418,294,1
418,456,1
418,497,1
419,933,1
419,375,1
419,163,1
419,10,1
419,62,1
419,626,1
419,76,1
419,1,1
419,19,1
419,545,1
419,822,1
419,556,1
419,697,1
419,60,1
419,372,1
419,65,1
419,505,1
419,91,1
419,176,1
420,249,1
421,449,1
421,252,1
421,349,1
421,146,1
421,110,1
421,287,1
421,381,1
421,362,1
421,782,1
421,273,1
421,871,1
421,425,1
421,305,1
421,442,1
421,111,1
421,730,1
421,464,1
421,432,1
421,640,1
421,704,1
421,311,1
421,104,1
421,540,1
421,49,1
421,487,1
421,497,1
422,472,1
422,318,1
422,424,1
422,503,1
422,385,1
422,271,1
422,439,1
422,1009,1
422,349,1
422,116,1
422,467,1
422,426,1
422,462,1
422,353,1
422,286,1
422,283,1
422,397,1
422,325,1
422,350,1
422,495,1
422,411,1
422,582,1
422,997,1
422,493,1
422,508,1
422,492,1
422,661,1
422,328,1
422,487,1
423,977,1
423,725,1
423,391,1
423,940,1
423,248,1
423,245,1
423,428,1
424,473,1
424,358,1
424,449,1
424,431,1
424,422,1
424,469,1
424,443,1
424,503,1
424,439,1
424,705,1
424,260,1
424,559,1
424,624,1
424,287,1
424,283,1
424,437,1
424,411,1
424,331,1
424,365,1
424,582,1
424,508,1
424,492,1
424,472,1
424,408,1
424,991,1
424,18,1
424,609,1
424,322,1
424,776,1
424,681,1
424,1009,1
424,467,1
424,266,1
424,277,1
424,350,1
424,317,1
424,435,1
424,540,1
424,493,1
424,501,1
424,363,1
424,386,1
424,986,1
424,488,1
424,984,1
424,497,1
425,472,1
425,449,1
425,358,1
425,252,1
425,573,1
425,389,1
425,442,1
425,421,1
425,430,1
425,296,1
425,393,1
425,439,1
425,705,1
425,559,1
425,478,1
425,409,1
425,624,1
425,432,1
425,325,1
425,311,1
425,988,1
425,273,1
425,493,1
425,371,1
426,422,1
426,385,1
426,349,1
426,353,1
426,286,1
426,397,1
426,390,1
426,381,1
426,556,1
426,435,1
426,997,1
426,363,1
426,373,1
426,661,1
426,328,1
426,487,1
427,402,1
427,431,1
427,318,1
427,452,1
427,345,1
427,563,1
427,261,1
427,359,1
427,374,1
427,342,1
427,659,1
427,705,1
427,378,1
427,110,1
427,390,1
427,849,1
427,291,1
427,453,1
427,145,1
427,582,1
427,450,1
427,418,1
427,551,1
427,105,1
427,322,1
427,502,1
427,537,1
427,111,1
427,815,1
427,32,1
427,303,1
427,277,1
427,255,1
427,501,1
427,289,1
427,386,1
427,295,1
427,570,1
427,253,1
427,448,1
427,321,1
428,423,1
428,248,1
428,245,1
429,849,1
429,530,1
429,660,1
430,387,1
430,573,1
430,252,1
430,257,1
430,439,1
430,299,1
430,116,1
430,777,1
430,559,1
430,624,1
430,325,1
430,916,1
430,370,1
430,988,1
430,273,1
430,425,1
430,472,1
430,389,1
430,398,1
430,442,1
430,776,1
430,434,1
430,111,1
430,700,1
430,409,1
430,255,1
430,311,1
430,125,1
430,493,1
430,984,1
430,805,1
431,424,1
431,272,1
431,609,1
431,385,1
431,181,1
431,502,1
431,296,1
431,427,1
431,28,1
431,705,1
431,303,1
431,277,1
431,350,1
431,365,1
431,386,1
431,984,1
431,448,1
431,487,1
432,449,1
432,421,1
432,359,1
432,571,1
432,257,1
432,39,1
432,374,1
432,157,1
432,141,1
432,918,1
432,287,1
432,184,1
432,849,1
432,381,1
432,445,1
432,117,1
432,273,1
432,871,1
432,323,1
432,425,1
432,258,1
432,305,1
432,292,1
432,991,1
432,34,1
432,442,1
432,72,1
432,689,1
432,598,1
432,484,1
432,730,1
432,767,1
432,314,1
432,266,1
432,348,1
432,149,1
432,570,1
432,91,1
432,54,1
432,497,1
433,948,1
433,56,1
433,14,1
433,62,1
433,91,1
434,473,1
434,703,1
434,472,1
434,573,1
434,563,1
434,441,1
434,503,1
434,443,1
434,430,1
434,1009,1
434,374,1
434,116,1
434,111,1
434,90,1
434,559,1
434,587,1
434,464,1
434,390,1
434,266,1
434,381,1
434,325,1
434,255,1
434,436,1
434,232,1
434,311,1
434,125,1
434,92,1
434,453,1
434,365,1
434,483,1
434,460,1
434,416,1
434,550,1
434,493,1
434,564,1
434,488,1
434,258,1
435,408,1
435,424,1
435,469,1
435,503,1
435,443,1
435,681,1
435,393,1
435,151,1
435,674,1
435,330,1
435,274,1
435,426,1
435,479,1
435,287,1
435,447,1
435,395,1
435,396,1
435,92,1
435,997,1
435,363,1
435,295,1
435,508,1
435,269,1
435,751,1
435,258,1
436,654,1
436,16,1
436,891,1
436,390,1
436,381,1
436,232,1
436,582,1
436,797,1
436,622,1
436,703,1
436,434,1
436,247,1
436,637,1
436,479,1
436,464,1
436,640,1
436,601,1
436,167,1
436,483,1
436,460,1
436,550,1
436,363,1
436,373,1
436,355,1
437,472,1
437,449,1
437,292,1
437,424,1
437,441,1
437,609,1
437,537,1
437,349,1
437,307,1
437,90,1
437,705,1
437,242,1
437,918,1
437,338,1
437,447,1
437,395,1
437,463,1
437,365,1
437,273,1
437,386,1
437,564,1
437,373,1
437,488,1
437,258,1
438,100,1
438,281,1
438,141,1
438,1010,1
438,916,1
438,273,1
438,305,1
438,441,1
438,274,1
438,730,1
438,498,1
438,462,1
438,666,1
438,348,1
438,355,1
439,387,1
439,422,1
439,424,1
439,573,1
439,503,1
439,299,1
439,116,1
439,260,1
439,559,1
439,624,1
439,283,1
439,325,1
439,411,1
439,331,1
439,582,1
439,273,1
439,425,1
439,492,1
439,472,1
439,551,1
439,991,1
439,18,1
439,442,1
439,322,1
439,430,1
439,1009,1
439,467,1
439,338,1
439,409,1
439,464,1
439,397,1
439,350,1
439,317,1
439,311,1
439,540,1
439,493,1
439,997,1
440,929,1
440,990,1
440,979,1
440,376,1
440,562,1
440,888,1
440,351,1
440,931,1
440,513,1
441,473,1
441,387,1
441,503,1
441,633,1
441,393,1
441,349,1
441,438,1
441,141,1
441,281,1
441,918,1
441,22,1
441,437,1
441,395,1
441,365,1
441,416,1
441,273,1
441,258,1
441,681,1
441,434,1
441,307,1
441,151,1
441,330,1
441,498,1
441,338,1
441,479,1
441,317,1
441,218,1
441,540,1
441,488,1
441,294,1
442,449,1
442,387,1
442,252,1
442,573,1
442,421,1
442,261,1
442,439,1
442,777,1
442,58,1
442,286,1
442,459,1
442,325,1
442,988,1
442,782,1
442,273,1
442,871,1
442,425,1
442,389,1
442,430,1
442,409,1
442,464,1
442,432,1
442,704,1
442,311,1
442,493,1
442,49,1
443,616,1
443,449,1
443,424,1
443,134,1
443,469,1
443,503,1
443,385,1
443,674,1
443,146,1
443,119,1
443,559,1
443,583,1
443,381,1
443,829,1
443,40,1
443,411,1
443,450,1
443,782,1
443,581,1
443,508,1
443,472,1
443,408,1
443,55,1
443,776,1
443,112,1
443,434,1
443,1009,1
443,467,1
443,90,1
443,922,1
443,498,1
443,479,1
443,397,1
443,372,1
443,435,1
443,540,1
443,269,1
443,373,1
443,751,1
444,315,1
444,515,1
445,551,1
445,417,1
445,252,1
445,469,1
445,405,1
445,477,1
445,357,1
445,261,1
445,813,1
445,111,1
445,484,1
445,918,1
445,58,1
445,973,1
445,481,1
445,432,1
445,640,1
445,348,1
445,362,1
445,453,1
445,150,1
445,273,1
445,682,1
445,581,1
445,323,1
445,74,1
445,373,1
445,321,1
445,305,1
445,497,1
445,487,1
446,524,1
446,759,1
446,941,1
446,454,1
446,547,1
446,672,1
446,544,1
446,744,1
446,521,1
446,694,1
446,888,1
446,646,1
446,690,1
446,978,1
446,951,1
446,826,1
446,890,1
446,866,1
446,480,1
446,486,1
446,228,1
446,908,1
446,874,1
447,452,1
447,903,1
447,137,1
447,296,1
447,393,1
447,349,1
447,669,1
447,141,1
447,378,1
447,353,1
447,287,1
447,437,1
447,395,1
447,323,1
447,258,1
447,336,1
447,408,1
447,991,1
447,34,1
447,394,1
447,689,1
447,537,1
447,274,1
447,284,1
447,435,1
447,218,1
447,74,1
447,564,1
447,320,1
448,431,1
448,408,1
448,296,1
448,427,1
448,451,1
448,705,1
448,338,1
448,478,1
448,409,1
448,277,1
449,424,1
449,443,1
449,421,1
449,705,1
449,260,1
449,559,1
449,187,1
449,437,1
449,365,1
449,273,1
449,871,1
449,425,1
449,508,1
449,408,1
449,418,1
449,442,1
449,609,1
449,1009,1
449,922,1
449,432,1
449,284,1
449,495,1
449,386,1
449,373,1
449,751,1
450,318,1
450,443,1
450,873,1
450,261,1
450,427,1
450,349,1
450,145,1
450,1002,1
450,18,1
450,394,1
450,502,1
450,1009,1
450,307,1
450,274,1
450,348,1
450,493,1
450,295,1
450,564,1
450,373,1
450,487,1
451,448,1
452,402,1
452,318,1
452,359,1
452,427,1
452,374,1
452,157,1
452,370,1
452,117,1
452,108,1
452,223,1
452,305,1
452,34,1
452,210,1
452,254,1
452,182,1
452,484,1
452,303,1
452,447,1
452,495,1
452,104,1
452,89,1
452,321,1
453,345,1
453,359,1
453,427,1
453,374,1
453,116,1
453,342,1
453,918,1
453,378,1
453,110,1
453,849,1
453,381,1
453,291,1
453,579,1
453,362,1
453,445,1
453,403,1
453,782,1
453,273,1
453,79,1
453,305,1
453,418,1
453,976,1
453,434,1
453,815,1
453,111,1
453,701,1
453,90,1
453,637,1
