source,target,value
565,893,1
565,870,1
565,841,1
565,936,1
565,994,1
565,511,1
565,544,1
565,891,1
565,596,1
565,863,1
565,765,1
565,618,1
565,912,1
565,341,1
565,866,1
565,650,1
565,775,1
565,979,1
565,679,1
565,814,1
565,957,1
566,989,1
566,583,1
566,677,1
566,578,1
566,686,1
566,533,1
566,890,1
566,697,1
566,519,1
566,719,1
566,732,1
566,638,1
1009,441,1
1009,609,1
1009,503,1
1009,434,1
1009,669,1
1009,111,1
1009,484,1
1009,462,1
1009,479,1
1009,110,1
1009,78,1
1009,266,1
1009,437,1
1009,435,1
1009,331,1
1009,218,1
1009,1002,1
1009,273,1
1009,492,1
1009,508,1
1009,258,1
1009,129,1
1009,328,1
899,444,1
899,912,1
899,542,1
899,710,1
899,480,1
899,104,1
899,784,1
899,254,1
899,843,1
899,848,1
899,259,1
899,891,1
899,82,1
899,217,1
899,515,1
899,220,1
569,912,1
569,308,1
569,734,1
569,543,1
569,1007,1
569,92,1
569,623,1
569,117,1
569,557,1
569,607,1
569,505,1
569,339,1
569,33,1
569,700,1
569,738,1
569,515,1
569,739,1
570,46,1
570,405,1
570,960,1
570,635,1
570,633,1
570,393,1
570,307,1
570,674,1
570,626,1
570,637,1
570,162,1
570,464,1
570,305,1
571,521,1
951,742,1
951,945,1
951,990,1
951,619,1
951,275,1
951,980,1
951,536,1
951,893,1
951,941,1
951,466,1
951,870,1
951,594,1
951,809,1
951,812,1
951,906,1
951,863,1
951,694,1
951,921,1
951,835,1
573,472,1
573,991,1
573,452,1
573,424,1
573,398,1
573,873,1
573,421,1
573,430,1
573,393,1
573,330,1
573,157,1
573,274,1
573,659,1
573,918,1
573,498,1
573,559,1
573,478,1
573,624,1
573,283,1
573,266,1
573,390,1
573,381,1
573,255,1
573,437,1
573,648,1
573,495,1
573,317,1
573,145,1
573,360,1
573,403,1
573,550,1
573,540,1
573,493,1
573,355,1
573,984,1
573,805,1
992,837,1
963,965,1
963,283,1
963,991,1
963,961,1
963,966,1
576,795,1
576,551,1
576,105,1
576,126,1
576,644,1
576,181,1
576,70,1
576,5,1
576,212,1
576,111,1
576,182,1
576,174,1
576,675,1
576,30,1
576,934,1
576,835,1
576,945,1
576,202,1
576,849,1
576,197,1
576,530,1
576,246,1
576,687,1
576,232,1
576,746,1
576,165,1
576,47,1
576,167,1
576,113,1
576,240,1
576,610,1
576,94,1
576,48,1
576,106,1
576,135,1
576,93,1
576,131,1
576,54,1
576,37,1
981,171,1
981,990,1
981,826,1
981,109,1
981,716,1
981,725,1
981,475,1
981,1,1
981,962,1
578,703,1
578,545,1
578,136,1
578,134,1
578,566,1
578,533,1
578,719,1
578,223,1
578,11,1
579,473,1
579,408,1
579,358,1
579,318,1
579,424,1
579,272,1
579,443,1
579,430,1
579,537,1
579,427,1
579,374,1
579,659,1
579,953,1
579,409,1
579,690,1
579,287,1
579,283,1
579,463,1
579,145,1
579,652,1
579,71,1
579,323,1
579,508,1
579,400,1
974,989,1
974,276,1
974,980,1
974,560,1
974,650,1
974,103,1
974,994,1
974,861,1
974,857,1
974,878,1
974,679,1
974,891,1
974,532,1
974,622,1
974,410,1
974,957,1
581,266,1
581,457,1
581,556,1
581,261,1
581,12,1
581,453,1
581,815,1
581,475,1
581,797,1
581,386,1
581,487,1
582,654,1
582,989,1
582,545,1
582,660,1
582,149,1
582,32,1
582,253,1
582,678,1
582,351,1
582,622,1
583,81,1
583,686,1
583,566,1
583,395,1
583,284,1
583,999,1
583,165,1
583,672,1
583,656,1
583,596,1
583,467,1
583,269,1
583,4,1
584,529,1
584,648,1
584,691,1
584,627,1
585,698,1
585,529,1
585,720,1
585,699,1
585,928,1
585,804,1
585,895,1
586,848,1
586,891,1
587,703,1
587,424,1
587,317,1
587,874,1
587,116,1
587,782,1
587,28,1
587,659,1
587,386,1
587,223,1
588,326,1
588,324,1
588,292,1
588,357,1
588,437,1
588,181,1
588,704,1
588,365,1
588,540,1
588,659,1
588,52,1
588,82,1
588,217,1
588,984,1
588,320,1
914,80,1
914,250,1
914,944,1
914,56,1
914,69,1
914,8,1
914,983,1
914,107,1
914,9,1
914,196,1
914,823,1
914,164,1
914,51,1
914,128,1
914,2,1
590,795,1
590,945,1
590,489,1
590,560,1
590,87,1
590,543,1
590,870,1
590,861,1
590,775,1
590,610,1
590,738,1
590,410,1
591,332,1
591,940,1
591,310,1
591,606,1
591,593,1
591,729,1
592,205,1
592,419,1
592,144,1
592,167,1
592,212,1
592,843,1
592,815,1
592,497,1
592,401,1
593,977,1
593,989,1
593,851,1
593,276,1
593,205,1
593,324,1
593,759,1
593,954,1
593,506,1
593,561,1
593,866,1
593,650,1
593,996,1
593,940,1
593,254,1
593,476,1
593,596,1
593,877,1
593,591,1
593,895,1
593,729,1
593,931,1
593,270,1
593,765,1
594,945,1
594,951,1
594,536,1
594,893,1
594,635,1
967,527,1
967,688,1
967,302,1
967,163,1
967,696,1
967,466,1
967,232,1
967,725,1
967,840,1
967,251,1
967,857,1
967,740,1
967,149,1
967,921,1
967,678,1
967,917,1
967,788,1
596,977,1
596,929,1
596,561,1
596,893,1
596,995,1
596,726,1
596,915,1
596,565,1
596,812,1
596,906,1
596,656,1
596,719,1
596,863,1
596,593,1
596,332,1
596,583,1
596,989,1
596,715,1
596,630,1
596,650,1
596,775,1
596,999,1
596,476,1
596,679,1
596,921,1
596,258,1
596,1006,1
596,410,1
597,995,1
597,454,1
597,905,1
597,672,1
597,544,1
597,700,1
597,675,1
597,801,1
597,562,1
597,518,1
597,625,1
597,706,1
597,646,1
597,313,1
597,945,1
597,850,1
597,851,1
597,826,1
597,549,1
597,890,1
597,996,1
597,908,1
597,106,1
597,517,1
597,932,1
597,722,1
598,473,1
598,408,1
598,318,1
598,374,1
598,777,1
598,975,1
1000,210,1
1000,96,1
1000,944,1
1000,203,1
1000,86,1
1000,244,1
1000,169,1
1000,112,1
1000,5,1
1000,50,1
1000,674,1
1000,29,1
1000,626,1
1000,25,1
1000,684,1
1000,20,1
1000,66,1
1000,98,1
600,937,1
600,677,1
600,763,1
600,734,1
600,687,1
600,623,1
600,519,1
600,446,1
600,736,1
600,727,1
600,513,1
601,616,1
601,708,1
601,938,1
601,990,1
601,315,1
601,560,1
601,319,1
601,665,1
601,505,1
601,863,1
601,888,1
601,962,1
601,290,1
601,722,1
601,881,1
1007,1005,1
1007,912,1
1007,444,1
1007,851,1
1007,763,1
1007,734,1
1007,569,1
1007,687,1
1007,623,1
1007,784,1
1007,935,1
1007,339,1
1007,906,1
1007,848,1
1007,733,1
1007,334,1
1007,863,1
1007,351,1
1007,515,1
1007,513,1
1007,957,1
989,977,1
989,974,1
989,276,1
989,566,1
989,893,1
989,650,1
989,582,1
989,906,1
989,465,1
989,596,1
989,891,1
989,719,1
989,732,1
989,335,1
989,351,1
989,622,1
989,593,1
918,545,1
918,573,1
918,165,1
918,439,1
918,403,1
918,111,1
918,805,1
918,448,1
898,978,1
898,619,1
898,942,1
898,415,1
898,998,1
898,671,1
898,939,1
898,706,1
898,758,1
898,727,1
898,646,1
898,910,1
898,313,1
606,715,1
606,27,1
606,915,1
606,940,1
606,591,1
606,729,1
607,366,1
607,763,1
607,569,1
607,890,1
607,457,1
607,995,1
607,454,1
607,557,1
607,33,1
607,700,1
607,801,1
607,738,1
607,722,1
608,616,1
608,340,1
608,302,1
608,890,1
608,466,1
608,678,1
608,722,1
608,729,1
609,472,1
609,266,1
609,396,1
609,317,1
609,257,1
609,434,1
609,1009,1
609,164,1
609,328,1
609,353,1
610,387,1
610,126,1
610,5,1
610,212,1
610,16,1
610,928,1
610,675,1
610,467,1
610,731,1
610,555,1
610,576,1
610,464,1
610,945,1
610,489,1
610,202,1
610,395,1
610,203,1
610,246,1
610,746,1
610,167,1
610,106,1
610,131,1
610,35,1
610,68,1
610,590,1
610,37,1
930,926,1
930,927,1
930,752,1
612,654,1
612,390,1
612,436,1
612,439,1
612,411,1
612,403,1
612,450,1
612,448,1
613,720,1
613,417,1
613,24,1
613,726,1
613,538,1
613,92,1
613,117,1
613,155,1
613,550,1
613,32,1
613,986,1
614,418,1
614,360,1
932,59,1
932,844,1
932,941,1
932,995,1
932,454,1
932,597,1
932,672,1
932,520,1
932,53,1
932,700,1
932,801,1
932,562,1
932,706,1
932,729,1
932,646,1
932,313,1
932,826,1
932,531,1
932,890,1
932,696,1
932,996,1
932,327,1
932,316,1
932,310,1
932,517,1
932,722,1
616,695,1
616,608,1
616,315,1
616,601,1
616,319,1
616,732,1
616,706,1
616,722,1
994,929,1
994,276,1
994,974,1
994,341,1
994,980,1
994,964,1
994,560,1
994,841,1
994,861,1
994,123,1
994,915,1
994,565,1
994,940,1
994,333,1
994,679,1
994,891,1
994,306,1
994,532,1
994,835,1
994,957,1
618,565,1
618,908,1
618,0,1
618,675,1
619,898,1
619,951,1
619,354,1
619,835,1
620,21,1
620,424,1
620,522,1
620,849,1
620,312,1
620,398,1
620,7,1
620,530,1
620,120,1
620,170,1
620,216,1
620,675,1
620,659,1
620,386,1
620,752,1
620,625,1
620,77,1
620,409,1
620,98,1
917,695,1
917,302,1
917,967,1
917,140,1
917,921,1
917,788,1
917,646,1
622,985,1
622,46,1
622,903,1
622,667,1
622,393,1
622,62,1
622,626,1
622,82,1
622,351,1
622,162,1
622,464,1
622,444,1
622,184,1
622,989,1
622,545,1
622,974,1
622,22,1
622,650,1
622,69,1
622,582,1
622,879,1
622,91,1
622,515,1
623,912,1
623,444,1
623,600,1
623,783,1
623,964,1
623,734,1
623,569,1
623,457,1
623,1007,1
623,784,1
623,547,1
623,327,1
623,519,1
623,339,1
623,700,1
623,306,1
623,515,1
623,513,1
624,431,1
624,573,1
624,991,1
624,405,1
624,563,1
624,537,1
624,393,1
624,669,1
624,281,1
624,730,1
624,529,1
624,432,1
624,122,1
624,530,1
624,437,1
624,24,1
624,648,1
624,284,1
624,104,1
624,179,1
624,289,1
624,41,1
624,354,1
624,564,1
624,373,1
624,294,1
624,220,1
625,620,1
625,522,1
625,312,1
625,7,1
625,530,1
625,691,1
625,597,1
625,170,1
625,908,1
625,675,1
625,77,1
625,683,1
625,973,1
626,795,1
626,46,1
626,175,1
626,903,1
626,86,1
626,133,1
626,137,1
626,393,1
626,132,1
626,70,1
626,307,1
626,212,1
626,330,1
626,111,1
626,692,1
626,19,1
626,162,1
626,464,1
626,798,1
626,184,1
626,545,1
626,24,1
626,69,1
626,445,1
626,1002,1
626,684,1
626,1000,1
626,243,1
626,570,1
626,176,1
626,622,1
626,305,1
627,59,1
627,278,1
627,300,1
627,972,1
627,905,1
627,809,1
627,584,1
983,191,1
983,55,1
983,8,1
983,71,1
983,9,1
983,914,1
983,51,1
942,724,1
942,529,1
942,898,1
942,978,1
942,709,1
942,415,1
942,801,1
942,804,1
942,671,1
942,745,1
942,939,1
942,706,1
942,727,1
942,646,1
630,61,1
630,36,1
630,915,1
630,39,1
630,132,1
630,167,1
630,476,1
630,93,1
630,596,1
630,231,1
630,4,1
630,249,1
631,259,1
631,968,1
631,552,1
631,694,1
631,110,1
632,367,1
632,324,1
632,375,1
632,759,1
632,866,1
632,369,1
632,877,1
632,931,1
633,272,1
633,441,1
633,385,1
633,570,1
633,400,1
985,551,1
985,903,1
985,252,1
985,447,1
985,146,1
985,90,1
985,91,1
985,705,1
985,484,1
985,622,1
985,456,1
635,472,1
635,418,1
635,397,1
635,345,1
635,563,1
635,783,1
635,594,1
635,674,1
635,998,1
635,41,1
635,570,1
635,939,1
635,173,1
635,303,1
635,464,1
636,255,1
636,434,1
636,150,1
636,342,1
637,405,1
637,477,1
637,261,1
637,311,1
637,453,1
637,813,1
637,797,1
637,570,1
637,488,1
637,321,1
637,305,1
638,764,1
638,677,1
638,199,1
638,566,1
638,732,1
916,286,1
916,184,1
916,452,1
916,640,1
916,277,1
916,873,1
916,421,1
916,362,1
916,493,1
916,730,1
916,269,1
916,355,1
916,77,1
916,409,1
640,326,1
640,490,1
640,387,1
640,686,1
640,252,1
640,469,1
640,277,1
640,255,1
640,84,1
640,359,1
640,704,1
640,916,1
640,362,1
640,537,1
640,388,1
640,342,1
640,289,1
640,705,1
640,31,1
640,355,1
640,456,1
905,59,1
905,945,1
905,850,1
905,980,1
905,941,1
905,597,1
905,972,1
905,809,1
905,908,1
905,544,1
905,627,1
905,476,1
905,518,1
905,772,1
905,694,1
905,962,1
905,664,1
905,102,1
642,795,1
642,80,1
642,24,1
642,86,1
642,41,1
921,951,1
921,990,1
921,695,1
921,302,1
921,869,1
921,893,1
921,319,1
921,660,1
921,466,1
921,650,1
921,870,1
921,725,1
921,967,1
921,857,1
921,812,1
921,906,1
921,701,1
921,344,1
921,149,1
921,596,1
921,731,1
921,678,1
921,917,1
921,910,1
644,945,1
644,202,1
644,849,1
644,197,1
644,687,1
644,167,1
644,240,1
644,182,1
644,94,1
644,135,1
644,93,1
644,54,1
644,576,1
644,934,1
645,246,1
645,84,1
645,144,1
645,182,1
645,226,1
646,938,1
646,942,1
646,995,1
646,726,1
646,597,1
646,140,1
646,415,1
646,672,1
646,700,1
646,801,1
646,807,1
646,562,1
646,706,1
646,904,1
646,727,1
646,765,1
646,917,1
646,313,1
646,724,1
646,898,1
646,826,1
646,996,1
646,972,1
646,671,1
646,745,1
646,517,1
646,932,1
646,939,1
646,722,1
990,160,1
990,708,1
990,938,1
990,205,1
990,870,1
990,716,1
990,118,1
990,878,1
990,906,1
990,733,1
990,863,1
990,521,1
990,981,1
990,881,1
990,951,1
990,527,1
990,826,1
990,560,1
990,601,1
990,866,1
990,466,1
990,725,1
990,857,1
990,665,1
990,505,1
990,921,1
990,678,1
990,722,1
648,624,1
648,529,1
648,573,1
648,991,1
648,530,1
648,691,1
648,495,1
648,157,1
648,584,1
648,462,1
649,105,1
649,379,1
650,977,1
650,929,1
650,759,1
650,893,1
650,841,1
650,861,1
650,511,1
650,565,1
650,959,1
650,878,1
650,812,1
650,906,1
650,544,1
650,596,1
650,719,1
650,863,1
650,335,1
650,888,1
650,593,1
650,664,1
650,945,1
650,989,1
650,974,1
650,341,1
650,560,1
650,775,1
650,972,1
650,679,1
650,895,1
650,532,1
650,962,1
650,921,1
650,622,1
650,410,1
650,957,1
651,114,1
651,56,1
651,70,1
652,473,1
652,463,1
652,579,1
652,453,1
652,502,1
652,537,1
652,427,1
652,445,1
652,374,1
652,330,1
652,273,1
652,426,1
652,508,1
652,400,1
652,409,1
934,945,1
934,136,1
934,202,1
934,375,1
934,134,1
934,644,1
934,239,1
934,172,1
934,120,1
934,165,1
934,240,1
934,111,1
934,48,1
934,131,1
934,889,1
934,576,1
654,202,1
654,822,1
654,781,1
654,139,1
654,244,1
654,239,1
654,67,1
654,5,1
654,612,1
654,221,1
654,247,1
654,582,1
654,94,1
654,57,1
654,41,1
654,6,1
654,351,1
654,30,1
966,965,1
966,963,1
966,961,1
656,583,1
656,686,1
656,948,1
656,999,1
656,672,1
656,596,1
953,190,1
953,424,1
953,34,1
953,385,1
953,697,1
953,458,1
953,987,1
953,579,1
953,71,1
953,227,1
953,29,1
953,388,1
953,659,1
953,323,1
953,75,1
953,88,1
953,685,1
953,115,1
975,598,1
975,151,1
659,472,1
659,620,1
659,408,1
659,424,1
659,573,1
659,991,1
659,34,1
659,271,1
659,296,1
659,376,1
659,116,1
659,330,1
659,953,1
659,378,1
659,338,1
659,587,1
659,409,1
659,353,1
659,283,1
659,266,1
659,588,1
659,437,1
659,704,1
659,495,1
659,579,1
659,360,1
659,311,1
659,71,1
659,365,1
659,289,1
659,501,1
659,984,1
659,751,1
659,328,1
659,448,1
659,497,1
660,319,1
660,725,1
660,429,1
660,582,1
660,149,1
660,921,1
660,678,1
660,54,1
660,969,1
661,370,1
661,439,1
661,363,1
662,844,1
662,943,1
1004,819,1
1004,447,1
1004,394,1
1004,139,1
1004,67,1
664,945,1
664,489,1
664,866,1
664,650,1
664,369,1
664,972,1
664,905,1
664,809,1
664,672,1
664,335,1
664,962,1
664,931,1
664,404,1
665,527,1
665,938,1
665,990,1
665,601,1
665,290,1
666,299,1
666,58,1
667,202,1
667,10,1
667,261,1
667,240,1
667,429,1
667,82,1
667,622,1
964,341,1
964,994,1
964,623,1
964,15,1
964,547,1
964,700,1
964,53,1
964,778,1
964,306,1
964,739,1
669,624,1
669,449,1
669,397,1
669,563,1
669,441,1
669,1009,1
669,111,1
669,273,1
669,730,1
669,462,1
991,431,1
991,573,1
991,452,1
991,469,1
991,441,1
991,691,1
991,296,1
991,393,1
991,116,1
991,659,1
991,730,1
991,559,1
991,462,1
991,624,1
991,283,1
991,432,1
991,963,1
991,122,1
991,530,1
991,696,1
991,284,1
991,648,1
991,495,1
991,311,1
991,403,1
991,997,1
991,501,1
991,564,1
991,373,1
991,488,1
991,294,1
991,753,1
991,448,1
991,321,1
671,933,1
671,898,1
671,703,1
671,938,1
671,105,1
671,942,1
671,944,1
671,415,1
671,672,1
671,106,1
671,939,1
671,722,1
671,727,1
671,646,1
672,995,1
672,726,1
672,597,1
672,140,1
672,415,1
672,700,1
672,801,1
672,656,1
672,467,1
672,562,1
672,335,1
672,706,1
672,904,1
672,727,1
672,646,1
672,664,1
672,313,1
672,978,1
672,583,1
672,826,1
672,715,1
672,300,1
672,687,1
672,999,1
672,996,1
672,972,1
672,671,1
672,745,1
672,517,1
672,932,1
672,939,1
672,962,1
672,722,1
672,1006,1
673,500,1
673,531,1
673,840,1
673,28,1
673,888,1
674,199,1
674,210,1
674,783,1
674,635,1
674,1000,1
674,998,1
674,231,1
674,41,1
674,570,1
674,939,1
674,176,1
674,220,1
675,795,1
675,945,1
675,620,1
675,551,1
675,522,1
675,849,1
675,126,1
675,530,1
675,597,1
675,746,1
675,170,1
675,70,1
675,610,1
675,106,1
675,544,1
675,744,1
675,625,1
675,37,1
675,576,1
675,618,1
675,263,1
675,835,1
676,533,1
676,784,1
676,483,1
677,278,1
677,199,1
677,600,1
677,763,1
677,566,1
677,890,1
677,27,1
677,755,1
677,520,1
677,53,1
677,732,1
677,638,1
678,367,1
678,691,1
678,747,1
678,943,1
678,208,1
678,740,1
678,544,1
678,701,1
678,788,1
678,850,1
678,990,1
678,608,1
678,826,1
678,302,1
678,660,1
678,372,1
678,725,1
678,967,1
678,414,1
678,857,1
678,505,1
678,582,1
678,908,1
678,149,1
678,921,1
678,739,1
678,910,1
678,969,1
679,929,1
679,536,1
679,893,1
679,841,1
679,936,1
679,994,1
679,861,1
679,915,1
679,511,1
679,565,1
679,812,1
679,596,1
679,863,1
679,835,1
679,974,1
679,560,1
679,650,1
679,710,1
679,775,1
679,979,1
679,505,1
679,532,1
679,410,1
679,957,1
680,377,1
680,181,1
681,402,1
681,833,1
681,459,1
681,439,1
681,254,1
681,295,1
681,351,1
681,328,1
682,473,1
682,314,1
682,432,1
682,202,1
682,272,1
682,122,1
682,441,1
682,72,1
682,385,1
682,348,1
682,1002,1
682,111,1
682,374,1
682,508,1
682,294,1
682,400,1
683,312,1
683,996,1
683,170,1
683,562,1
683,625,1
683,77,1
684,798,1
684,24,1
684,86,1
684,137,1
684,133,1
684,47,1
684,626,1
684,1000,1
684,692,1
684,176,1
684,685,1
684,19,1
685,440,1
685,697,1
685,458,1
685,388,1
685,297,1
685,684,1
685,243,1
685,895,1
685,75,1
685,335,1
685,953,1
685,88,1
685,485,1
686,583,1
686,640,1
686,566,1
686,398,1
686,277,1
686,255,1
686,359,1
686,396,1
686,395,1
686,416,1
686,274,1
686,342,1
686,656,1
686,159,1
686,705,1
686,692,1
686,269,1
686,984,1
686,371,1
687,600,1
687,715,1
687,419,1
687,644,1
687,995,1
687,726,1
687,1007,1
687,519,1
687,672,1
687,848,1
687,155,1
687,904,1
687,1006,1
687,576,1
687,513,1
688,960,1
688,704,1
688,725,1
688,967,1
688,124,1
688,701,1
688,852,1
688,807,1
688,354,1
689,903,1
689,960,1
689,556,1
689,69,1
689,393,1
689,176,1
689,722,1
689,753,1
689,162,1
689,555,1
689,464,1
690,443,1
690,579,1
690,145,1
690,972,1
690,809,1
690,848,1
690,482,1
690,532,1
690,931,1
690,410,1
690,404,1
691,529,1
691,991,1
691,869,1
691,530,1
691,648,1
691,495,1
691,414,1
691,505,1
691,928,1
691,316,1
691,804,1
691,584,1
691,625,1
691,731,1
691,678,1
691,910,1
692,686,1
692,405,1
692,396,1
692,86,1
692,137,1
692,47,1
692,117,1
692,626,1
692,416,1
692,274,1
692,684,1
692,269,1
692,19,1
692,478,1
693,336,1
693,803,1
693,292,1
693,308,1
693,948,1
693,447,1
693,348,1
693,538,1
693,92,1
693,71,1
693,117,1
693,557,1
693,450,1
693,323,1
693,738,1
694,945,1
694,951,1
694,941,1
694,538,1
694,92,1
694,905,1
694,874,1
694,908,1
694,544,1
694,476,1
694,968,1
694,552,1
694,631,1
694,223,1
694,739,1
695,616,1
695,319,1
695,726,1
695,344,1
695,921,1
695,722,1
695,753,1
695,917,1
696,402,1
696,991,1
696,105,1
696,246,1
696,251,1
696,967,1
696,740,1
696,932,1
696,176,1
696,753,1
696,788,1
696,102,1
697,168,1
697,136,1
697,205,1
697,34,1
697,960,1
697,566,1
697,734,1
697,704,1
697,458,1
697,3,1
697,388,1
697,297,1
697,243,1
697,177,1
697,895,1
697,953,1
697,75,1
697,735,1
697,88,1
697,685,1
698,699,1
698,585,1
698,707,1
698,702,1
699,698,1
699,585,1
699,319,1
699,707,1
699,702,1
700,569,1
700,995,1
700,454,1
700,597,1
700,15,1
700,547,1
700,519,1
700,672,1
700,329,1
700,33,1
700,801,1
700,562,1
700,706,1
700,904,1
700,894,1
700,646,1
700,313,1
700,978,1
700,826,1
700,763,1
700,783,1
700,964,1
700,890,1
700,623,1
700,996,1
700,339,1
700,607,1
700,517,1
700,932,1
700,306,1
700,722,1
700,1006,1
700,739,1
700,513,1
701,688,1
701,725,1
701,208,1
701,149,1
701,91,1
701,921,1
701,678,1
701,969,1
702,698,1
702,699,1
702,707,1
703,545,1
703,578,1
703,105,1
703,987,1
703,782,1
703,28,1
703,671,1
703,968,1
703,744,1
703,223,1
703,587,1
704,688,1
704,640,1
704,588,1
704,960,1
704,277,1
704,437,1
704,255,1
704,697,1
704,359,1
704,458,1
704,453,1
704,365,1
704,483,1
704,388,1
704,659,1
704,354,1
704,75,1
704,488,1
704,984,1
704,751,1
704,478,1
704,321,1
705,985,1
705,551,1
705,490,1
705,686,1
705,640,1
705,252,1
705,277,1
705,255,1
705,447,1
705,364,1
705,359,1
705,362,1
705,342,1
705,90,1
705,484,1
705,456,1
705,371,1
706,616,1
706,978,1
706,898,1
706,826,1
706,942,1
706,890,1
706,995,1
706,454,1
706,597,1
706,996,1
706,415,1
706,672,1
706,700,1
706,801,1
706,562,1
706,517,1
706,745,1
706,932,1
706,939,1
706,722,1
706,646,1
706,313,1
707,698,1
707,699,1
707,702,1
708,844,1
708,990,1
708,759,1
708,315,1
708,601,1
708,866,1
708,775,1
708,840,1
708,878,1
708,943,1
708,733,1
708,548,1
708,521,1
709,942,1
709,415,1
709,801,1
709,939,1
709,769,1
710,929,1
710,83,1
710,561,1
710,784,1
710,104,1
710,520,1
710,53,1
710,679,1
710,899,1
710,895,1
710,217,1
710,220,1
711,713,1
711,712,1
711,717,1
712,126,1
712,713,1
712,717,1
712,711,1
713,712,1
713,717,1
713,711,1
714,948,1
714,743,1
714,181,1
714,538,1
714,716,1
714,483,1
714,740,1
715,995,1
715,726,1
715,687,1
715,915,1
715,672,1
715,596,1
715,32,1
715,606,1
715,1006,1
716,833,1
716,990,1
716,556,1
716,714,1
716,981,1
717,713,1
717,712,1
717,711,1
718,723,1
718,721,1
719,1005,1
719,332,1
719,989,1
719,578,1
719,566,1
719,533,1
719,893,1
719,650,1
719,519,1
719,3,1
719,596,1
719,335,1
719,11,1
719,1006,1
720,585,1
720,417,1
720,941,1
720,538,1
720,92,1
720,117,1
720,331,1
720,557,1
720,155,1
720,242,1
720,492,1
720,613,1
720,258,1
721,723,1
721,718,1
721,956,1
722,616,1
722,938,1
722,695,1
722,308,1
722,995,1
722,689,1
722,454,1
722,597,1
722,672,1
722,906,1
722,700,1
722,801,1
722,562,1
722,863,1
722,706,1
722,646,1
722,313,1
722,990,1
722,608,1
722,826,1
722,960,1
722,890,1
722,319,1
722,601,1
722,996,1
722,607,1
722,505,1
722,517,1
722,671,1
722,932,1
723,721,1
723,718,1
724,949,1
724,954,1
724,942,1
724,801,1
724,646,1
725,688,1
725,990,1
725,826,1
725,302,1
725,660,1
725,319,1
725,466,1
725,232,1
725,967,1
725,208,1
725,701,1
725,740,1
725,149,1
725,921,1
725,678,1
725,981,1
725,54,1
725,739,1
725,788,1
725,969,1
726,695,1
726,126,1
726,715,1
726,419,1
726,770,1
726,687,1
726,972,1
726,212,1
726,672,1
726,155,1
726,801,1
726,596,1
726,613,1
726,1006,1
726,646,1
727,1005,1
727,898,1
727,933,1
727,600,1
727,763,1
727,942,1
727,890,1
727,519,1
727,415,1
727,672,1
727,998,1
727,801,1
727,671,1
727,745,1
727,939,1
727,220,1
727,646,1
729,332,1
729,608,1
729,27,1
729,890,1
729,284,1
729,996,1
729,520,1
729,310,1
729,53,1
729,591,1
729,932,1
729,606,1
729,593,1
730,431,1
730,418,1
730,449,1
730,452,1
730,345,1
730,991,1
730,563,1
730,72,1
730,441,1
730,537,1
730,669,1
730,157,1
730,559,1
730,462,1
730,286,1
730,624,1
730,432,1
730,122,1
730,495,1
730,916,1
730,104,1
730,386,1
730,564,1
730,89,1
730,355,1
730,373,1
730,294,1
731,844,1
731,826,1
731,869,1
731,691,1
731,857,1
731,610,1
731,928,1
731,316,1
731,778,1
731,1,1
731,921,1
731,910,1
732,764,1
732,616,1
732,989,1
732,677,1
732,566,1
732,890,1
732,740,1
732,638,1
733,912,1
733,708,1
733,844,1
733,990,1
733,205,1
733,734,1
733,866,1
733,458,1
733,1007,1
733,848,1
733,297,1
733,354,1
733,957,1
733,404,1
734,912,1
734,444,1
734,600,1
734,205,1
734,569,1
734,697,1
734,458,1
734,1007,1
734,623,1
734,339,1
734,848,1
734,297,1
734,733,1
734,334,1
734,335,1
734,515,1
734,513,1
734,957,1
735,168,1
735,697,1
735,251,1
735,403,1
735,320,1
736,171,1
736,600,1
736,826,1
736,282,1
736,446,1
736,962,1
736,888,1
737,545,1
737,849,1
737,34,1
737,122,1
737,741,1
737,436,1
737,322,1
737,435,1
737,307,1
737,363,1
737,176,1
737,751,1
737,401,1
738,795,1
738,945,1
738,308,1
738,560,1
738,569,1
738,87,1
738,543,1
738,92,1
738,117,1
738,557,1
738,607,1
738,450,1
738,693,1
738,590,1
739,978,1
739,358,1
739,851,1
739,964,1
739,569,1
739,725,1
739,840,1
739,15,1
739,208,1
739,700,1
739,517,1
739,968,1
739,694,1
739,678,1
739,270,1
739,969,1
740,948,1
740,163,1
740,743,1
740,696,1
740,714,1
740,725,1
740,251,1
740,967,1
740,208,1
740,732,1
740,678,1
740,788,1
741,737,1
742,499,1
742,951,1
742,851,1
742,949,1
742,941,1
742,835,1
743,714,1
743,483,1
743,740,1
744,703,1
744,783,1
744,746,1
744,339,1
744,782,1
744,675,1
744,518,1
744,223,1
744,894,1
744,404,1
745,59,1
745,978,1
745,942,1
745,415,1
745,672,1
745,517,1
745,939,1
745,706,1
745,727,1
745,646,1
746,126,1
746,944,1
746,385,1
746,395,1
746,70,1
746,610,1
746,106,1
746,782,1
746,777,1
746,675,1
746,467,1
746,744,1
746,518,1
746,37,1
746,576,1
746,263,1
747,372,1
747,69,1
747,368,1
747,874,1
747,1003,1
747,678,1
747,814,1
748,750,1
748,754,1
748,749,1
749,750,1
749,754,1
749,748,1
750,754,1
750,562,1
750,748,1
750,749,1
751,472,1
751,283,1
751,418,1
751,397,1
751,849,1
751,556,1
751,359,1
