source,target,value
357,348,1
357,291,1
357,395,1
357,331,1
357,988,1
357,975,1
357,550,1
357,564,1
357,373,1
357,1004,1
357,622,1
358,326,1
358,422,1
358,424,1
358,469,1
358,272,1
358,443,1
358,385,1
358,667,1
358,674,1
358,374,1
358,58,1
358,559,1
358,737,1
358,381,1
358,579,1
358,362,1
358,145,1
358,988,1
358,323,1
358,836,1
358,508,1
358,400,1
358,328,1
358,293,1
358,292,1
358,477,1
358,776,1
358,502,1
358,307,1
358,1009,1
358,815,1
358,32,1
358,637,1
358,730,1
358,78,1
358,314,1
358,266,1
358,666,1
358,652,1
358,682,1
358,1004,1
358,321,1
359,473,1
359,418,1
359,449,1
359,431,1
359,408,1
359,72,1
359,421,1
359,261,1
359,434,1
359,307,1
359,918,1
359,409,1
359,287,1
359,286,1
359,314,1
359,255,1
359,348,1
359,291,1
359,916,1
359,453,1
359,360,1
359,403,1
359,501,1
359,289,1
359,836,1
359,751,1
359,371,1
360,472,1
360,345,1
360,503,1
360,359,1
360,537,1
360,427,1
360,777,1
360,462,1
360,720,1
360,255,1
360,311,1
360,23,1
360,450,1
360,501,1
360,226,1
360,371,1
361,990,1
361,619,1
361,549,1
361,596,1
361,679,1
361,625,1
361,981,1
361,270,1
362,431,1
362,358,1
362,422,1
362,573,1
362,563,1
362,272,1
362,257,1
362,439,1
362,16,1
362,208,1
362,116,1
362,342,1
362,656,1
362,705,1
362,737,1
362,459,1
362,583,1
362,381,1
362,325,1
362,122,1
362,370,1
362,411,1
362,797,1
362,328,1
362,400,1
362,703,1
362,21,1
362,389,1
362,681,1
362,430,1
362,13,1
362,462,1
362,481,1
362,720,1
362,545,1
362,447,1
362,436,1
362,311,1
362,167,1
362,295,1
362,253,1
362,986,1
362,456,1
362,448,1
363,417,1
363,381,1
363,436,1
363,396,1
363,393,1
363,349,1
363,1002,1
363,416,1
363,274,1
363,426,1
363,373,1
363,355,1
363,464,1
364,134,1
364,503,1
364,331,1
364,349,1
364,101,1
364,705,1
364,488,1
364,328,1
365,336,1
365,326,1
365,686,1
365,903,1
365,819,1
365,441,1
365,669,1
365,274,1
365,692,1
365,110,1
365,184,1
365,432,1
365,168,1
365,803,1
365,396,1
365,916,1
365,218,1
365,1002,1
365,988,1
365,661,1
365,320,1
365,371,1
366,795,1
366,332,1
366,278,1
366,990,1
366,695,1
366,27,1
366,569,1
366,866,1
366,995,1
366,996,1
366,412,1
366,1,1
366,591,1
366,625,1
366,904,1
366,729,1
366,664,1
366,690,1
367,989,1
367,951,1
367,278,1
367,936,1
367,994,1
367,414,1
367,840,1
367,906,1
367,1,1
367,738,1
367,731,1
368,742,1
368,908,1
368,801,1
369,759,1
369,597,1
369,729,1
369,499,1
369,738,1
370,387,1
370,573,1
370,422,1
370,563,1
370,443,1
370,393,1
370,439,1
370,427,1
370,16,1
370,208,1
370,116,1
370,656,1
370,342,1
370,378,1
370,624,1
370,283,1
370,459,1
370,122,1
370,22,1
370,916,1
370,579,1
370,362,1
370,411,1
370,273,1
370,797,1
370,400,1
370,21,1
370,389,1
370,398,1
370,307,1
370,13,1
370,467,1
370,730,1
370,587,1
370,462,1
370,464,1
370,314,1
370,432,1
370,640,1
370,350,1
370,468,1
370,436,1
370,652,1
370,540,1
370,295,1
370,253,1
370,986,1
370,26,1
370,269,1
370,456,1
371,336,1
371,326,1
371,318,1
371,469,1
371,359,1
371,776,1
371,813,1
371,307,1
371,669,1
371,110,1
371,102,1
371,283,1
371,255,1
371,704,1
371,311,1
371,360,1
371,365,1
371,460,1
371,988,1
371,450,1
371,501,1
371,269,1
371,258,1
372,516,1
372,955,1
372,726,1
372,10,1
372,174,1
372,231,1
372,141,1
372,75,1
372,555,1
372,576,1
372,894,1
372,945,1
372,630,1
372,27,1
372,696,1
372,725,1
372,967,1
372,412,1
372,642,1
372,57,1
372,590,1
372,88,1
372,290,1
372,910,1
372,795,1
372,703,1
372,949,1
372,695,1
372,126,1
372,1007,1
372,254,1
372,672,1
372,518,1
372,904,1
372,685,1
372,593,1
372,788,1
372,199,1
372,585,1
372,202,1
372,7,1
372,697,1
372,650,1
372,14,1
372,240,1
372,106,1
372,149,1
372,823,1
372,804,1
372,877,1
372,263,1
373,473,1
373,431,1
373,452,1
373,357,1
373,393,1
373,184,1
373,849,1
373,381,1
373,273,1
373,258,1
373,441,1
373,689,1
373,430,1
373,537,1
373,813,1
373,111,1
373,484,1
373,464,1
373,436,1
373,284,1
373,218,1
373,363,1
373,289,1
373,564,1
373,355,1
373,320,1
373,294,1
374,358,1
374,326,1
374,424,1
374,469,1
374,272,1
374,109,1
374,443,1
374,385,1
374,667,1
374,633,1
374,296,1
374,257,1
374,16,1
374,674,1
374,116,1
374,281,1
374,863,1
374,378,1
374,58,1
374,217,1
374,559,1
374,690,1
374,583,1
374,145,1
374,746,1
374,416,1
374,988,1
374,782,1
374,323,1
374,836,1
374,581,1
374,508,1
374,492,1
374,400,1
374,336,1
374,293,1
374,524,1
374,292,1
374,991,1
374,477,1
374,714,1
374,502,1
374,434,1
374,307,1
374,815,1
374,32,1
374,637,1
374,730,1
374,498,1
374,409,1
374,78,1
374,314,1
374,266,1
374,666,1
374,436,1
374,652,1
374,682,1
374,1004,1
374,355,1
374,751,1
374,321,1
374,497,1
375,136,1
375,166,1
375,571,1
375,455,1
375,232,1
375,725,1
375,665,1
375,626,1
375,100,1
375,45,1
375,388,1
375,675,1
375,804,1
375,895,1
375,2,1
375,622,1
375,485,1
376,870,1
376,744,1
376,863,1
377,306,1
377,554,1
378,326,1
378,903,1
378,424,1
378,385,1
378,296,1
378,427,1
378,16,1
378,374,1
378,659,1
378,863,1
378,217,1
378,559,1
378,555,1
378,690,1
378,583,1
378,390,1
378,395,1
378,40,1
378,370,1
378,579,1
378,150,1
378,1002,1
378,273,1
378,41,1
378,508,1
378,524,1
378,686,1
378,991,1
378,292,1
378,163,1
378,502,1
378,813,1
378,307,1
378,274,1
378,596,1
378,637,1
378,730,1
378,153,1
378,78,1
378,803,1
378,266,1
378,640,1
378,436,1
378,284,1
378,652,1
378,167,1
378,147,1
378,460,1
378,289,1
378,1004,1
378,294,1
378,220,1
378,321,1
379,851,1
379,980,1
379,905,1
379,772,1
928,977,1
928,951,1
928,974,1
928,941,1
928,869,1
928,890,1
928,480,1
928,967,1
928,940,1
928,809,1
928,672,1
928,804,1
928,891,1
928,932,1
928,731,1
928,921,1
928,410,1
928,727,1
928,618,1
381,431,1
381,358,1
381,686,1
381,991,1
381,389,1
381,443,1
381,776,1
381,430,1
381,439,1
381,393,1
381,815,1
381,737,1
381,287,1
381,314,1
381,545,1
381,1010,1
381,397,1
381,122,1
381,436,1
381,348,1
381,362,1
381,145,1
381,363,1
381,797,1
381,564,1
381,373,1
381,355,1
381,456,1
381,321,1
381,328,1
381,400,1
987,116,1
987,953,1
987,88,1
882,868,1
882,955,1
882,105,1
882,138,1
882,165,1
882,642,1
882,131,1
882,128,1
882,2,1
882,220,1
982,868,1
982,993,1
982,715,1
982,96,1
982,24,1
982,84,1
982,239,1
982,172,1
982,120,1
982,65,1
982,132,1
982,483,1
982,179,1
982,97,1
982,20,1
982,223,1
982,26,1
982,156,1
385,358,1
385,105,1
385,163,1
385,813,1
385,349,1
385,374,1
385,82,1
385,378,1
385,162,1
385,973,1
385,266,1
385,395,1
385,652,1
385,117,1
385,355,1
385,400,1
386,431,1
386,449,1
386,985,1
386,417,1
386,469,1
386,393,1
386,439,1
386,427,1
386,467,1
386,303,1
386,479,1
386,462,1
386,353,1
386,286,1
386,314,1
386,720,1
386,640,1
386,277,1
386,122,1
386,311,1
387,703,1
387,408,1
387,417,1
387,34,1
387,389,1
387,393,1
387,439,1
387,434,1
387,39,1
387,349,1
387,330,1
387,281,1
387,426,1
387,141,1
387,659,1
387,481,1
387,432,1
387,447,1
387,556,1
387,69,1
387,370,1
387,167,1
387,450,1
387,273,1
387,540,1
387,323,1
387,564,1
387,253,1
387,986,1
387,355,1
387,269,1
388,616,1
388,933,1
388,46,1
388,136,1
388,375,1
388,166,1
388,272,1
388,571,1
388,511,1
388,227,1
388,674,1
388,675,1
388,119,1
388,529,1
388,826,1
388,696,1
388,232,1
388,145,1
388,725,1
388,71,1
388,412,1
388,848,1
388,782,1
388,642,1
388,671,1
388,895,1
388,590,1
388,2,1
388,622,1
388,722,1
388,121,1
388,293,1
388,600,1
388,949,1
388,714,1
388,626,1
388,498,1
388,312,1
388,7,1
388,601,1
388,697,1
388,650,1
388,253,1
388,176,1
388,962,1
388,1006,1
388,649,1
388,263,1
389,387,1
389,573,1
389,422,1
389,563,1
389,443,1
389,116,1
389,342,1
389,656,1
389,705,1
389,737,1
389,583,1
389,381,1
389,916,1
389,370,1
389,362,1
389,145,1
389,797,1
389,400,1
389,442,1
389,394,1
389,430,1
389,307,1
389,1009,1
389,13,1
389,498,1
389,587,1
389,314,1
389,350,1
389,468,1
389,436,1
389,317,1
389,540,1
389,295,1
389,253,1
389,269,1
389,456,1
389,321,1
390,473,1
390,424,1
390,452,1
390,469,1
390,503,1
390,659,1
390,378,1
390,58,1
390,478,1
390,463,1
390,579,1
390,323,1
390,508,1
390,328,1
390,394,1
390,730,1
390,338,1
390,666,1
390,255,1
390,436,1
390,284,1
390,460,1
390,218,1
390,550,1
390,89,1
390,661,1
391,929,1
391,870,1
391,994,1
391,623,1
391,940,1
391,519,1
391,906,1
391,423,1
391,796,1
978,933,1
978,929,1
978,569,1
978,726,1
978,915,1
978,943,1
978,664,1
978,945,1
978,826,1
978,964,1
978,980,1
978,412,1
978,590,1
978,722,1
978,59,1
978,844,1
978,600,1
978,759,1
978,994,1
978,700,1
978,740,1
978,333,1
978,265,1
978,404,1
978,898,1
978,332,1
978,312,1
978,890,1
978,683,1
978,649,1
978,513,1
393,431,1
393,387,1
393,469,1
393,503,1
393,349,1
393,184,1
393,381,1
393,370,1
393,416,1
393,1002,1
393,273,1
393,323,1
393,258,1
393,753,1
393,34,1
393,689,1
393,430,1
393,537,1
393,111,1
393,274,1
393,484,1
393,464,1
393,720,1
393,545,1
393,640,1
393,396,1
393,284,1
393,652,1
393,363,1
393,386,1
393,564,1
393,373,1
393,355,1
393,294,1
394,336,1
394,408,1
394,292,1
394,477,1
394,389,1
394,357,1
394,614,1
394,815,1
394,438,1
394,637,1
394,730,1
394,58,1
394,498,1
394,479,1
394,314,1
394,390,1
394,640,1
394,666,1
394,255,1
394,395,1
394,284,1
394,331,1
394,403,1
394,988,1
394,975,1
394,550,1
394,273,1
394,1004,1
394,622,1
394,294,1
394,984,1
394,305,1
395,402,1
395,336,1
395,620,1
395,991,1
395,903,1
395,34,1
395,134,1
395,357,1
395,948,1
395,385,1
395,394,1
395,261,1
395,50,1
395,307,1
395,274,1
395,484,1
395,378,1
395,730,1
395,692,1
395,162,1
395,464,1
395,583,1
395,803,1
395,960,1
395,437,1
395,284,1
395,396,1
395,652,1
395,331,1
395,1002,1
395,975,1
395,273,1
395,550,1
395,323,1
395,294,1
395,622,1
395,258,1
395,320,1
395,305,1
396,417,1
396,686,1
396,903,1
396,441,1
396,393,1
396,349,1
396,274,1
396,426,1
396,464,1
396,803,1
396,960,1
396,437,1
396,556,1
396,395,1
396,40,1
396,652,1
396,445,1
396,365,1
396,416,1
396,1002,1
396,363,1
396,320,1
396,622,1
396,258,1
397,422,1
397,424,1
397,563,1
397,257,1
397,330,1
397,342,1
397,281,1
397,705,1
397,286,1
397,381,1
397,436,1
397,317,1
397,579,1
397,311,1
397,456,1
397,448,1
398,449,1
398,417,1
398,573,1
398,422,1
398,563,1
398,503,1
398,442,1
398,322,1
398,261,1
398,776,1
398,537,1
398,427,1
398,299,1
398,349,1
398,815,1
398,467,1
398,730,1
398,462,1
398,624,1
398,283,1
398,314,1
398,640,1
398,350,1
398,122,1
398,255,1
398,704,1
398,370,1
398,411,1
398,273,1
398,493,1
398,997,1
398,425,1
398,986,1
398,984,1
398,487,1
399,654,1
399,620,1
399,704,1
399,730,1
399,400,1
400,358,1
400,424,1
400,272,1
400,385,1
400,374,1
400,58,1
400,559,1
400,737,1
400,286,1
400,381,1
400,399,1
400,916,1
400,370,1
400,362,1
400,145,1
400,797,1
400,836,1
400,508,1
400,328,1
400,293,1
400,985,1
400,292,1
400,477,1
400,389,1
400,714,1
400,776,1
400,430,1
400,502,1
400,307,1
400,1009,1
400,815,1
400,467,1
400,32,1
400,730,1
400,462,1
400,464,1
400,78,1
400,314,1
400,266,1
400,652,1
400,218,1
400,682,1
400,1004,1
400,31,1
400,456,1
400,448,1
400,321,1
401,287,1
401,472,1
401,709,1
401,431,1
401,175,1
401,405,1
401,442,1
401,271,1
401,296,1
401,570,1
401,425,1
401,737,1
401,338,1
402,424,1
402,903,1
402,948,1
402,419,1
402,873,1
402,726,1
402,714,1
402,674,1
402,146,1
402,484,1
402,730,1
402,692,1
402,217,1
402,583,1
402,266,1
402,960,1
402,395,1
402,203,1
402,463,1
402,104,1
402,782,1
402,550,1
402,679,1
402,26,1
402,622,1
403,573,1
403,394,1
403,359,1
403,261,1
403,633,1
403,67,1
403,251,1
403,307,1
403,13,1
403,107,1
403,659,1
403,918,1
403,764,1
403,350,1
403,255,1
403,696,1
403,348,1
403,165,1
403,411,1
403,93,1
403,997,1
403,501,1
403,492,1
403,984,1
403,294,1
403,805,1
404,933,1
404,708,1
404,844,1
404,600,1
404,205,1
404,759,1
404,569,1
404,538,1
404,841,1
404,557,1
404,297,1
404,700,1
404,733,1
404,931,1
404,727,1
404,664,1
404,646,1
404,978,1
404,332,1
404,826,1
404,890,1
404,412,1
404,745,1
404,683,1
404,649,1
405,469,1
405,109,1
405,442,1
405,271,1
405,296,1
405,439,1
405,338,1
405,478,1
405,479,1
405,287,1
405,314,1
405,495,1
405,411,1
405,493,1
405,797,1
405,570,1
405,425,1
405,401,1
956,721,1
956,73,1
956,243,1
956,969,1
922,472,1
922,763,1
922,659,1
922,984,1
408,418,1
408,449,1
408,387,1
408,272,1
408,394,1
408,359,1
408,430,1
408,537,1
408,434,1
408,330,1
408,467,1
408,353,1
408,545,1
408,122,1
408,277,1
408,255,1
408,291,1
408,916,1
408,1002,1
408,501,1
408,43,1
408,497,1
409,449,1
409,359,1
409,374,1
409,918,1
409,286,1
409,291,1
409,916,1
409,416,1
409,418,1
409,985,1
409,434,1
409,720,1
409,640,1
409,435,1
409,289,1
409,501,1
409,751,1
410,928,1
410,731,1
410,734,1
410,300,1
410,940,1
410,515,1
411,422,1
411,405,1
411,563,1
411,439,1
411,427,1
411,624,1
411,286,1
411,283,1
411,325,1
411,122,1
411,630,1
411,916,1
411,362,1
411,370,1
411,1002,1
411,403,1
411,273,1
411,797,1
411,398,1
411,776,1
411,274,1
411,467,1
411,730,1
411,462,1
411,464,1
411,481,1
411,314,1
411,640,1
411,350,1
411,125,1
411,997,1
411,493,1
411,986,1
411,31,1
412,933,1
412,620,1
412,278,1
412,136,1
412,948,1
412,942,1
412,569,1
412,726,1
412,571,1
412,538,1
412,227,1
412,119,1
412,231,1
412,664,1
412,894,1
412,690,1
412,978,1
412,529,1
412,945,1
412,27,1
412,696,1
412,232,1
412,725,1
412,967,1
412,339,1
412,642,1
412,895,1
412,590,1
412,2,1
412,59,1
412,600,1
412,366,1
412,949,1
412,759,1
412,1007,1
412,254,1
412,626,1
412,591,1
412,676,1
412,685,1
412,729,1
412,881,1
412,404,1
412,199,1
412,585,1
412,312,1
412,890,1
412,7,1
412,601,1
412,650,1
412,372,1
412,388,1
412,804,1
412,823,1
412,877,1
412,176,1
412,683,1
412,649,1
412,263,1
413,542,1
413,499,1
413,458,1
413,874,1
413,796,1
414,1005,1
414,367,1
414,210,1
414,419,1
414,87,1
414,5,1
414,519,1
414,812,1
414,921,1
415,302,1
415,517,1
415,344,1
415,706,1
415,904,1
416,336,1
416,686,1
416,417,1
416,292,1
416,252,1
416,944,1
416,434,1
416,393,1
416,374,1
416,426,1
416,479,1
416,409,1
416,464,1
416,556,1
416,396,1
416,363,1
417,500,1
417,449,1
417,387,1
417,439,1
417,16,1
417,349,1
417,281,1
417,141,1
417,624,1
417,286,1
417,630,1
417,325,1
417,122,1
417,437,1
417,556,1
417,445,1
417,416,1
417,450,1
417,273,1
417,305,1
417,985,1
417,686,1
417,398,1
417,330,1
417,426,1
417,730,1
417,498,1
417,462,1
417,481,1
417,314,1
417,720,1
417,432,1
417,202,1
417,277,1
417,447,1
417,396,1
417,69,1
417,23,1
417,167,1
417,240,1
417,540,1
417,363,1
417,386,1
417,253,1
417,986,1
417,269,1
418,473,1
418,472,1
418,449,1
418,408,1
418,985,1
418,503,1
418,609,1
418,359,1
418,421,1
418,434,1
418,598,1
418,427,1
418,90,1
418,659,1
418,918,1
418,409,1
418,286,1
418,291,1
418,916,1
418,317,1
418,501,1
418,289,1
418,492,1
418,751,1
419,654,1
419,402,1
419,59,1
419,61,1
419,210,1
419,941,1
419,87,1
419,430,1
419,484,1
419,545,1
419,601,1
419,650,1
419,414,1
419,218,1
419,582,1
419,804,1
419,921,1
419,176,1
419,622,1
420,249,1
421,418,1
421,503,1
421,609,1
421,359,1
421,349,1
421,90,1
421,659,1
421,255,1
421,246,1
421,501,1
421,289,1
421,355,1
421,751,1
421,456,1
422,358,1
422,573,1
422,563,1
422,389,1
422,398,1
422,689,1
422,257,1
422,434,1
422,439,1
422,299,1
422,116,1
422,342,1
422,467,1
422,730,1
422,462,1
422,286,1
422,624,1
422,283,1
422,314,1
422,459,1
422,720,1
422,397,1
422,640,1
422,325,1
422,350,1
422,447,1
422,436,1
422,317,1
422,916,1
422,362,1
422,370,1
422,311,1
422,411,1
422,540,1
422,273,1
422,997,1
422,797,1
422,74,1
422,986,1
422,253,1
422,448,1
422,328,1
423,391,1
423,940,1
423,248,1
423,245,1
423,428,1
424,402,1
424,473,1
424,326,1
424,358,1
424,318,1
424,252,1
424,903,1
424,469,1
424,272,1
424,443,1
424,633,1
424,257,1
424,374,1
424,705,1
424,58,1
424,378,1
424,559,1
424,390,1
424,463,1
424,150,1
424,988,1
424,273,1
424,323,1
424,836,1
424,508,1
424,400,1
424,472,1
424,293,1
424,991,1
424,292,1
424,477,1
424,944,1
424,502,1
424,307,1
424,1009,1
424,815,1
424,111,1
424,32,1
424,730,1
424,479,1
424,314,1
424,481,1
424,266,1
424,397,1
424,666,1
424,447,1
424,311,1
424,460,1
424,501,1
424,682,1
424,1004,1
424,488,1
424,984,1
424,321,1
424,448,1
425,472,1
425,431,1
425,345,1
425,405,1
425,398,1
425,609,1
425,442,1
425,322,1
425,271,1
425,776,1
425,296,1
425,299,1
425,659,1
425,498,1
425,338,1
425,287,1
425,277,1
425,493,1
425,570,1
425,984,1
425,401,1
426,417,1
426,686,1
426,387,1
426,252,1
426,681,1
426,439,1
426,598,1
426,330,1
426,281,1
426,141,1
426,481,1
426,432,1
426,325,1
426,630,1
426,556,1
426,447,1
426,396,1
426,317,1
426,69,1
426,167,1
426,435,1
426,416,1
426,540,1
426,363,1
426,253,1
426,269,1
426,305,1
427,345,1
427,563,1
427,503,1
427,439,1
427,378,1
427,283,1
427,849,1
427,437,1
427,556,1
427,916,1
427,370,1
427,453,1
427,145,1
427,411,1
427,273,1
427,797,1
427,258,1
427,472,1
427,418,1
427,991,1
427,398,1
427,441,1
427,72,1
427,598,1
427,467,1
427,303,1
427,462,1
427,720,1
427,640,1
427,125,1
427,360,1
427,386,1
427,751,1
427,984,1
427,805,1
428,423,1
428,248,1
428,245,1
429,715,1
429,660,1
429,430,1
429,71,1
429,165,1
429,612,1
429,582,1
429,848,1
429,700,1
429,895,1
429,2,1
430,408,1
430,389,1
430,443,1
430,441,1
430,419,1
430,87,1
430,439,1
430,393,1
430,299,1
430,429,1
430,13,1
430,467,1
430,737,1
430,576,1
430,464,1
430,283,1
430,314,1
430,545,1
430,849,1
430,715,1
430,381,1
430,122,1
430,916,1
430,362,1
430,145,1
430,652,1
430,460,1
430,218,1
430,939,1
430,492,1
430,373,1
430,355,1
430,176,1
430,258,1
430,320,1
430,456,1
430,400,1
430,321,1
431,472,1
431,452,1
431,357,1
431,442,1
431,359,1
431,271,1
431,689,1
431,296,1
431,537,1
431,393,1
431,111,1
431,32,1
431,484,1
431,737,1
431,338,1
431,287,1
431,314,1
431,184,1
431,381,1
431,362,1
431,386,1
431,570,1
431,425,1
431,564,1
431,373,1
431,448,1
431,487,1
431,401,1
432,449,1
432,318,1
432,387,1
432,417,1
432,819,1
432,10,1
432,439,1
432,39,1
432,141,1
432,281,1
432,624,1
432,283,1
432,184,1
432,459,1
432,630,1
432,325,1
432,579,1
432,370,1
432,365,1
432,1002,1
432,450,1
432,273,1
432,871,1
432,703,1
432,442,1
432,813,1
432,330,1
432,111,1
432,274,1
432,426,1
432,484,1
432,481,1
432,447,1
432,317,1
432,69,1
432,311,1
432,167,1
432,540,1
432,295,1
432,253,1
432,986,1
432,269,1
432,294,1
433,56,1
433,14,1
433,62,1
433,91,1
434,336,1
434,418,1
434,408,1
434,387,1
434,252,1
434,422,1
434,34,1
434,109,1
434,359,1
434,39,1
434,330,1
434,374,1
434,116,1
434,281,1
434,659,1
434,918,1
434,409,1
434,286,1
434,481,1
434,630,1
434,437,1
434,556,1
434,447,1
434,463,1
434,435,1
434,416,1
434,450,1
434,540,1
434,682,1
434,492,1
434,488,1
434,751,1
434,328,1
434,497,1
435,252,1
435,271,1
435,502,1
435,434,1
435,39,1
435,330,1
435,100,1
435,562,1
435,438,1
435,281,1
435,426,1
435,918,1
435,409,1
435,286,1
435,720,1
435,630,1
435,986,1
435,564,1
435,355,1
435,497,1
436,573,1
436,422,1
436,563,1
436,272,1
436,257,1
436,439,1
436,865,1
436,374,1
436,116,1
436,342,1
436,656,1
436,281,1
436,141,1
436,705,1
436,378,1
436,283,1
436,459,1
436,390,1
436,952,1
436,381,1
436,648,1
436,370,1
436,579,1
436,362,1
436,1002,1
436,450,1
436,35,1
436,492,1
436,389,1
436,322,1
436,330,1
436,20,1
436,481,1
436,397,1
436,350,1
436,317,1
436,311,1
436,167,1
436,550,1
436,540,1
436,363,1
436,295,1
436,253,1
436,986,1
436,373,1
436,355,1
436,456,1
436,448,1
437,472,1
437,417,1
437,441,1
437,434,1
437,427,1
437,1009,1
437,330,1
437,338,1
437,162,1
437,464,1
437,624,1
437,849,1
437,660,1
437,447,1
437,395,1
437,396,1
437,463,1
437,40,1
437,652,1
437,1002,1
437,323,1
437,269,1
437,488,1
437,258,1
437,622,1
437,305,1
438,394,1
438,571,1
438,257,1
438,100,1
438,274,1
438,281,1
438,141,1
438,666,1
438,468,1
438,435,1
438,550,1
438,295,1
439,449,1
439,387,1
439,417,1
439,422,1
439,405,1
439,563,1
439,109,1
439,257,1
439,427,1
439,281,1
439,141,1
439,624,1
439,286,1
439,283,1
439,459,1
439,1010,1
439,381,1
439,122,1
439,916,1
439,362,1
439,370,1
439,411,1
439,273,1
439,797,1
439,492,1
439,985,1
439,430,1
439,330,1
439,426,1
439,730,1
439,462,1
439,481,1
439,314,1
439,720,1
439,432,1
439,640,1
439,350,1
439,277,1
439,468,1
439,447,1
439,436,1
439,69,1
439,167,1
439,386,1
439,295,1
439,253,1
439,986,1
439,269,1
439,456,1
439,448,1
440,996,1
440,520,1
440,899,1
440,744,1
440,694,1
441,620,1
441,326,1
441,452,1
441,430,1
441,813,1
441,427,1
441,111,1
441,274,1
441,918,1
441,464,1
441,849,1
441,437,1
441,255,1
441,348,1
441,291,1
441,396,1
441,40,1
441,365,1
441,218,1
441,17,1
441,373,1
441,854,1
441,320,1
441,497,1
442,472,1
442,326,1
442,431,1
442,449,1
442,405,1
442,389,1
442,398,1
442,261,1
442,322,1
442,271,1
442,776,1
442,296,1
442,537,1
442,299,1
442,498,1
442,338,1
442,287,1
442,432,1
442,445,1
442,273,1
442,493,1
442,425,1
442,570,1
442,984,1
442,487,1
442,497,1
442,401,1
443,358,1
443,424,1
443,469,1
443,272,1
443,873,1
443,667,1
443,16,1
443,674,1
443,374,1
443,342,1
443,559,1
443,737,1
443,690,1
443,381,1
443,370,1
443,145,1
443,92,1
443,746,1
443,71,1
443,150,1
443,988,1
443,782,1
443,581,1
443,323,1
443,508,1
443,328,1
443,991,1
443,389,1
443,776,1
443,714,1
443,430,1
443,502,1
443,307,1
443,32,1
443,637,1
443,484,1
443,730,1
443,479,1
443,98,1
443,78,1
443,314,1
443,266,1
443,682,1
443,456,1
443,321,1
444,560,1
444,515,1
445,336,1
445,976,1
445,417,1
445,686,1
445,442,1
445,349,1
445,498,1
445,559,1
445,162,1
445,688,1
445,122,1
445,396,1
445,463,1
445,782,1
445,273,1
446,454,1
446,228,1
446,736,1
446,513,1
447,387,1
447,417,1
447,422,1
447,424,1
447,563,1
447,10,1
447,439,1
447,39,1
447,141,1
447,281,1
447,159,1
447,705,1
447,162,1
447,624,1
447,952,1
447,325,1
447,630,1
447,437,1
447,362,1
447,450,1
447,305,1
447,34,1
447,681,1
447,434,1
447,330,1
447,467,1
447,426,1
447,481,1
447,432,1
447,202,1
447,284,1
447,317,1
447,69,1
447,167,1
447,540,1
447,682,1
447,253,1
447,986,1
447,269,1
448,703,1
448,431,1
448,318,1
448,422,1
448,424,1
448,272,1
448,257,1
448,502,1
448,439,1
448,116,1
448,342,1
448,281,1
448,451,1
448,705,1
448,286,1
448,283,1
448,397,1
448,436,1
448,362,1
448,311,1
448,456,1
448,400,1
449,418,1
449,408,1
449,985,1
449,417,1
449,398,1
449,442,1
449,359,1
449,439,1
449,349,1
449,730,1
449,478,1
449,462,1
449,409,1
449,353,1
449,286,1
449,314,1
449,720,1
449,432,1
449,277,1
449,122,1
449,291,1
449,284,1
449,916,1
449,273,1
449,501,1
449,289,1
449,871,1
449,386,1
449,751,1
450,318,1
450,417,1
450,387,1
450,84,1
450,502,1
450,434,1
450,39,1
450,813,1
450,330,1
450,141,1
450,624,1
450,283,1
450,481,1
450,803,1
450,432,1
450,952,1
450,348,1
450,556,1
450,447,1
450,436,1
450,704,1
450,579,1
450,360,1
450,311,1
450,104,1
450,240,1
450,1002,1
450,540,1
450,295,1
450,253,1
450,269,1
450,220,1
450,371,1
451,448,1
452,473,1
452,431,1
452,252,1
452,563,1
452,357,1
452,873,1
452,503,1
452,390,1
452,916,1
452,108,1
452,985,1
452,441,1
452,537,1
452,813,1
452,111,1
452,484,1
452,460,1
452,550,1
452,89,1
452,564,1
452,373,1
452,488,1
452,673,1
453,472,1
453,345,1
453,72,1
453,359,1
453,502,1
453,537,1
453,427,1
453,674,1
453,498,1
453,462,1
453,478,1
453,459,1
453,720,1
453,266,1
453,277,1
453,325,1
453,255,1
453,556,1
453,463,1
453,125,1
453,508,1
453,751,1
454,929,1
454,850,1
454,527,1
454,989,1
454,578,1
454,763,1
454,954,1
454,506,1
454,893,1
454,601,1
454,480,1
454,623,1
454,746,1
454,170,1
454,594,1
454,979,1
454,446,1
454,906,1
454,679,1
454,899,1
454,921,1
454,673,1
454,513,1
455,375,1
455,874,1
455,45,1
455,485,1
456,81,1
456,563,1
456,389,1
456,443,1
456,421,1
456,430,1
456,257,1
456,439,1
456,1009,1
456,307,1
456,13,1
456,116,1
456,342,1
456,637,1
456,159,1
456,705,1
456,737,1
456,314,1
456,283,1
456,459,1
456,397,1
456,381,1
456,350,1
456,468,1
456,556,1
456,436,1
456,362,1
456,370,1
456,145,1
456,501,1
456,797,1
456,986,1
456,321,1
456,448,1
456,328,1
456,400,1
457,869,1
457,200,1
457,623,1
457,304,1
457,784,1
457,327,1
457,195,1
457,544,1
457,894,1
458,542,1
458,949,1
458,210,1
458,82,1
458,184,1
458,466,1
458,413,1
458,68,1
458,74,1
459,422,1
459,563,1
459,439,1
459,283,1
459,432,1
459,350,1
459,468,1
459,436,1
459,579,1
459,370,1
